# timestamp wx wy wz ax ay az
14.24 -0.616613990018781 2.09955959473907 -0.000240675397275394 -0.000937528084537398 0.00237084877300475 15.4888134751784
14.26 -0.541043908242342 2.12029433574325 -0.000161292500677498 -0.000830411938825826 0.00242205804900486 15.4888286617874
14.28 -0.464803442081149 2.1383051269277 -0.000133462821194348 -0.000747642561861106 0.00252853529953523 15.4889221040944
14.3 -0.387976437662992 2.15356996578055 -0.000196920321262246 -0.000678413039343795 0.00260391020981299 15.4889937456249
14.32 -0.310633551528295 2.16607555252665 -0.000262473993516927 -0.000586968540971622 0.00256347197460993 15.4889293214366
14.34 -0.232872033869362 2.17580873571779 -0.000238041320922193 -0.000471997568676663 0.00250910975983309 15.4888434780911
14.36 -0.154817360435441 2.18275453999263 -0.000158731293039671 -0.000354580081596723 0.002521599417312 15.4888365892272
14.38 -0.0765882235499112 2.18690053133905 -0.000130970200622678 -0.0002554396476242 0.00259547964514173 15.4889115797432
14.4 0.00172898471661498 2.18824002527881 -0.0001944847321922 -0.00018126427921028 0.00264862386933196 15.4889738269554
14.42 0.080062431187066 2.18677256079694 -0.000260071541527364 -0.000113694765064398 0.00259465343543308 15.4889123482135
14.44 0.158314145170486 2.18250254955687 -0.000235634394819839 -3.05445995441023e-05 0.00253103163086177 15.4888378409026
14.46 0.236358035389919 2.17543760832818 -0.000156275088148906 6.65162135007336e-05 0.002536995665535 15.4888456473455
14.48 0.314075113626284 2.16558661874862 -0.000128421443524579 0.000161607266038755 0.00260685245676662 15.4889346173193
14.5 0.391379175623254 2.15295834029198 -0.00019181390555211 0.000239693281082087 0.00265689932795432 15.4890071452122
14.52 0.468199431091249 2.13756503859187 -0.000257278373701877 0.000307871768652435 0.00259577088580443 15.4889511762578
14.54 0.544440230236785 2.11942843423401 -0.000232751497541191 0.000400669932517195 0.00251662174596667 15.4888795626007
14.56 0.619978826929499 2.09857844582214 -0.000153355859016314 0.00052337352036913 0.00250002327754739 15.4888894093064
14.58 0.694699694757005 2.07504501063143 -0.000125524159719396 0.000652025281613344 0.00254551506431966 15.4889799896602
14.6 0.768519548731375 2.04885214652623 -0.000188983953744033 0.000749604357476175 0.00257570209889479 15.4890527709089
14.62 0.84137089633615 2.02002461268653 -0.000254531997361941 0.000801998725636466 0.00250099173243434 15.4889938221688
14.64 0.913163469710872 1.98860089696041 -0.000230074322913641 0.000864535583583237 0.00240582704725956 15.4889152238733
14.66 0.983781805564418 1.95463233855686 -0.000150716501336771 0.000963771086903709 0.00236684183082136 15.4889147338777
14.68 1.0531175574003 1.91816896473021 -0.000122890275032624 0.00108280138121808 0.00238622654080878 15.4889934861789
14.7 1.12109306135755 1.87924919104896 -0.000186336458363963 0.00117782345591966 0.00239296372914488 15.4890559571545
14.72 1.18764633711995 1.83790930858765 -0.000251873366171111 0.0012225761268434 0.00230108969465093 15.4889915872207
14.74 1.25269544032377 1.79420318239685 -0.000227423910950756 0.00128021619898 0.00218722498359902 15.4889131052376
14.76 1.31613591492524 1.74820187028735 -0.000148095475363497 0.00138193629233108 0.00212627024545409 15.4889167666671
14.78 1.3778700654523 1.6999739364986 -0.000120304745344153 0.00150321593362834 0.00212743634549994 15.4890005883116
14.8 1.43782831131978 1.64957112025371 -0.000183762912333857 0.00158043199739977 0.00213237223525109 15.4890643898639
14.82 1.49595611789088 1.59704033252659 -0.000249251683468784 0.00157032460408901 0.00206208716613965 15.4889938451237
14.84 1.55218244421299 1.54244927543785 -0.000224669602560747 0.00156765327443509 0.00197225607200613 15.4889078003127
14.86 1.6064171859438 1.48588640863598 -0.000145131086197141 0.00163951522814543 0.00192134555244516 15.4889147396153
14.88 1.65857647558591 1.42743635487128 -0.000117098686851148 0.00178502003316083 0.00191481247422409 15.4890288131536
14.9 1.708601144043 1.3671619940763 -0.000180367002195956 0.00195124280849779 0.00190076657289673 15.4891694453113
14.92 1.75644599190207 1.30511861979104 -0.000245824025860373 0.00208744394777138 0.0018089489062727 15.4892346019655
14.94 1.8020532343696 1.24138505183253 -0.000221460388146438 0.00225268164654935 0.00168885293588161 15.4893133498901
14.96 1.84534990881538 1.17606434351006 -0.000142424120940173 0.00247098214943708 0.00159514380760584 15.4894676813814
14.98 1.88626838338354 1.10925510185685 -0.000115128414433638 0.00269462903357987 0.0015352725822515 15.4896593898035
15 1.92476133210512 1.04103058446021 -0.000179244569240318 0.00281859997347311 0.00146142126006676 15.4897512631658
15.02 1.96079371105649 0.971454500840864 -0.000245517340538943 0.00275964162261477 0.00130057347049384 15.489604487792
15.04 1.99432233543721 0.900615860909164 -0.000221833808632186 0.00264094933777947 0.00108434749359221 15.489362395536
15.06 2.02529362509266 0.828629628338184 -0.000143317855955723 0.00256511806629778 0.000868233932788343 15.4891682607897
15.08 2.05365869738459 0.755604790400211 -0.000116452797336141 0.00254949529579918 0.000687102213974944 15.4890678282822
15.1 2.07938438236763 0.681621113304686 -0.000181021920331904 0.00254029210512208 0.000545428815223126 15.4890078663101
15.12 2.10244811771624 0.60674617322721 -0.000247810263810633 0.00247811493799155 0.000422314950087044 15.4889048002892
15.14 2.12282382798273 0.53107385095063 -0.000224646534757098 0.00244935093345244 0.000324893539185633 15.4888496183548
15.16 2.14047959428292 0.454725944307853 -0.000146547721915161 0.00250992087768065 0.000266420513896581 15.4889074510776
15.18 2.15538679866898 0.377818123660868 -0.000119865147340339 0.00263216843243619 0.000242551052936912 15.4890488983518
15.2 2.16752682783905 0.300435095082998 -0.000184301376241869 0.00271558952640039 0.00021932195010832 15.4891509150118
15.22 2.17688910752805 0.222648207239132 -0.000250720424288894 0.00266417724011614 0.000141326757051585 15.4890857267145
15.24 2.18346426049436 0.144555412443804 -0.000227141295628848 0.00258318460121476 7.7241760507718e-06 15.4889771750701
15.26 2.18724229305323 0.0662828514621115 -0.000148755595111121 0.00256063121560679 -0.000150241502093265 15.4889382840195
15.28 2.18821554563028 -0.0120503162110534 -0.000122041491113166 0.00259810317149523 -0.000296428001654442 15.4889821542182
15.3 2.18638086270701 -0.0903575350991437 -0.000186732433691956 0.00261995969486772 -0.000404110210851211 15.4890215707797
15.32 2.18174077925902 -0.168567130429826 -0.000253571494422604 0.00254384129326013 -0.000474740932768003 15.4889484809199
15.34 2.17430377193557 -0.246581520547139 -0.000230382385266808 0.00246486489516418 -0.000538759723685001 15.4888690900457
15.36 2.16408262642734 -0.324275105485703 -0.000152207027038173 0.00245940461418215 -0.000607101315553527 15.4888740382594
15.38 2.15109106839169 -0.401529379112009 -0.000125441832394473 0.00251953548431949 -0.0006735668494533 15.4889592199268
15.4 2.13534133716342 -0.478258538998844 -0.000189830487258968 0.00255930706017971 -0.000729959322291363 15.4890258928118
15.42 2.11684851597088 -0.554392288788764 -0.000256240796132323 0.00248480649071858 -0.000787359168936685 15.4889626582754
15.44 2.09563813158197 -0.629835871705015 -0.000232664476653115 0.00238790203871719 -0.000881093404314193 15.4888836702923
15.46 2.07174501404186 -0.704467812645768 -0.000154263498001492 0.00234969516877026 -0.00101410039731675 15.488886519073
15.48 2.04520373583361 -0.778173877537135 -0.000127491079917715 0.00237147372209723 -0.00115690343517905 15.4889699889427
15.5 2.01604166500148 -0.850871833094552 -0.000192074061910925 0.00237811668894938 -0.00126403512939599 15.4890341120254
15.52 1.98428628697757 -0.922495276246122 -0.000258784892793805 0.0022813827384498 -0.00131381831120958 15.4889633249348
15.54 1.9499797377355 -0.99295560593427 -0.00023549541167074 0.00216448495766297 -0.00136564375752224 15.4888703871503
15.56 1.91317801874732 -1.06213955432968 -0.000157283966416967 0.00210421038408448 -0.0014507100132235 15.4888545231514
15.58 1.87393553575342 -1.12994089895822 -0.000130565412218108 0.002104875615621 -0.00155345896775572 15.4889184405074
15.6 1.83229385191011 -1.19628359550943 -0.0001950758650689 0.00209891572352738 -0.00162817843310581 15.4889682292904
15.62 1.78829177166438 -1.26110717918669 -0.000261641140680434 0.00200234311676439 -0.00164643267037823 15.4888943998995
15.64 1.74198644943549 -1.32433194996106 -0.000238197257813981 0.00188620739724588 -0.00167819256984725 15.4888089816945
15.66 1.69345309553075 -1.38585641539939 -0.000159865379153991 0.00182013373726964 -0.00176215736509588 15.4888079673858
15.68 1.64276411900087 -1.4455857421506 -0.000133078889467742 0.00181038398875177 -0.00187873668694172 15.4888901714878
15.7 1.58997394292215 -1.50345251345164 -0.000197570040393316 0.00179739255610833 -0.00196649557901685 15.4889572693137
15.72 1.53513152804719 -1.55940415563357 -0.000264143034944541 0.00170220317538039 -0.00197932137543289 15.4888958726582
15.74 1.478307331924 -1.61337242938673 -0.000240709967668256 0.00158207178732583 -0.0019984463956102 15.488817499628
15.76 1.41959346153723 -1.6652708535288 -0.000162378179911289 0.00149877217406136 -0.00207467839594333 15.4888185090284
15.78 1.3590780816781 -1.7150189872857 -0.000135577476124341 0.00146211648326799 -0.00219009792698888 15.4888980766799
15.8 1.29682677604997 -1.7625601528106 -0.000200046250309526 0.00142460020088819 -0.00227380700118651 15.4889582235543
15.82 1.23289710857347 -1.80785129539439 -0.00026660394230955 0.00131721660546846 -0.00226661703533981 15.4888862506408
15.84 1.16737058103407 -1.85083777976559 -0.000243178070359549 0.00118363765048946 -0.00225940512230327 15.4887957463295
15.86 1.10035323887728 -1.89145089829953 -0.000164882968049834 0.00107800238552391 -0.00231384024367998 15.4887852685149
15.88 1.0319461638113 -1.92962720941946 -0.000138146452318541 0.0010158850006583 -0.00241450609535665 15.4888558663514
15.9 0.962223977283703 -1.96532265730268 -0.000202694474444515 0.000966210940527734 -0.00248349438591688 15.4889110396787
15.92 0.891250976378032 -1.99850518419889 -0.000269321529113928 0.000873614361441621 -0.00245064023165131 15.4888386152773
15.94 0.819117071700823 -2.02913559693372 -0.000245928040121671 0.000761617784159174 -0.00241413695890635 15.4887506688452
15.96 0.74593882944358 -2.0571651997878 -0.000167612058090348 0.000667755598167341 -0.00244556803760076 15.4887444858942
15.98 0.671826992599145 -2.08254956726495 -0.00014079871949848 0.000605225030553935 -0.0025338760091449 15.4888207211402
16 0.596862812708057 -2.10525861090774 -0.000205227591307089 0.000552412740280506 -0.00259824130857211 15.4888833756219
16.02 0.521115241743426 -2.12527218622993 -0.00027172417458492 0.000464070077256351 -0.00256031880029184 15.4888211553366
16.04 0.444679712534983 -2.14256768575386 -0.000248223796543546 0.000348932157593795 -0.00251819843056289 15.4887452146534
16.06 0.367679597365364 -2.15711791542196 -0.000169847529890952 0.000235486425214204 -0.0025455536410588 15.4887506455718
16.08 0.290231797254077 -2.16889886499885 -0.000143028534058783 0.000142486224700478 -0.00263049481924593 15.4888350893856
16.1 0.212421661208008 -2.17789539873803 -0.000207499370906823 6.62650262236442e-05 -0.00268633968197296 15.4888988146606
16.12 0.13432068619121 -2.18409999266741 -0.00027406659575031 -2.1834984020197e-05 -0.00262589252765988 15.4888276773176
16.14 0.0560268644091051 -2.18750742189793 -0.00025064426091635 -0.000131487028840471 -0.00255013995480802 15.4887356809386
16.16 -0.0223335280627408 -2.18811292105193 -0.000172338287905259 -0.00024851105444168 -0.00254069827313685 15.4887224012843
16.18 -0.100641178962801 -2.1859137019612 -0.000145574047583449 -0.000352227987307607 -0.00259320241652006 15.4887900265895
16.2 -0.178809434261549 -2.1809100872229 -0.000210081310540483 -0.000429862857695529 -0.00262572733385635 15.4888432810117
16.22 -0.25676665492943 -2.17310741935166 -0.00027666364182795 -0.000493158953263073 -0.00255033287946915 15.4887709311403
16.24 -0.334415545890883 -2.16251801415627 -0.000253230665948929 -0.000571697279666772 -0.00246307770674559 15.4886846501354
16.26 -0.411631045027323 -2.14915966541057 -0.000174885231333457 -0.000669410455464536 -0.00244406906552541 15.4886809269549
16.28 -0.488295274838351 -2.13305086143778 -0.000148052771337037 -0.000769002788988615 -0.0024899442711801 15.4887595751227
16.3 -0.564323028181793 -2.1142073252318 -0.000212469811983035 -0.000847537839943513 -0.0025195629145216 15.4888237361454
16.32 -0.639644749207493 -2.09264703600287 -0.000278956940282658 -0.000903836387381673 -0.00244196822620601 15.4887615050498
16.34 -0.714166868734916 -2.06839940639983 -0.000255444764414262 -0.000980838603703127 -0.00234615759710444 15.4886844133199
16.36 -0.787769468033953 -2.04150419958363 -0.000177051276837821 -0.00109197581484111 -0.0023104633455473 15.4886881887718
16.38 -0.860339820396002 -2.0120005992768 -0.000150208650023772 -0.00121515874826983 -0.00233475247215509 15.4887711073166
16.4 -0.931796852189631 -1.97991926715006 -0.000214650883237797 -0.00130919334030377 -0.00234319957655149 15.4888340511403
16.42 -1.0020752891673 -1.94529031435945 -0.000281187864786686 -0.00135400915993333 -0.0022466384742259 15.4887632767357
16.44 -1.07108826951955 -1.90815938278511 -0.000257736757135302 -0.00140950305677556 -0.00212668209246658 15.4886724688048
16.46 -1.13872486305564 -1.8685869821199 -0.000179404696297174 -0.00150523680106485 -0.00206032129017508 15.488660731715
16.48 -1.20488113198001 -1.82663176010075 -0.000152616604628387 -0.00162126635794024 -0.00205396364315735 15.4887298224954
16.5 -1.26948278732339 -1.78233833058076 -0.000217101240131941 -0.0017048170818228 -0.00204329582088381 15.4887840878143
16.52 -1.33247100697026 -1.73574794099258 -0.000283661628542232 -0.00172110539925363 -0.00194638713121353 15.488712077335
16.54 -1.39376849256989 -1.68692095760072 -0.00026020725077131 -0.00174463642858314 -0.00183079252122198 15.4886256584015
16.56 -1.45327689249066 -1.6359366585988 -0.000181840617328552 -0.00181963840242361 -0.00176363509792443 15.4886215691333
16.58 -1.51090438492169 -1.58287124140792 -0.000154986797789318 -0.00192936402050314 -0.00175120223719794 15.4886998163317
16.6 -1.56658580500999 -1.52778181075786 -0.000219382347848149 -0.00201240277335835 -0.00173585948627908 15.4887636731391
16.62 -1.62027059142466 -1.47071940113985 -0.000285848223053624 -0.00202106499201982 -0.00164033149499487 15.4887012835176
16.64 -1.6718934011436 -1.41175715646483 -0.000262315116084601 -0.00203789465818183 -0.00151903151380733 15.4886241315043
16.66 -1.72137154701058 -1.35099059540821 -0.000183900430217174 -0.00211469178737822 -0.00143221781157576 15.4886279163834
16.68 -1.76862822419119 -1.28851105938285 -0.000157035439573121 -0.00223259052250313 -0.0013909085132342 15.4887109300181
16.7 -1.81360946342351 -1.2243863733175 -0.000221453773840333 -0.00231757926346354 -0.00135086884210489 15.4887741140176
16.72 -1.85627458838939 -1.15867580626299 -0.000287965962528653 -0.00230691379424286 -0.00124563317668036 15.4887037914392
16.74 -1.89657232068058 -1.09146301639519 -0.000264490066576945 -0.00229373306994418 -0.00111467156472678 15.4886135971786
16.76 -1.93443830877008 -1.0228567501035 -0.000186133455548516 -0.00234270659323066 -0.00100901939888587 15.4886025429634
16.78 -1.96981325563607 -0.952960575955014 -0.000159320821989474 -0.00243986565892484 -0.000944379775661197 15.4886722839447
16.8 -2.00265615760812 -0.881850834985507 -0.00022378091199722 -0.00250685908829595 -0.000892471785758353 15.4887270594535
16.82 -2.03293757744319 -0.809593062413305 -0.000290317313999167 -0.00247180665323832 -0.000800675710403098 15.4886553414272
16.84 -2.06062198539175 -0.736278673629199 -0.000266840065640068 -0.00243329037747309 -0.000688972892084472 15.4885690412889
16.86 -2.08566543944381 -0.662026104981107 -0.000188451553995772 -0.00246367202507081 -0.000592494299949564 15.4885649612896
16.88 -2.10802803230775 -0.586947805198146 -0.000161576251352482 -0.00255179286476803 -0.000525307528444152 15.4886431582822
16.9 -2.12768299245867 -0.511126180399419 -0.000225950284090902 -0.00261541123956999 -0.000469418055239146 15.4887069397305
16.92 -2.14461299087693 -0.434630950033277 -0.000292394690317117 -0.00257403053603689 -0.000382910488690769 15.4886444677387
16.94 -2.15879931053095 -0.357558392679835 -0.000268840275383826 -0.00252645719098243 -0.000270261279213813 15.488567241384
16.96 -2.17021977960274 -0.28003288434766 -0.000190404057082796 -0.00254807964831194 -0.000156673370304006 15.488570987864
16.98 -2.17885514242674 -0.202172201499402 -0.000163516705716189 -0.0026283764098638 -6.12061084002136e-05 15.4886540404408
17 -2.18469373120307 -0.12406223106882 -0.000227911661449963 -0.00268117510437449 1.63303126843317e-05 15.4887173940875
17.02 -2.18773092173463 -0.0457747070482557 -0.000294399909760279 -0.00261859103274986 0.000100977968330085 15.4886474108492
17.04 -2.18796545890117 0.0325922571383019 -0.000270900001738056 -0.00254079803887564 0.000206501207529186 15.4885576735582
17.06 -2.18539769105358 0.110912303163974 -0.00019251922354022 -0.00252940866412654 0.000322169796092453 15.4885471230566
17.08 -2.18002965989629 0.189066106925131 -0.000165681859118425 -0.00258039293657308 0.000427389158749847 15.4886173514082
17.1 -2.17186519402649 0.266967096951976 -0.000230116650602039 -0.00261189892680225 0.000506426721830877 15.4886725449901
17.12 -2.16091253148358 0.344543903223491 -0.00029662802558462 -0.00253519577272976 0.00056775021329436 15.4886011472628
17.14 -2.14718791733572 0.421699802270246 -0.00027312698148441 -0.00244522052257579 0.000644538005969864 15.488515091722
17.16 -2.13071419408168 0.498310550653051 -0.000194716097633199 -0.00242214819665454 0.000743501803194491 15.4885111957344
17.18 -2.11151460755518 0.574259114158668 -0.000167819432849779 -0.00246361565645836 0.000846717510802009 15.4885895089026
17.2 -2.08960831930757 0.649460992111893 -0.000232172665185814 -0.00248977991494881 0.00092744112982146 15.488653309195
17.22 -2.06501611358697 0.723847415566623 -0.000298596630322385 -0.00241005679058581 0.000980425317369082 15.4885907268097
17.24 -2.03777117076136 0.797326086152 -0.000275021867101141 -0.00231165637129038 0.00105249121800455 15.4885133007524
17.26 -2.00791807765325 0.869778796905737 -0.000196564754181285 -0.00227227713162748 0.00116070511947441 15.488516838097
17.28 -1.97550054902281 0.941094503357283 -0.000169655250195063 -0.0022926671771506 0.00128344093075228 15.4885997736586
17.3 -1.94055250240291 1.01119344283327 -0.000234026641658779 -0.00229873572664374 0.00137688818060866 15.4886632223555
17.32 -1.90310666550995 1.08001161687869 -0.000300490556241834 -0.00220219320431436 0.00141766500165907 15.488593637203
17.34 -1.86321215755633 1.14746408568594 -0.000276966281582799 -0.00208201219819593 0.00146879168494429 15.4885045231111
17.36 -1.82093392701878 1.21344246150226 -0.000198561208697337 -0.00201371940999007 0.0015627335911077 15.4884946967503
17.38 -1.77633477874699 1.27784526619058 -0.00017169929891402 -0.00200429381795608 0.00167968261492035 15.4885656261776
17.4 -1.72946229606409 1.34060007625891 -0.000236109235391706 -0.00199134967597203 0.00176420978384062 15.4886213781584
17.42 -1.68036007413532 1.40164978490801 -0.00030259609708837 -0.00189423136334455 0.00177817193621088 15.4885503155067
17.44 -1.6290915599343 1.46091959849065 -0.000279071646959263 -0.00177758508251635 0.00179861942573023 15.4884644155651
17.46 -1.57573994887568 1.51831445410018 -0.00020063857159234 -0.00170695518701969 0.00187229797237531 15.4884605570384
17.48 -1.52038509400128 1.57374568960244 -0.00017372053508176 -0.00168957917721002 0.00198254860100899 15.4885388340824
17.5 -1.46308669358265 1.62715050620242 -0.000238052838716447 -0.00167064094175906 0.00206548654205374 15.4886025509993
17.52 -1.40389779124753 1.67848045241724 -0.000304456188955677 -0.00157507545583435 0.00207022396907819 15.4885398501671
17.54 -1.34289411981118 1.72767320301221 -0.000280860918829212 -0.00145384241200119 0.00208168070415393 15.4884622959122
17.56 -1.28017446785772 1.77465000820292 -0.000202382821259483 -0.00136493491720024 0.00215436627106724 15.4884657389423
17.58 -1.21583320961268 1.81933782597362 -0.000175451166754211 -0.00132003583904883 0.0022701689240725 15.4885486722016
17.6 -1.14994029629273 1.86168547896449 -0.000239799054263698 -0.00127788752472568 0.00235361947267054 15.4886122811997
17.62 -1.08255659113192 1.90165472591361 -0.000306238675400724 -0.00117458375415147 0.00233950756000567 15.4885430695035
17.64 -1.01376775531642 1.93919771934271 -0.000282689989498022 -0.00104569110018993 0.00232234611385063 15.4884544784322
17.66 -0.943685047434162 1.97425456370813 -0.000204260487118189 -0.000939428531863129 0.00236861791601184 15.4884452360208
17.68 -0.872414349175444 2.00677020276564 -0.000177373857962866 -0.000871850679091679 0.00246482882258015 15.4885167294103
17.7 -0.800033598799517 2.03670675546682 -0.000241758782396307 -0.000817625802735478 0.00253139578883932 15.4885729550645
17.72 -0.726609471815815 2.06403746005939 -0.000308220990235901 -0.000726905242249387 0.00249424583164659 15.4885022350231
17.74 -0.652234749889962 2.08873051546045 -0.000284672974959054 -0.000615889127743685 0.00245262871300422 15.4884165739261
17.76 -0.57702955299723 2.11074680978718 -0.000206217513296187 -0.000517094276210273 0.00248021532476717 15.4884128762993
17.78 -0.501107854448473 2.13005102096353 -0.000179277861359476 -0.000445382672321415 0.0025663655979713 15.4884912409727
17.8 -0.424553078107577 2.14661973716423 -0.000243588926213801 -0.000386462371906759 0.00262811297710464 15.4885549556199
17.82 -0.347435589816843 2.16043846967282 -0.000309971300035704 -0.000301956132036096 0.00258331726460259 15.4884921420526
17.84 -0.269852348078199 2.17149241844781 -0.000286355171939688 -0.000192142513922633 0.0025310832485399 15.48841440518
17.86 -0.191928523592093 2.17976446737438 -0.000207855836541938 -7.88794387407421e-05 0.00254800372357877 15.4884176679417
17.88 -0.11378257324428 2.18524014538554 -0.000180901965922513 1.85931944853834e-05 0.0026245796045945 15.4885005106946
17.9 -0.0355007823468714 2.18791127138451 -0.000245226500082424 9.71582988817943e-05 0.00267494355754572 15.4885642185787
17.92 0.042844991284483 2.18777612912258 -0.000311642102446854 0.000178387159037285 0.00261042556734381 15.4884953661805
17.94 0.121156668623772 2.18483743628585 -0.000288069261681821 0.000280092432080714 0.0025303651063151 15.4884073209264
17.96 0.19930801267355 2.17910065525484 -0.000209615479636923 0.000394889030228107 0.00251646335282096 15.4883987047238
17.98 0.277179881589511 2.17057265495036 -0.000182704138024077 0.00050212663867466 0.00256524904588851 15.4884708072041
18 0.354685929190061 2.15926076407197 -0.000247063915100953 0.000582917739492039 0.00259529084303267 15.4885275393444
18.02 0.431755174581806 2.14517610266099 -0.000313501240865346 0.000642240814200168 0.00251736821205917 15.4884571726284
18.04 0.508291628067522 2.12833881823404 -0.000289929427535701 0.000716876117297094 0.00242506437302481 15.4883717445412
18.06 0.584172070794693 2.10877676450084 -0.000211451439301117 0.00081645933903296 0.00239835668366517 15.4883681940246
18.08 0.659280504432607 2.0865179066997 -0.000184490207103709 0.000922654506233411 0.00243574950992098 15.488446632243
18.1 0.733533272616743 2.06158481343885 -0.00024878026343413 0.0010051680142491 0.00245868740116251 15.4885103367505
18.12 0.806862504018156 2.03400103967996 -0.000315142009624442 0.00105486552460143 0.00237699805525438 15.4884474124205
18.14 0.879177319988714 2.00380347888773 -0.000291505383756363 0.00112229642837525 0.00227600286370055 15.4883695012685
18.16 0.950361417390518 1.97104146844477 -0.000212985124544364 0.00122798154633097 0.00223272358510407 15.4883725934152
18.18 1.02030561517182 1.93576318261936 -0.000186009289623878 0.00135062944424158 0.0022488788238455 15.4884553517964
18.2 1.08893159248602 1.89800573927347 -0.000250310657809723 0.00144371400116672 0.00225233078898412 15.488519156704
18.22 1.15617673259183 1.85780442893091 -0.000316702369674594 0.00148045595942392 0.00215588822750412 15.4884506513143
18.24 1.22195815814613 1.815211767497 -0.000293105465132747 0.00152696910799133 0.00203573003676816 15.4883631333889
18.26 1.28617020233413 1.77029703580729 -0.000214627499459609 0.0016186903165254 0.00196574247326708 15.4883551245248
18.28 1.3487140134524 1.72312709300768 -0.000187691592283421 0.0017360966068285 0.00195340994250515 15.4884278224706
18.3 1.40951915230369 1.67375241391692 -0.000252026427790479 0.00182130546032777 0.00193832200034372 15.4884850579756
18.32 1.46853032080436 1.62221886977622 -0.000318439079475879 0.00183294881363771 0.00184119052203435 15.4884150548633
18.34 1.52567535221605 1.56859288403966 -0.000294843607380005 0.00185044847169991 0.00172365833127053 15.4883298787552
18.36 1.58086262775812 1.51296143292276 -0.000216343138315667 0.00192292203050926 0.00164960339623388 15.488326496889
18.38 1.6340067898957 1.45540789424613 -0.000189360289681392 0.00203376639539243 0.00162721470904881 15.4884050273332
18.4 1.68504750843807 1.3959944619216 -0.000253629239907893 0.00211667656426329 0.00160458907060068 15.4884687329578
18.42 1.73393852076451 1.33477610155744 -0.000319970222046751 0.00211761823650214 0.0015089929350669 15.4884056994311
18.44 1.780620621266 1.27183101059688 -0.000296312957040898 0.00212376098567901 0.00138785721777701 15.4883276090186
18.46 1.82501912652684 1.207261085751 -0.000217771675597288 0.00219225352732799 0.00129683433693906 15.4883305223574
18.48 1.86706487726029 1.14116357970369 -0.000190773863614933 0.00230578269369275 0.00124828189728499 15.4884131869427
18.5 1.90670957231884 1.07361045561469 -0.000255052135324784 0.0023875575055321 0.0012040258368593 15.4884770787781
18.52 1.94391746875547 1.0046640713342 -0.000321420037815534 0.00237001879368748 0.00110285701653079 15.4884089090895
18.54 1.97864422894558 0.934411950782836 -0.000297799080124169 0.00234890624295936 0.000976355948655749 15.4883219062804
18.56 2.01083451174793 0.862967682502245 -0.000219296840139875 0.00239241263829015 0.000869802533297159 15.4883144932346
18.58 2.0404375919167 0.790439287764227 -0.00019233618729396 0.00248754388766059 0.000799528983472686 15.4883877784935
18.6 2.06741877277215 0.716906173999741 -0.000256645833608737 0.00255361602454762 0.000743143956747572 15.4884455162399
18.62 2.09175401120812 0.642436047041077 -0.000323033511095183 0.00251448202210192 0.000653613326417002 15.4883758856757
18.64 2.11341528612888 0.567122902077078 -0.000299414049439749 0.00246989254289076 0.000543343385423167 15.4882909779891
18.66 2.13236837930129 0.49108834553695 -0.00022089078082728 0.00249470472920343 0.000442207992350951 15.4882877843699
18.68 2.14858261139409 0.414447688543981 -0.000193886056008055 0.00257881441734931 0.000365859917399902 15.4883664252154
18.7 2.16203796841132 0.337285236169248 -0.000258133716484399 0.00263866707677884 0.000303749539745546 15.488430144065
18.72 2.17272282550111 0.259671885606449 -0.000324453802659372 0.00259061218206469 0.00022111422951987 15.4883670041665
18.74 2.18062632383462 0.181705116746102 -0.000300775790975389 0.00253387897728352 0.000114054616688009 15.488288730129
18.76 2.18573643129559 0.103510690275726 -0.000222213410194086 0.00254612673467136 1.07343429434081e-06 15.4882914559663
18.78 2.18804348561626 0.0252075497680186 -0.000195193598595823 0.00261888471145966 -9.8411902123452e-05 15.4883740158624
18.8 2.18754280639275 -0.053117762282094 -0.000259448809523297 0.00266672513607169 -0.000177952357597988 15.4884379828605
18.82 2.18423558869676 -0.131393381996742 -0.000325792960788543 0.00260033945428084 -0.000255596754580978 15.488370136816
18.84 2.17812851899612 -0.209521425550014 -0.000302147991387552 0.00251808734737846 -0.000353216655714306 15.4882836374689
18.86 2.16923216498971 -0.287375984187803 -0.000223621499798016 0.00250164188882884 -0.000466834617606438 15.4882768103906
18.88 2.15755821155277 -0.364838293647581 -0.000196636128594886 0.00254810930518357 -0.000575823346087745 15.4883506769883
18.9 2.14311747507312 -0.441822374788724 -0.000260920630815446 0.00257662226918853 -0.000658209338247673 15.488408917549
18.92 2.1259239384978 -0.518257752634486 -0.000327283381101866 0.00249762157924049 -0.000715492769458592 15.488339668646
18.94 2.10600161787031 -0.594049329013397 -0.000303639962349476 0.00240317454466021 -0.000787968493522584 15.4882550444927
18.96 2.08338333200327 -0.669075111785347 -0.000225093926536091 0.00237291800344597 -0.000888150341806337 15.4882520564289
18.98 2.05810171966245 -0.743220328572172 -0.000198067388878228 0.00240621338420155 -0.000997299958195086 15.48833082339
19 2.03018271972474 -0.816402304246378 -0.000262293868728369 0.0024259059947509 -0.00108161270253149 15.4883945659354
19.02 1.99965261960012 -0.888554176037122 -0.00032859319999729 0.00234236813544064 -0.00112808025657074 15.4883313225615
19.04 1.96655196578089 -0.959586633606581 -0.000304894600844239 0.00223889381365128 -0.00119089909159342 15.4882528620623
19.06 1.93093476573161 -1.02938546792883 -0.000226311311264032 0.00219171113239858 -0.00129400832336302 15.4882553940318
