ts,t,an
1627565737.23484,26.179702758789062,8.986772359161003
1627565737.23609,26.180952787399292,9.40868063178845
1627565737.2373435,26.182206392288208,9.40867041436117
1627565737.2385936,26.183456420898438,9.925172366109527
1627565737.2398474,26.184710264205933,9.925160063307182
1627565737.2410975,26.185960292816162,9.960000357945637
1627565737.242351,26.187213897705078,9.959998552474167
1627565737.243601,26.188463926315308,12.269074543123121
1627565737.2448552,26.189718008041382,12.269018817767106
1627565737.2461052,26.19096803665161,14.01506803883069
1627565737.2473803,26.192243099212646,14.015026976881883
1627565737.2486303,26.193493127822876,14.249817444920197
1627565737.2498646,26.194727420806885,14.249809912302375
1627565737.2511146,26.195977449417114,10.611903435053218
1627565737.2523649,26.197227716445923,10.611985562975152
1627565737.253615,26.198477745056152,10.669052676056308
1627565737.2548685,26.19973134994507,10.669049384388204
1627565737.2561185,26.200981378555298,6.374181032754083
1627565737.2573724,26.202235221862793,6.374273203984103
1627565737.2586224,26.203485250473022,8.57632648709151
1627565737.2598763,26.204739093780518,8.576272188586962
1627565737.2611263,26.205989122390747,8.960778447737965
1627565737.2623796,26.207242488861084,8.960768646713355
1627565737.2636297,26.208492517471313,9.635575544765578
1627565737.2648835,26.20974636077881,9.635560000510543
1627565737.2661335,26.210996389389038,12.026588343957723
1627565737.2673872,26.212249994277954,12.026533198365165
1627565737.2686372,26.213500022888184,10.03425799671607
1627565737.2698908,26.2147536277771,10.034302103742487
1627565737.2711408,26.21600365638733,8.771710007658347
1627565737.2723944,26.217257261276245,8.771738400199538
1627565737.2736444,26.218507289886475,10.784269990546191
1627565737.2748985,26.21976137161255,10.784221467660425
1627565737.2761486,26.22101140022278,7.171105956649967
1627565737.2774088,26.22227168083191,7.171188185181722
1627565737.2786589,26.22352170944214,9.29011112924508
1627565737.2799058,26.22476863861084,9.290061563628784
1627565737.2811558,26.22601866722107,10.44726703904956
1627565737.2824109,26.22727370262146,10.44723789868344
1627565737.283661,26.22852373123169,9.706329302095298
1627565737.2849147,26.229777574539185,9.706345919387203
1627565737.2861648,26.231027603149414,12.317150951941567
1627565737.2874184,26.23228120803833,12.317090914646995
1627565737.2886684,26.23353123664856,8.399668963472006
1627565737.2899225,26.234785318374634,8.399752158318428
1627565737.2911725,26.236035346984863,11.112611944461854
1627565737.292426,26.23728895187378,11.112548344580176
1627565737.2936761,26.23853898048401,7.466543033936545
1627565737.2949297,26.239792585372925,7.4666264765692825
1627565737.2961798,26.241042613983154,9.474743916778365
1627565737.2974334,26.24229621887207,9.47469350984767
1627565737.2986834,26.2435462474823,9.74440073623671
1627565737.299937,26.244799852371216,9.744392502109434
1627565737.301187,26.246049880981445,10.137759860841387
1627565737.302441,26.24730372428894,10.137749786043338
1627565737.303691,26.24855375289917,10.523662960553308
1627565737.3049448,26.249807596206665,10.5236520622376
1627565737.3061948,26.251057624816895,10.393399927396924
1627565737.3074481,26.25231099128723,10.393398604752777
1627565737.3086982,26.25356101989746,9.261804220340027
1627565737.309952,26.254814863204956,9.261829016755582
1627565737.311202,26.256064891815186,9.801356342594518
1627565737.3124557,26.2573184967041,9.801343776975566
1627565737.3137057,26.25856852531433,9.235123803606038
1627565737.3149595,26.259822368621826,9.23513026961614
1627565737.3162096,26.261072397232056,9.357284957915612
1627565737.3174632,26.26232600212097,9.357281164480462
1627565737.3187132,26.2635760307312,10.961466634286342
1627565737.319967,26.264829874038696,10.961429203814411
1627565737.321217,26.266079902648926,9.091239824151815
1627565737.3224704,26.267333269119263,9.091278697070448
1627565737.3237205,26.268583297729492,10.908772064184975
1627565737.3249743,26.269837141036987,10.90873034422299
1627565737.3262243,26.271087169647217,8.85520724807883
1627565737.3274953,26.272358179092407,8.855253088586869
1627565737.3287454,26.273608207702637,10.571885069349639
1627565737.3299806,26.274843454360962,10.571844708834549
1627565737.3312306,26.27609348297119,8.604891109734004
1627565737.3324842,26.277347087860107,8.604932291550968
1627565737.3337343,26.278597116470337,10.393770907740358
1627565737.3349879,26.279850721359253,10.39372974158771
1627565737.336238,26.281100749969482,10.045856071328862
1627565737.3374915,26.2823543548584,10.045863754146138
1627565737.3387415,26.283604383468628,9.768282320732055
1627565737.3399954,26.284858226776123,9.768285139706911
1627565737.3412454,26.286108255386353,10.216674664957049
1627565737.342499,26.28736186027527,10.216664321759744
1627565737.343749,26.288611888885498,9.663283674139219
1627565737.345003,26.289865732192993,9.66329449422692
1627565737.346253,26.291115760803223,9.64480116538704
1627565737.3475063,26.29236912727356,9.644799094215335
1627565737.3487563,26.29361915588379,9.549881138735145
1627565737.3500104,26.294873237609863,9.549882651672835
1627565737.3512604,26.296123266220093,9.38282416114927
1627565737.3525138,26.29737663269043,9.382825055627737
1627565737.3537638,26.29862666130066,9.839387599349921
1627565737.3550177,26.299880504608154,9.839374834383367
1627565737.3562677,26.301130533218384,10.385680468623747
1627565737.3575265,26.30238938331604,10.38566755567816
1627565737.3587766,26.30363941192627,9.952888030075712
1627565737.3600252,26.304888010025024,9.952895302660293
1627565737.3612752,26.306138038635254,10.974672389653193
1627565737.3625305,26.307393312454224,10.974647712954749
1627565737.3637805,26.308643341064453,9.342276495997353
1627565737.365034,26.30989694595337,9.342313788241338
1627565737.3662841,26.3111469745636,10.316338258371058
1627565737.367538,26.312400817871094,10.316315374755712
1627565737.368788,26.313650846481323,7.884404270786053
1627565737.3700414,26.31490421295166,7.884459038851654
1627565737.3712914,26.31615424156189,10.389776297351407
1627565737.3725455,26.317408323287964,10.389716901940659
1627565737.3737955,26.318658351898193,8.315252396218595
1627565737.375049,26.31991195678711,8.315299614333956
1627565737.3762991,26.32116198539734,10.458581951504721
1627565737.3775527,26.322415590286255,10.458531075292159
1627565737.3788028,26.323665618896484,9.131798397052354
1627565737.3800566,26.32491946220398,9.131826362615453
1627565737.3813066,26.32616949081421,9.639633704099467
1627565737.3825603,26.327423095703125,9.639620775121449
1627565737.3838103,26.328673124313354,10.543002736644773
1627565737.3850641,26.32992696762085,10.542978964695713
1627565737.3863142,26.33117699623108,9.473287030321899
1627565737.3875678,26.332430601119995,9.47331032975428
1627565737.3888178,26.333680629730225,10.063624614717098
1627565737.3900716,26.33493447303772,10.063610217053276
1627565737.3913217,26.33618450164795,9.535032838364879
1627565737.3925753,26.337438106536865,9.535042400577765
1627565737.3938253,26.338688135147095,10.050354931215445
1627565737.3950791,26.33994197845459,10.050341528899848
1627565737.3963292,26.34119200706482,8.98605875182557
1627565737.3975825,26.342445373535156,8.986082585726768
1627565737.3988326,26.343695402145386,10.21970821164619
1627565737.4000864,26.34494924545288,10.219679181712877
1627565737.4013364,26.34619927406311,7.891979423172677
1627565737.40259,26.347452878952026,7.892032039787831
1627565737.40384,26.348702907562256,8.935445501937826
1627565737.405094,26.34995675086975,8.935421544476846
1627565737.406344,26.35120677947998,8.483461968797295
1627565737.4076176,26.35248041152954,8.483471870681202
1627565737.4088676,26.35373044013977,9.314442406864293
1627565737.410102,26.35496473312378,9.314423339535999
1627565737.411352,26.35621476173401,9.072649999637207
1627565737.4126036,26.357466459274292,9.07265535167899
1627565737.4138536,26.35871648788452,10.334654168746907
1627565737.4151075,26.359970331192017,10.334624790543131
1627565737.4163575,26.361220359802246,8.998722749217109
1627565737.4176111,26.362473964691162,8.998752658333977
1627565737.4188612,26.36372399330139,10.516869113747374
1627565737.420115,26.364977836608887,10.516833745977014
1627565737.421365,26.366227865219116,8.846477538176842
1627565737.4226186,26.367481470108032,8.846514253827044
1627565737.4238687,26.36873149871826,10.210617356416783
1627565737.4251223,26.369985103607178,10.2105841511236
1627565737.4263723,26.371235132217407,9.245007764009443
1627565737.427626,26.372488737106323,9.245028825998174
1627565737.428876,26.373738765716553,10.14417762674492
1627565737.4301298,26.374992609024048,10.14415612603231
1627565737.4313798,26.376242637634277,9.492356707604873
1627565737.4326334,26.377496242523193,9.492370866908928
1627565737.4338834,26.378746271133423,9.80862114910976
1627565737.4351373,26.380000114440918,9.80861332575046
1627565737.4363873,26.381250143051147,10.611596942992703
1627565737.4376483,26.382511138916016,10.611578172421684
1627565737.4388983,26.383761167526245,8.988484930751985
1627565737.4401448,26.385007619857788,8.988521700453317
1627565737.4413948,26.386257648468018,10.983885595353252
1627565737.4426498,26.387512683868408,10.98383940746014
1627565737.4438999,26.388762712478638,8.888156270400561
1627565737.4451537,26.390016555786133,8.88820339353297
1627565737.4464037,26.391266584396362,11.231325651249968
1627565737.4476573,26.39252018928528,11.231271787212862
1627565737.4489074,26.393770217895508,9.455672596287398
1627565737.450161,26.395023822784424,9.45571322101123
1627565737.451411,26.396273851394653,10.522106414962542
1627565737.4526649,26.39752769470215,10.522081598036012
1627565737.4539149,26.398777723312378,9.391203297232808
1627565737.4551685,26.400031328201294,9.391228546223811
1627565737.4564185,26.401281356811523,9.805296332956624
1627565737.457672,26.40253496170044,9.805286657983979
1627565737.4589221,26.40378499031067,9.332520621660823
1627565737.4601758,26.405038595199585,9.332530796049134
1627565737.4614258,26.406288623809814,9.514525759368642
1627565737.4626796,26.40754246711731,9.514521118877404
1627565737.4639297,26.40879249572754,9.018407448253475
1627565737.4651835,26.410046339035034,9.01841851402889
1627565737.4664335,26.411296367645264,10.803245731626788
1627565737.4676874,26.41255021095276,10.803204809971579
1627565737.4689374,26.41380023956299,9.103567373481006
1627565737.4701908,26.415053606033325,9.10360615908429
1627565737.4714408,26.416303634643555,10.279753215120493
1627565737.4726946,26.41755747795105,10.279725798134146
1627565737.4739447,26.41880750656128,9.352445808450577
1627565737.4751985,26.420061349868774,9.352466180656949
1627565737.4764485,26.421311378479004,9.622002953225651
1627565737.4777021,26.42256498336792,9.62199604563259
1627565737.4789522,26.42381501197815,9.491847888793341
1627565737.4802058,26.425068616867065,9.491849656276862
1627565737.4814558,26.426318645477295,10.161315678376766
1627565737.4827096,26.42757248878479,10.161299592502878
1627565737.4839597,26.42882251739502,10.342927965846618
1627565737.4852135,26.430076360702515,10.342923034901181
1627565737.4864635,26.431326389312744,9.483920271671339
1627565737.4877386,26.43260145187378,9.483938330696265
1627565737.4889886,26.43385148048401,10.073526143543171
1627565737.4902227,26.43508553504944,10.073511491033669
1627565737.4914727,26.436335563659668,8.688685173016571
1627565737.4927232,26.437586069107056,8.688716080518708
1627565737.4939733,26.438836097717285,10.316959695345757
1627565737.4952269,26.4400897026062,10.316921051665236
1627565737.496477,26.44133973121643,9.156856475054232
1627565737.4977307,26.442593574523926,9.156882411944219
1627565737.4989808,26.443843603134155,10.371648519949597
1627565737.5002341,26.445096969604492,10.371619992096388
1627565737.5014842,26.44634699821472,9.841674789448067
1627565737.502738,26.447600841522217,9.841684931294322
1627565737.503988,26.448850870132446,9.64616792101978
1627565737.5052419,26.45010471343994,9.646171772544678
1627565737.506492,26.45135474205017,9.796375834933858
1627565737.5077455,26.452608346939087,9.796372178472021
1627565737.5089955,26.453858375549316,9.884622831695445
1627565737.5102494,26.45511221885681,9.884619907863692
1627565737.5114994,26.45636224746704,9.547454589588112
1627565737.512753,26.457615852355957,9.547462062836798
1627565737.514003,26.458865880966187,10.677456096104162
1627565737.515257,26.46011972427368,10.67743007716118
1627565737.516507,26.46136975288391,9.837052431278229
1627565737.5177693,26.462632179260254,9.837071632700033
1627565737.5190194,26.463882207870483,9.69810674258792
1627565737.5202641,26.465126991271973,9.698109345421004
1627565737.5215142,26.466377019882202,9.971030074234541
1627565737.5227692,26.467632055282593,9.971023695288304
1627565737.5240192,26.468882083892822,9.26789466378227
1627565737.5252733,26.470136165618896,9.267910011866832
1627565737.5265234,26.471386194229126,9.248302601212902
1627565737.5277767,26.472639560699463,9.248301931605361
1627565737.5290267,26.473889589309692,9.592396812092073
1627565737.5302808,26.475143671035767,9.592387650923376
1627565737.5315309,26.476393699645996,9.029636679869654
1627565737.5327845,26.477647304534912,9.029648101634876
1627565737.5340345,26.47889733314514,10.316006181995633
1627565737.535288,26.480150938034058,10.315970768538753
1627565737.5365381,26.481400966644287,9.129340450247858
1627565737.5377917,26.482654571533203,9.129365973714926
1627565737.5390418,26.483904600143433,10.582346619168236
1627565737.5402956,26.485158443450928,10.582311767649092
1627565737.5415456,26.486408472061157,9.607925183454885
1627565737.5427995,26.487662315368652,9.60794386171273
1627565737.5440495,26.488912343978882,10.362442209382294
1627565737.5453029,26.49016571044922,10.362423977918702
1627565737.546553,26.49141573905945,10.17294626618986
1627565737.5478067,26.492669582366943,10.17294897710185
1627565737.5490568,26.493919610977173,8.882637931294965
1627565737.5503106,26.495173454284668,8.882666598468669
1627565737.5515606,26.496423482894897,10.366534632152497
1627565737.5528142,26.497677087783813,10.366500600801878
1627565737.5540643,26.498927116394043,8.397139165529909
1627565737.5553179,26.50018072128296,8.397183552029453
1627565737.556568,26.50143074989319,10.474225146119029
1627565737.557822,26.502684831619263,10.47417715510801
1627565737.559072,26.503934860229492,9.190643019252207
1627565737.5603254,26.50518822669983,9.19067230453983
1627565737.5615754,26.50643825531006,10.601890563595344
1627565737.5628293,26.507692098617554,10.601858209540639
1627565737.5640793,26.508942127227783,9.670280560277158
1627565737.565333,26.5101957321167,9.67030146861838
1627565737.566583,26.51144576072693,9.91304792776431
1627565737.5678556,26.512718439102173,9.913041878665878
1627565737.5691056,26.513968467712402,9.516663668464442
1627565737.5703397,26.515202522277832,9.516672423611345
1627565737.5715897,26.51645255088806,9.8863320822853
1627565737.5728428,26.51770567893982,9.886322730250008
1627565737.5740929,26.51895570755005,9.459874584650159
1627565737.5753465,26.520209312438965,9.45988355994738
1627565737.5765965,26.521459341049194,9.942990582625196
1627565737.5778503,26.52271318435669,9.942979160384313
1627565737.5791004,26.52396321296692,9.218940966488493
1627565737.5803537,26.525216579437256,9.21895656860289
1627565737.5816038,26.526466608047485,9.086336441723025
1627565737.5828578,26.52772068977356,9.086336319494096
1627565737.5841079,26.52897071838379,9.59345050165431
1627565737.5853615,26.530224323272705,9.593438283285034
1627565737.5866115,26.531474351882935,9.287147258340436
1627565737.587865,26.53272795677185,9.287152827442776
1627565737.5891151,26.53397798538208,9.812500519761482
1627565737.5903687,26.535231590270996,9.812485455356741
1627565737.5916188,26.536481618881226,9.93992033670979
1627565737.5928726,26.53773546218872,9.939915558479841
1627565737.5941226,26.53898549079895,9.747175028599349
1627565737.5953763,26.540239095687866,9.74717926564819
1627565737.5966263,26.541489124298096,9.897214761103386
1627565737.5978856,26.54274845123291,9.897210259247132
1627565737.5991356,26.54399847984314,10.20444633972817
1627565737.600384,26.545246839523315,10.204438715227546
1627565737.601634,26.546496868133545,9.81526707818473
1627565737.6028888,26.547751665115356,9.815275394381464
1627565737.6041389,26.549001693725586,11.031908661624119
1627565737.605393,26.55025577545166,11.031880124593494
1627565737.606643,26.55150580406189,10.01266621087989
1627565737.6078963,26.552759170532227,10.012689422016054
1627565737.6091464,26.554009199142456,11.324817484723908
1627565737.6104002,26.55526304244995,11.324787406786491
1627565737.6116502,26.55651307106018,9.55877516098016
1627565737.6129038,26.557766675949097,9.558815376691829
1627565737.6141539,26.559016704559326,10.494366092772076
1627565737.6154077,26.56027054786682,10.494344345159833
1627565737.6166577,26.56152057647705,8.774718198292387
1627565737.6179113,26.562774181365967,8.77475708888449
1627565737.6191614,26.564024209976196,9.806625322738077
1627565737.6204154,26.56527829170227,9.806600461216687
1627565737.6216655,26.5665283203125,8.934946354432142
1627565737.6229188,26.567781686782837,8.934963139453028
1627565737.6241689,26.569031715393066,9.906380893890015
1627565737.6254225,26.570285320281982,9.9063584613759
1627565737.6266725,26.571535348892212,10.05275264685808
1627565737.627926,26.572788953781128,10.052747704510463
1627565737.6291761,26.574038982391357,9.230187631554944
1627565737.6304302,26.57529306411743,9.230203832534661
1627565737.6316803,26.57654309272766,11.252199270326827
1627565737.6329336,26.577796459197998,11.252151850847502
1627565737.6341836,26.579046487808228,9.301503166335507
1627565737.6354375,26.580300331115723,9.301546922896238
1627565737.6366875,26.581550359725952,9.98695190268508
1627565737.6379411,26.582803964614868,9.986934664019723
1627565737.6391912,26.584053993225098,9.91443822588722
1627565737.640445,26.585307836532593,9.91443875068154
1627565737.641695,26.586557865142822,9.693606090398655
1627565737.6429486,26.58781147003174,9.69360998511421
1627565737.6441987,26.589061498641968,9.572598490706625
1627565737.6454527,26.590315580368042,9.572600133159016
1627565737.6467028,26.59156560897827,10.318581087047026
1627565737.6479688,26.5928316116333,10.318563656811083
1627565737.6492188,26.59408164024353,9.85810297473173
1627565737.6504586,26.59532141685486,9.858112873946219
1627565737.6517086,26.596571445465088,9.540477934741922
1627565737.6529622,26.597825050354004,9.540484450944344
1627565737.6542122,26.599075078964233,10.050229652077109
1627565737.6554658,26.60032868385315,10.050217903874653
1627565737.6567159,26.60157871246338,9.842545651028095
1627565737.6579697,26.602832555770874,9.842550368027236
1627565737.6592197,26.604082584381104,10.043369805631041
1627565737.6604733,26.60533618927002,10.043365106208679
1627565737.6617234,26.60658621788025,10.32068758243322
1627565737.6629772,26.607840061187744,10.320680791636141
1627565737.6642272,26.609090089797974,9.946321393145244
1627565737.6654809,26.61034369468689,9.946329907451021
1627565737.6667309,26.61159372329712,9.834451179888305
1627565737.6679847,26.612847566604614,9.83445315264876
1627565737.6692348,26.614097595214844,9.76372772120049
1627565737.6704884,26.61535120010376,9.763728846706062
1627565737.6717384,26.61660122871399,9.823216113028433
1627565737.672992,26.617854833602905,9.823213932875401
1627565737.674242,26.619104862213135,9.278517373467027
1627565737.6754959,26.62035870552063,9.278528587039967
1627565737.676746,26.62160873413086,9.927268693562718
1627565737.678,26.622862815856934,9.927253437614906
1627565737.67925,26.624112844467163,9.057786366340085
1627565737.6805048,26.625367641448975,9.057805648289488
1627565737.6817548,26.626617670059204,9.86739796293431
1627565737.6830084,26.62787127494812,9.867379210895066
1627565737.6842585,26.62912130355835,9.802354840107068
1627565737.6855123,26.630375146865845,9.802356156501023
1627565737.6867623,26.631625175476074,9.846429749346157
1627565737.6880162,26.63287901878357,9.846428620487531
1627565737.6892662,26.6341290473938,10.084650083315665
1627565737.6905196,26.635382413864136,10.084644601352155
1627565737.6917696,26.636632442474365,10.010379007299152
1627565737.6930234,26.63788628578186,10.010380537543893
1627565737.6942735,26.63913631439209,9.828198400348668
1627565737.695527,26.640389919281006,9.828202305649231
1627565737.696777,26.641639947891235,9.998433888057681
1627565737.6980307,26.64289355278015,9.998429130441304
1627565737.6992807,26.64414358139038,9.67416238399365
1627565737.7005346,26.645397424697876,9.674169457443188
1627565737.7017846,26.646647453308105,10.242877567447012
1627565737.7030382,26.64790105819702,10.242863959389961
1627565737.7042882,26.64915108680725,9.484271678726987
1627565737.7055418,26.650404691696167,9.484288554008476
1627565737.7067919,26.651654720306396,10.216320593140859
1627565737.708046,26.65290880203247,10.216303792483341
1627565737.709296,26.6541588306427,9.444446818311944
1627565737.7105496,26.655412435531616,9.444463861924145
1627565737.7117996,26.656662464141846,9.647107412230627
1627565737.7130532,26.65791606903076,9.647102361225048
1627565737.7143033,26.65916609764099,9.670473513236827
1627565737.7155569,26.660419702529907,9.67047278397757
1627565737.716807,26.661669731140137,10.159283223886657
1627565737.7180607,26.662923574447632,10.15927130671145
1627565737.7193108,26.66417360305786,10.46517833431107
1627565737.7205644,26.665427207946777,10.46517050004974
1627565737.7218144,26.666677236557007,9.078022521576688
1627565737.723068,26.667930841445923,9.078053180757491
1627565737.724318,26.669180870056152,11.363127126729411
1627565737.7255719,26.670434713363647,11.363074462214199
1627565737.726822,26.671684741973877,8.394949004754617
1627565737.7280838,26.67294669151306,8.395016191378463
1627565737.7293339,26.67419672012329,10.798611741581336
1627565737.7305782,26.675441026687622,10.79855563782479
1627565737.7318282,26.67669105529785,8.900826537168568
1627565737.7330818,26.677944660186768,8.900869906755467
1627565737.7343318,26.679194688796997,10.352667590590176
1627565737.7355857,26.680448532104492,10.352634312565739
1627565737.7368357,26.68169856071472,9.2006240346029
1627565737.7380888,26.68295168876648,9.20065031756266
1627565737.7393389,26.68420171737671,9.886999896768682
1627565737.740593,26.685455799102783,9.886984106910264
1627565737.741843,26.686705827713013,9.836841737211
1627565737.7430966,26.68795943260193,9.836842832717519
1627565737.7443466,26.689209461212158,9.621080495167254
1627565737.7456007,26.690463542938232,9.62108489216944
1627565737.7468507,26.691713571548462,9.794766439576346
1627565737.7481043,26.692967176437378,9.794761476521247
1627565737.7493544,26.694217205047607,9.365987330736838
1627565737.750608,26.695470809936523,9.365996873499133
1627565737.751858,26.696720838546753,9.71345538890382
1627565737.7531114,26.69797420501709,9.713446606916596
1627565737.7543614,26.69922423362732,9.659656514788898
1627565737.7556286,26.700491428375244,9.659656093093197
1627565737.7568786,26.701741456985474,10.162570068798694
1627565737.758119,26.70298194885254,10.162557990838328
1627565737.7593691,26.70423197746277,9.390899898489613
1627565737.760624,26.70548677444458,9.390916678898513
1627565737.761874,26.70673680305481,10.61392380941562
1627565737.7631278,26.707990646362305,10.613894254275333
1627565737.7643778,26.709240674972534,9.814972982984347
1627565737.7656317,26.71049451828003,9.814990895815333
1627565737.7668817,26.71174454689026,10.39182432465307
1627565737.7681353,26.712998151779175,10.39181039294992
1627565737.7693853,26.714248180389404,9.87328828797462
1627565737.7706392,26.7155020236969,9.873299779628422
1627565737.7718892,26.71675205230713,10.20240278915689
1627565737.773143,26.718005895614624,10.20239498628697
1627565737.774393,26.719255924224854,9.335492838506982
1627565737.7756464,26.72050929069519,9.335512212075296
1627565737.7768965,26.72175931930542,10.152085557415214
1627565737.7781506,26.723013401031494,10.152066430409931
1627565737.7794006,26.724263429641724,9.347851096218896
1627565737.780654,26.72551679611206,9.347869136296193
1627565737.781904,26.72676682472229,9.788092082270198
1627565737.7831578,26.728020668029785,9.788081937214972
1627565737.7844079,26.729270696640015,9.732581725326849
1627565737.7856615,26.73052430152893,9.732582901523307
1627565737.7869115,26.73177433013916,9.829196755927262
1627565737.7881653,26.733028173446655,9.82919453375594
1627565737.7894154,26.734278202056885,8.802701563581763
1627565737.790669,26.7355318069458,8.802724701559244
1627565737.791919,26.73678183555603,10.514966739970859
1627565737.7931728,26.738035678863525,10.514925172245796
1627565737.7944229,26.739285707473755,9.081623873271099
1627565737.7956762,26.740539073944092,9.081651066513981
1627565737.7969263,26.74178910255432,12.472160622410636
1627565737.7981803,26.743043184280396,12.472080822758892
1627565737.7994304,26.744293212890625,9.685160418249495
1627565737.8006837,26.745546579360962,9.685218956710404
1627565737.8019338,26.74679660797119,10.277818467012894
1627565737.8031876,26.748050451278687,10.277803379493106
1627565737.8044376,26.749300479888916,10.29222089269595
1627565737.8057134,26.75057625770569,10.292216910428664
1627565737.8069634,26.751826286315918,5.911610888218864
1627565737.8081975,26.753060340881348,5.911708153961313
1627565737.8094475,26.754310369491577,12.914880216655959
1627565737.8106973,26.755560159683228,12.914719886286196
1627565737.8119473,26.756810188293457,7.023622380719813
1627565737.8132012,26.758064031600952,7.023757062069753
1627565737.8144512,26.75931406021118,10.072683031245502
1627565737.8157048,26.760567665100098,10.072613094086787
1627565737.8169549,26.761817693710327,11.781060123623782
1627565737.818209,26.7630717754364,11.781019404329818
1627565737.819459,26.76432180404663,8.79407677437902
1627565737.820712,26.76557493209839,8.794144781956282
1627565737.821962,26.766824960708618,10.450458186090014
1627565737.823216,26.768078804016113,10.450419698378823
1627565737.824466,26.769328832626343,9.479740648164304
1627565737.8257196,26.77058243751526,9.479762626807055
1627565737.8269696,26.77183246612549,8.612234796418477
1627565737.8282235,26.773086309432983,8.61225355810925
1627565737.8294735,26.774336338043213,10.292759430314812
1627565737.830727,26.77558994293213,10.29271902946535
1627565737.8319771,26.77683997154236,9.961246016191474
1627565737.833231,26.778093814849854,9.961253212237919
1627565737.834481,26.779343843460083,9.743461321743744
1627565737.8357422,26.78060507774353,9.743466050071833
1627565737.8369923,26.78185510635376,9.716668314494333
1627565737.8382385,26.783101320266724,9.71666826500789
1627565737.8394885,26.784351348876953,10.739509379303907
1627565737.8407435,26.785606384277344,10.739485947742326
1627565737.8419936,26.786856412887573,8.945335347908008
1627565737.8432474,26.78811025619507,8.945376147612311
1627565737.8444974,26.789360284805298,9.515358717317923
1627565737.8457508,26.790613651275635,9.515345500493682
1627565737.8470008,26.791863679885864,10.586835364535194
1627565737.8482552,26.793118000030518,10.586810753851918
1627565737.8495052,26.794368028640747,8.65676843071019
1627565737.8507586,26.795621395111084,8.656811645590091
1627565737.8520086,26.796871423721313,11.050787712018352
1627565737.8532624,26.79812526702881,11.050732785098887
1627565737.8545125,26.799375295639038,9.768781287511091
1627565737.8557658,26.800628662109375,9.768810417399706
1627565737.8570158,26.801878690719604,9.665743294401354
1627565737.8582697,26.8031325340271,9.665744470732394
1627565737.8595197,26.80438256263733,9.923534839584608
1627565737.8607733,26.805636167526245,9.923528129520868
1627565737.8620234,26.806886196136475,9.879674149943488
1627565737.8632772,26.80814003944397,9.87967352440808
1627565737.8645272,26.8093900680542,8.735709595341763
1627565737.8657808,26.810643672943115,8.735735177579743
1627565737.8670309,26.811893701553345,10.98411411297631
1627565737.8682847,26.81314754486084,10.984062492634115
1627565737.8695347,26.81439757347107,9.872201048025254
1627565737.8707883,26.815651178359985,9.872225065654334
1627565737.8720384,26.816901206970215,10.897560395501216
1627565737.8732922,26.81815505027771,10.897536423896703
1627565737.8745422,26.81940507888794,9.488007039503268
1627565737.8757958,26.820658683776855,9.488038783050774
1627565737.8770459,26.821908712387085,10.262047882919173
1627565737.8782997,26.82316255569458,10.26202868532191
1627565737.8795497,26.82441258430481,9.14039840441472
1627565737.880803,26.825665950775146,9.14042393891252
1627565737.8820531,26.826915979385376,9.063083626293311
1627565737.8833072,26.82817006111145,9.063084975068346
1627565737.8845572,26.82942008972168,10.793135744385681
1627565737.8858263,26.830689191818237,10.7930951432533
1627565737.8870764,26.831939220428467,9.163437512641561
1627565737.8883135,26.833176374435425,9.163474482682293
1627565737.8895636,26.834426403045654,10.766162417177517
1627565737.890817,26.83567976951599,10.766125698766624
1627565737.892067,26.83692979812622,9.105213613219192
1627565737.8933206,26.838183403015137,9.105249986386177
1627565737.8945706,26.839433431625366,9.561334335491255
1627565737.8958244,26.84068727493286,9.561323230732649
1627565737.8970745,26.84193730354309,8.794900345259444
1627565737.898328,26.843190908432007,8.794917287636514
1627565737.899578,26.844440937042236,10.63261410856368
1627565737.9008317,26.845694541931152,10.632570485957581
1627565737.9020817,26.846944570541382,9.256876919457547
1627565737.9033353,26.848198175430298,9.25690759758834
1627565737.9045854,26.849448204040527,10.665085505731529
1627565737.9058392,26.850702047348022,10.665053148202617
1627565737.9070892,26.851952075958252,9.403629428730502
1627565737.9083428,26.853205680847168,9.403658229648396
1627565737.9095929,26.854455709457397,9.79193161565266
1627565737.9108465,26.855709314346313,9.79192168861486
1627565737.9120965,26.856959342956543,9.10314475678957
1627565737.91335,26.85821294784546,9.103160479749492
1627565737.9146001,26.85946297645569,9.78714473221767
1627565737.9158542,26.860717058181763,9.787128942460246
1627565737.9171042,26.861967086791992,9.540842561089244
1627565737.9183593,26.863222122192383,9.540846594890976
1627565737.9196093,26.864472150802612,10.011770553887109
1627565737.920863,26.86572575569153,10.011759160074043
1627565737.922113,26.866975784301758,10.603160539297544
1627565737.9233668,26.868229627609253,10.603146676412113
1627565737.9246168,26.869479656219482,10.142423668926478
1627565737.9258702,26.87073302268982,10.142432834355779
1627565737.9271202,26.87198305130005,10.06474517132524
1627565737.9283743,26.873237133026123,10.064746760619006
1627565737.9296243,26.874487161636353,9.89482364181462
1627565737.9308777,26.87574052810669,9.894827447348886
1627565737.9321277,26.87699055671692,9.771476058943275
1627565737.9333816,26.878244400024414,9.771477439596403
1627565737.9346316,26.879494428634644,9.14084469463791
1627565737.9358852,26.88074803352356,9.140859084838086
1627565737.9371352,26.88199806213379,10.291702493740589
1627565737.9383893,26.883252143859863,10.291675899049283
