# timestamp wx wy wz ax ay az
223.902 1.87959736389478 0.889672125174979 -0.123465863042499 0.614612992657897 -1.88202305543128 14.1975911228724
223.922 1.9106891759761 0.821530288240974 -0.123363547244726 0.546559920632271 -1.90272019094227 14.1963892551335
223.942 1.93909757723432 0.753259053835894 -0.123019633009927 0.477748336802805 -1.92100412878071 14.1948915874223
223.962 1.96482884328074 0.685058134211923 -0.122448989731941 0.408331099792335 -1.93689987806168 14.1933953310901
223.982 1.98792404999572 0.616827799303206 -0.12180745736062 0.338386106588581 -1.95038246323209 14.1921277573812
224.002 2.00847670852444 0.54814734506084 -0.121256602467188 0.268016953482472 -1.9613733019694 14.1912350108538
224.022 2.02662973363583 0.47831724579542 -0.120866624394739 0.197388421803653 -1.96976583909716 14.1907692355394
224.042 2.04249679460426 0.406713261540721 -0.120662811983387 0.126591508401992 -1.97552471938503 14.1906708591015
224.062 2.05609045516401 0.333109921504684 -0.120692700927279 0.0557446509451793 -1.97863728679128 14.1908017440633
224.082 2.06732528890618 0.257683684055046 -0.120966634362353 -0.0150635294715844 -1.97912610004892 14.1909578330972
224.102 2.07602731116577 0.180998110912855 -0.121363937781824 -0.0858900195951984 -1.97708692576672 14.1908727917061
224.122 2.08194090338346 0.103989991258959 -0.121645847703161 -0.156860545884817 -1.97266433443457 14.1903467415815
224.142 2.08480821262065 0.0276294330863918 -0.121638123052519 -0.227660456379223 -1.96585139887843 14.1896089713601
224.162 2.08445316159866 -0.0474580516242859 -0.121376656038997 -0.298065813041491 -1.95658611779133 14.1889044532258
224.182 2.0807940423508 -0.121063082828551 -0.121053070002634 -0.368015328192813 -1.94478991721031 14.1883514165784
224.202 2.07385323078892 -0.19341802211094 -0.120848726452542 -0.437479722888027 -1.93035775435238 14.1879351217324
224.222 2.06376249910646 -0.265149324219389 -0.120807071366318 -0.506391887249078 -1.91322527109822 14.187567702592
224.242 2.05072510334244 -0.336923477438958 -0.120898754782096 -0.574732172167923 -1.89357887891158 14.1872979687622
224.262 2.03497201433524 -0.409130980071771 -0.121135293651848 -0.642415559288198 -1.87158435438971 14.1871863253672
224.282 2.01675724125766 -0.481887352315063 -0.121527519524443 -0.709321014774358 -1.84730595013993 14.1872515758763
224.302 1.9963607484252 -0.555055786868555 -0.121994554534168 -0.775369460214219 -1.82070859384083 14.1874691756643
224.322 1.97408474647295 -0.628250449227378 -0.122360862193684 -0.840505001968482 -1.79171116521251 14.1877860452063
224.342 1.95015701001778 -0.700973513315191 -0.122502679666171 -0.904461007530867 -1.76035143174359 14.1881741130771
224.362 1.92462660063994 -0.772783170995566 -0.122463626872689 -0.96705151665428 -1.7266606650396 14.1885836588419
224.382 1.89734766769485 -0.843341595605765 -0.122396818104802 -1.0282412879533 -1.6906725411783 14.1889167981097
224.402 1.86797983907354 -0.912439824902789 -0.122419654095122 -1.08811311385462 -1.6524880610936 14.1890194450694
224.422 1.83601920467187 -0.979979820997977 -0.122526155219909 -1.14676315274742 -1.61228106303587 14.1887828093913
224.442 1.80101287609641 -1.04589148060233 -0.122676810191766 -1.20404458331136 -1.57013212699676 14.188432694585
224.462 1.76275587795745 -1.11008259368143 -0.122909541569936 -1.2597752611616 -1.52609602658759 14.1881688316518
224.482 1.72129668278893 -1.17246388702867 -0.123287318708743 -1.31381716483781 -1.48019246329239 14.1880545018914
224.502 1.67693334655719 -1.23297025055697 -0.123780982264605 -1.3660809023281 -1.43235106569823 14.1880203274247
224.522 1.63020848803698 -1.29154727554189 -0.124234020413015 -1.41651838417999 -1.3824874401473 14.1879389509334
224.542 1.58171424994367 -1.34813285179332 -0.124506636520369 -1.46507262129264 -1.33085394475048 14.1878669633928
224.562 1.53187490215902 -1.40266953774295 -0.124614073366623 -1.51170239780346 -1.27763524275164 14.1878866257807
224.582 1.48090833886235 -1.45513466339967 -0.124681613854358 -1.55638919939355 -1.22287572519421 14.1880305136251
224.602 1.42881542786229 -1.50556622050646 -0.124808710126777 -1.5991272383887 -1.16655093757956 14.1882700194069
224.622 1.37540461452464 -1.55405584262354 -0.124983520515716 -1.63990548097444 -1.10864923921181 14.1885546673214
224.642 1.32043627230871 -1.60069772671346 -0.125164822152584 -1.67866880918434 -1.04924993397878 14.1889497942269
224.662 1.26374202539325 -1.64555892071297 -0.125389742041271 -1.71533809867095 -0.988458368056108 14.1894971831724
224.682 1.20521519174789 -1.68869845606514 -0.125730889162961 -1.74982879839051 -0.926377741198256 14.1901673777088
224.702 1.1447991888354 -1.73018601955907 -0.126189753791727 -1.78205954727386 -0.863100514329469 14.1908602825518
224.722 1.08250108919878 -1.77009107834147 -0.126661114712995 -1.81195445932584 -0.798726448960062 14.1914656130517
224.742 1.01840066634146 -1.80841039958639 -0.127052305401751 -1.83942513356052 -0.73342870166019 14.1920422638333
224.762 0.952631586063923 -1.84501465080785 -0.127388222464751 -1.86440068666323 -0.667329453420774 14.1926481953431
224.782 0.885354929221983 -1.87966327549589 -0.127752289468236 -1.88687189503051 -0.60046368204925 14.1932775768723
224.802 0.81674417930147 -1.9120224183605 -0.128162523490076 -1.90692899002337 -0.532779963446644 14.1938566463657
224.822 0.746998708582407 -1.94167466666713 -0.128525852685622 -1.92471727402457 -0.464233484212182 14.1943189108717
224.842 0.676337310059015 -1.96824271443909 -0.128759839124308 -1.94018929131847 -0.395059815281199 14.1948236929734
224.862 0.60495806926518 -1.99152702290196 -0.128910513754119 -1.95327785298035 -0.325472094400949 14.1955014052142
224.882 0.533004043221225 -2.01153350065308 -0.129097803543954 -1.96392727713846 -0.255584043408221 14.196370922655
224.902 0.460545071430629 -2.02848873836841 -0.129377051180179 -1.97204750084908 -0.185436208094745 14.197341001344
224.922 0.387602119697478 -2.04282182730794 -0.129664772978054 -1.97753632841954 -0.115055513520012 14.198267524313
224.942 0.31421457012919 -2.05495237430845 -0.129855706603667 -1.98044776403791 -0.0445790926994505 14.1991380916406
224.962 0.240470075509925 -2.06508630554368 -0.129956563643372 -1.98080642823373 0.0258819549269762 14.199953314295
224.982 0.166476863518128 -2.07320678927997 -0.130042478297481 -1.97860766059863 0.0962891847435063 14.200669294392
225.002 0.0923403453872466 -2.0790862094065 -0.130140994458913 -1.97388825351188 0.166676746348212 14.2011874646817
225.022 0.0181723335564231 -2.08230732050102 -0.130183277812652 -1.96673686786733 0.237075545707738 14.2014322464617
225.042 -0.0559031814883462 -2.08244684960536 -0.130109098623361 -1.95713544710491 0.307285386001532 14.2015850340466
225.062 -0.129776079909824 -2.07925982941471 -0.129970899900417 -1.94505996357225 0.377109981248533 14.2017959934542
225.082 -0.203384055452943 -2.07269978410101 -0.129879903592165 -1.9304911113103 0.446420578288542 14.2020943609766
225.102 -0.276732872544629 -2.06292625791685 -0.129878178684206 -1.91337377659808 0.515137555497483 14.202391943644
225.122 -0.349871435431215 -2.05029684303802 -0.129880194674622 -1.89365516425035 0.583187756644596 14.2025506322354
225.142 -0.422800472794068 -2.03520714232795 -0.129791253095496 -1.87148343618459 0.650412411697602 14.202594684545
225.162 -0.495418596217862 -2.01792556817438 -0.129629736698739 -1.84695793589547 0.716677556090117 14.2025669350926
225.182 -0.56754956161125 -1.99857659733299 -0.129477420776721 -1.82009362837342 0.781927276530691 14.2024631167018
225.202 -0.638967005485998 -1.97714420249734 -0.129357707769679 -1.79087175160722 0.846201853563901 14.2022222831696
225.222 -0.709390476395197 -1.95348882277583 -0.129183868312353 -1.75930375725336 0.909568177964985 14.2017920932414
225.242 -0.778543620877855 -1.92744634644517 -0.128874318420664 -1.72549023618095 0.971856610877393 14.2013372483
225.262 -0.84624423993031 -1.89891603108721 -0.128471570049718 -1.68952896539844 1.03290135833599 14.2010105826984
225.282 -0.912443415404872 -1.86786053611356 -0.128093591469123 -1.65148749161596 1.09259352431989 14.2008748958347
225.302 -0.977248311760878 -1.83430554996642 -0.127804614633337 -1.61139931539325 1.1508418854954 14.2009016074095
225.322 -1.04089724876093 -1.79834769293816 -0.127547226892758 -1.56928490022692 1.20755522348332 14.2010091611427
225.342 -1.10360841824472 -1.76011484496732 -0.127247772309269 -1.52522270109989 1.26267602886415 14.2011853977382
225.362 -1.16545984059273 -1.71970916365181 -0.126932265278462 -1.47925393006294 1.31615260540654 14.2013964164901
225.382 -1.2264064282563 -1.67718978539687 -0.1266781908822 -1.43137179097235 1.36796291207966 14.201548762904
225.402 -1.28630243932444 -1.63256793283571 -0.126501584777448 -1.38154343614889 1.41815232640245 14.2014867171558
225.422 -1.34489905629925 -1.58582177952663 -0.126317894161515 -1.32977498258662 1.46677667007583 14.2010782833786
225.442 -1.4018922996768 -1.53694612283407 -0.126055547640305 -1.27623879237717 1.51362953145938 14.200467631839
225.462 -1.45699757344594 -1.4859810343263 -0.125759255484619 -1.22108816998024 1.55850443276892 14.1997981162405
225.482 -1.50998329246123 -1.43299609124264 -0.125531702781023 -1.16440721340306 1.60127916773897 14.1991174364465
225.502 -1.56069136789679 -1.37808274215439 -0.125400970462536 -1.10621578926919 1.64190556228 14.1983741604095
225.522 -1.60902700433971 -1.32136842139377 -0.125260186470291 -1.04652840459281 1.6803877400599 14.1974935367334
225.542 -1.65493915319193 -1.26299424827964 -0.124997000850711 -0.985515064751313 1.71671658324405 14.1966158101362
225.562 -1.69842608269186 -1.20306350884549 -0.124632379788705 -0.923306009369141 1.75087161652753 14.1958805052357
225.582 -1.73955912252445 -1.14161381162439 -0.124275984891012 -0.859955991718437 1.78281863467426 14.1953465343908
225.602 -1.77850359615455 -1.07860316934524 -0.123999942675054 -0.79547610095242 1.81249447495989 14.1949892817294
225.622 -1.81550542322704 -1.01393184192345 -0.123772603230194 -0.729897571194011 1.83981631701565 14.1947357811587
225.642 -1.85076297550487 -0.947543024965501 -0.123549798505453 -0.663387184409539 1.86474576423351 14.1945829015685
225.662 -1.88431596908249 -0.879494299258151 -0.123371153523485 -0.59610497843756 1.88724251871532 14.1945145470692
225.682 -1.91605331576681 -0.809939153566778 -0.123303715823411 -0.528141306178622 1.90729104818822 14.1944655877256
225.702 -1.94572901088392 -0.739112525634651 -0.123326382865875 -0.459495157865575 1.92495009691865 14.1943179880396
225.722 -1.97296999180718 -0.667340363248415 -0.123298841726324 -0.390144567285299 1.94031565990626 14.193973674173
225.742 -1.99738743475091 -0.594977255906374 -0.123104015578149 -0.320306241243135 1.95327367470558 14.1935631463563
225.762 -2.01870137873864 -0.522309579161903 -0.122778028516009 -0.250142597886613 1.9637037049842 14.1931872635333
225.782 -2.03676617519658 -0.449515213093964 -0.122455224798216 -0.179700431125866 1.97153449648319 14.1928321161043
225.802 -2.0515853406607 -0.376643959910034 -0.122223774094994 -0.108952809257813 1.97671841294046 14.1923673962252
225.822 -2.06330509112283 -0.303642155549684 -0.122041450054035 -0.0378826017530098 1.97924823687404 14.191647711057
225.842 -2.07211565735351 -0.230438110692209 -0.121837100211274 0.0333579667267525 1.97923919630855 14.190828414806
225.862 -2.07815816313714 -0.156989978034004 -0.121636519308094 0.104603197554406 1.9767580192924 14.1900954032304
225.882 -2.08152369622496 -0.0832591015244083 -0.121520761363461 0.175721984090597 1.97179807619422 14.1895616886086
225.902 -2.08226323151876 -0.00918800601845493 -0.12151168748548 0.246611326305587 1.96430460376994 14.1892603631098
225.922 -2.08039322573759 0.0652796077475362 -0.121524195049386 0.317161358651825 1.95421666274845 14.1891594629377
225.942 -2.07591177268315 0.140109785476756 -0.121478809548759 0.387169836734174 1.94153671879054 14.1892230049115
225.962 -2.06881488849318 0.215122950566247 -0.121408503027187 0.456476179203969 1.92627642960011 14.1893619709976
225.982 -2.05910066092503 0.290020368860669 -0.121400692449218 0.525030394895236 1.90844833971618 14.1894139814179
226.002 -2.0467756963944 0.364406099986285 -0.12147353704554 0.592925167628007 1.88807633469137 14.1891421858278
226.022 -2.03186096633722 0.437786298965265 -0.121531432960541 0.6603004793875 1.86523040388417 14.1883648165115
226.042 -2.01438634173815 0.509706607845033 -0.12148706583753 0.726961774781905 1.84007145019244 14.1873427202082
226.062 -1.99437799179911 0.579925754060483 -0.121385340657305 0.792714381439401 1.81270157249912 14.1863858800524
226.082 -1.97185231161574 0.648465590968526 -0.12135920595716 0.857416423298082 1.78314256158851 14.1857122977585
226.102 -1.94681790845951 0.71563557769131 -0.121491308849582 0.920898128812421 1.75135424386306 14.1854400543451
226.122 -1.9192882120054 0.781995562529997 -0.121723436049779 0.982973995620981 1.71728749706262 14.1855866535967
226.142 -1.88930104924705 0.84809261840638 -0.121959292000614 1.04366725455416 1.68100922658149 14.1860979708376
226.162 -1.85692484283848 0.914231522994061 -0.122193166706 1.10300025885629 1.64258918672739 14.1868820041899
226.182 -1.82225181575239 0.980481981667695 -0.122466049907014 1.16098103719446 1.60206201353533 14.1878134907043
226.202 -1.78539504662588 1.04670290006317 -0.122769361010154 1.21767121894871 1.55942756187623 14.1887354377718
226.222 -1.74649237634453 1.11254709301976 -0.123030819593881 1.27312293867919 1.51469556962772 14.1895144831945
226.242 -1.70568371975064 1.17755473560796 -0.12321799929153 1.3270328688743 1.46800915756401 14.1901927474806
226.262 -1.66307349632268 1.24127297051196 -0.123411902777906 1.3791295638539 1.41948675118956 14.190806472378
226.282 -1.61871192941077 1.3032964286079 -0.123739537849803 1.42929444805499 1.36919556722371 14.1913221150217
226.302 -1.5725910279838 1.3632872770134 -0.124229758757216 1.47755117519252 1.31717750514513 14.1916310875184
226.322 -1.52466423787307 1.42096007682316 -0.124741818231507 1.52398158888059 1.26348204756406 14.1916451439651
226.342 -1.47486447642134 1.47607110878237 -0.125114987952851 1.568469505358 1.20819482728078 14.1915738611544
226.362 -1.42309377183593 1.52843950855759 -0.125337672221807 1.61088702169152 1.15136883076978 14.1916038535809
226.382 -1.36920184036338 1.5779761217603 -0.125508795607701 1.65115030006809 1.09303319096243 14.1917908736252
226.402 -1.31297319491102 1.62470831841267 -0.125712343717497 1.68919925022986 1.03322564427951 14.1920566576483
226.422 -1.25415173479239 1.66877271094594 -0.125947219650075 1.72500497909142 0.972045637768133 14.1922776178443
226.442 -1.19260049584225 1.71034503713374 -0.126200769206855 1.75861793711239 0.909716276377917 14.1925638797107
226.462 -1.12843570811175 1.74958964676539 -0.126528150278809 1.79005735911875 0.846428539994923 14.1930238818823
226.482 -1.06201618103159 1.78667630248378 -0.126992830731304 1.81929029000774 0.78225087269352 14.1936825081063
226.502 -0.993931348354223 1.82179752804752 -0.127552783433831 1.84623963001805 0.717070016180646 14.1944841615956
226.522 -0.924995540286614 1.85515480878007 -0.128036826374679 1.87080592379674 0.650708235875182 14.1953185925215
226.542 -0.856006439612725 1.88686899700046 -0.128298400167089 1.89291727671141 0.583428001679527 14.1961173256631
226.562 -0.787470297718332 1.91690934542097 -0.128357236391768 1.91251493072298 0.515439845554317 14.1968277902511
226.582 -0.719546917339093 1.94510564613094 -0.128353718614918 1.92958287078033 0.446821505276791 14.1973784575116
226.602 -0.652029004822242 1.9711677813042 -0.128402479448793 1.94418942808828 0.377625616634298 14.1976620236711
226.622 -0.584379807598096 1.99469963910875 -0.128488799537395 1.95645391435267 0.307938758014105 14.1976199734184
226.642 -0.51600590410313 2.01531634116867 -0.128554397603762 1.96632215554538 0.237802993945989 14.197499335882
226.662 -0.446497595050215 2.03276982956875 -0.128621656137109 1.97372015040742 0.167302945588663 14.1975183897391
226.682 -0.37562456211498 2.0469711794919 -0.128753687760082 1.97859100733958 0.0965611824425867 14.1977675014834
226.702 -0.303317825722269 2.05800245636374 -0.128956151109464 1.98086389436185 0.0256956535931998 14.1982150693848
226.722 -0.229677699187439 2.06610709027436 -0.129154791856855 1.98047824939719 -0.0451768123592604 14.1987570051809
226.742 -0.154936193334798 2.0715687666083 -0.129299141919192 1.97752076460368 -0.115835662461584 14.1993683757967
226.762 -0.0793871360620932 2.07459587379147 -0.129440838073369 1.97205331938036 -0.186132060652851 14.2000129995186
226.782 -0.00334786772960158 2.07531823044197 -0.129669507455046 1.96408723906506 -0.256046887285695 14.2006018872726
226.802 0.0728605417579476 2.07379684272002 -0.12998266441357 1.95361498476551 -0.325694387230759 14.2009901589908
226.822 0.148898260898153 2.07003078763534 -0.130234754139516 1.94064790542701 -0.395202267200693 14.2010518268543
226.842 0.224435336415264 2.06398129401197 -0.130284555727671 1.92524031165403 -0.464332194992329 14.200906689761
226.862 0.299219056507598 2.05559430227898 -0.130145421511389 1.90742903380746 -0.532848415030648 14.2006888292507
226.882 0.37311359936164 2.04480375242683 -0.129937450199528 1.88723245912962 -0.600611584655605 14.2004613668682
226.902 0.446125723134425 2.03153790279585 -0.129751561823229 1.86466544705822 -0.667538522452882 14.2002098054493
226.922 0.51838367805656 2.0157286965463 -0.129571316588167 1.83974850844328 -0.733560490723281 14.1998765207437
226.942 0.590013428306011 1.99732405980231 -0.129359744232969 1.81249609027361 -0.798587926557275 14.1994708538212
226.962 0.661047706883818 1.97629162113143 -0.129163431947829 1.78290955531368 -0.862543876966541 14.1989541780485
226.982 0.731447972100401 1.95261452757489 -0.129063975641789 1.75098525556512 -0.925395028562151 14.1982010387884
227.002 0.801125935593815 1.92629302353998 -0.129063761579008 1.71672229619736 -0.98717382477613 14.1970000326689
227.022 0.869933591460364 1.89735168008129 -0.129046641768692 1.68015457287827 -1.0479177772335 14.1951668518345
227.042 0.937689668302877 1.86581841850209 -0.128908358135705 1.64140519631697 -1.10741973212817 14.192874166287
227.062 1.00423933116766 1.83168986084667 -0.128680078167974 1.60055593928896 -1.16546254685278 14.1903128786637
227.082 1.06949069260346 1.79491785197289 -0.128476619321881 1.55763715033872 -1.2218879325935 14.1875730023546
227.102 1.13343878252819 1.755406922855 -0.12836721658853 1.51265623372151 -1.2765784363381 14.1846384352007
227.122 1.19614866365509 1.71303249328979 -0.128311917369147 1.46564836013208 -1.32944739733595 14.1814417470985
227.142 1.25766846588267 1.66771279548327 -0.128261697027298 1.41675314744892 -1.38044150181744 14.1780421668129
227.162 1.31797279509776 1.61946063005851 -0.128260637090248 1.36609551045666 -1.42953149624852 14.1744735971514
227.182 1.37698626364522 1.5683724795162 -0.12838679235025 1.31374141405739 -1.47672848878961 14.1706912063189
227.202 1.43460474076653 1.51462253185985 -0.128630020441918 1.25968509553049 -1.52210312783389 14.1665739168253
227.222 1.49068369841578 1.4584725186886 -0.128855340130346 1.20391406167115 -1.56571130943764 14.1619786796054
227.242 1.54502016219988 1.40022246631484 -0.128946242579758 1.14663011707987 -1.60731967496627 14.1568903167321
227.262 1.59736361332203 1.34013477398493 -0.128933657701943 1.08798619008428 -1.64669198562832 14.1512628828819
227.282 1.64744462885369 1.27840479717144 -0.128934978912161 1.02802802499589 -1.68369735516053 14.1449601369618
227.302 1.69499818458822 1.21514910276756 -0.129009783940892 0.96672527796805 -1.7183218885928 14.1377495649302
227.322 1.73976118686602 1.15042537591929 -0.129088163296382 0.904061168222869 -1.75062824532685 14.1294198714119
227.342 1.7814955448562 1.08427768523257 -0.129090105116341 0.840218232536686 -1.7805733029506 14.1201376049863
227.362 1.82003329290601 1.01674904821062 -0.129059226981159 0.775352366656906 -1.80810277992888 14.1100800183948
227.382 1.85530256816303 0.947855295549755 -0.129114008605794 0.70954069174642 -1.83318095392913 14.0993071980964
227.402 1.88734738211597 0.877569286816982 -0.129313650215944 0.642803496394172 -1.85577301495655 14.087758020028
227.422 1.91631644979706 0.805844033614846 -0.129589675756453 0.575179841196649 -1.875840387532 14.0753201215073
227.442 1.9423618332305 0.73268535157366 -0.129860063287233 0.506899952741965 -1.89335154844932 14.0620522099995
227.462 1.96555333317756 0.658189214855838 -0.130152685642542 0.438171808073361 -1.90823547141711 14.047990313331
227.482 1.98588729202344 0.582515511757032 -0.130553699185012 0.369105834803656 -1.9203993109211 14.0330723823643
227.502 2.00330324373646 0.505868341583661 -0.131084915966533 0.299706187698501 -1.92976050781869 14.0171320314349
227.522 2.0176878704726 0.428506232813191 -0.131658160983036 0.229958013933581 -1.93629263756423 13.999997168274
227.542 2.0289046572448 0.350705184497069 -0.13219596821121 0.16011026394046 -1.94006233140478 13.9818060879136
227.562 2.03683223755188 0.272685594689761 -0.132748708121439 0.0903742237466085 -1.94113444116387 13.9627152308026
227.582 2.04137856480262 0.194571545238963 -0.133440784229609 0.0208535035321677 -1.93955294074516 13.942789024649
227.602 2.04249392931248 0.116368769434015 -0.13433239255441 -0.0484192086816089 -1.93534395644355 13.9219922360375
227.622 2.04017344681506 0.0379930273317973 -0.135346621406985 -0.117405247894922 -1.92853283350569 13.9002454660726
227.642 2.03443474948804 -0.0406065901665643 -0.136386909043677 -0.185911025894263 -1.91917430140319 13.8776062529663
227.662 2.02529724253039 -0.119364286369511 -0.137467060960432 -0.253753719905144 -1.9072808181655 13.8540977987823
227.682 2.01278494163453 -0.198124399078543 -0.13866039171928 -0.32083368483045 -1.89281520592879 13.8296448231503
227.702 1.99693516168625 -0.276667274238205 -0.139977566860603 -0.387154788452894 -1.87570253727443 13.8040692580932
227.722 1.97780377979206 -0.354699809957843 -0.141321241983958 -0.452742911720722 -1.85590145016084 13.7771783709607
227.742 1.9554516693468 -0.43187299892287 -0.142606091041638 -0.517348442002627 -1.83356936216734 13.7490467316976
227.762 1.92992584988652 -0.507835370912613 -0.143874166459537 -0.580757127661038 -1.80883526878245 13.7197634903956
227.782 1.90125538583724 -0.582273426723743 -0.145239975182052 -0.642882949676346 -1.78174739933396 13.6893326025673
227.802 1.86945587124786 -0.654938399291882 -0.14675211471869 -0.70375232607105 -1.75229096142377 13.6576621251013
227.822 1.83454222587569 -0.725631802122268 -0.148321137158022 -0.763413088782618 -1.72046824938964 13.624645979454
227.842 1.79654962720004 -0.794180153416249 -0.149838848742539 -0.821679740897133 -1.68647787255377 13.5904354436112
227.862 1.75554040224724 -0.860445419747602 -0.151317306293001 -0.878346209462155 -1.65047180882485 13.5551817494606
227.882 1.71159550970564 -0.924359280590797 -0.152848475971284 -0.933245946427819 -1.61249050149596 13.5189365072675
227.902 1.66481297125471 -0.985951851768593 -0.154479548807165 -0.986230464615076 -1.57247277021002 13.4816414030278
227.922 1.61531695192549 -1.04533533943848 -0.156145354152952 -1.03717735414181 -1.53036389557845 13.4431925205338
227.942 1.5632369989046 -1.10258258795633 -0.157767164033689 -1.08605485838426 -1.48640862873515 13.4036778517475
227.962 1.50866954699915 -1.15763299671079 -0.159367156777766 -1.13284989041108 -1.44082931832053 13.3632083891133
227.982 1.45166117805443 -1.21031221785071 -0.161027105866508 -1.17757193665939 -1.39374171866859 13.3218403976493
228.002 1.39220262300309 -1.26035833072399 -0.16277693419787 -1.22028142323368 -1.34517887750605 13.2795623789425
228.022 1.33024938835062 -1.30742667283695 -0.164545563350106 -1.26104314611388 -1.29518206179121 13.2363302748577
228.042 1.26583687431235 -1.35116789979178 -0.16626048485473 -1.29971047312774 -1.24400484677625 13.192197087199
228.062 1.19917394770234 -1.39132857272587 -0.167949769389389 -1.33611881205342 -1.1918521825134 13.1471704524848
228.082 1.13063250306649 -1.42778579192813 -0.169693765383732 -1.37013035300315 -1.1387738629969 13.1011612441727
228.102 1.06073844675925 -1.46057085004464 -0.171503733464416 -1.40160385445589 -1.08463413677994 13.0539804443887
228.122 0.990169347500535 -1.48985660783028 -0.17326269625563 -1.43044992051184 -1.02926377905963 13.0054316184642
228.142 0.919569633919398 -1.51584372903729 -0.174841760376926 -1.45684098388263 -0.972990520818098 12.9556358051856
228.162 0.849338806339281 -1.53866419186767 -0.176238800268293 -1.48092603270011 -0.916109290434438 12.9048212977385
228.182 0.779590034257657 -1.55839156299803 -0.177555809975272 -1.50275582953787 -0.858774673263104 12.8532159552349
228.202 0.710133405639669 -1.57506490601569 -0.178887292379067 -1.52229493368601 -0.801086657686359 12.8010226313378
228.222 0.640506542645963 -1.58869556869346 -0.180236351799172 -1.53946327756291 -0.743152648901586 12.7483924939932
228.242 0.570243183129856 -1.59925234675283 -0.18156781986716 -1.55424333321393 -0.685075751037528 12.695397247808
228.262 0.499120970615067 -1.60665226819505 -0.182894364549849 -1.56660927237988 -0.626977781719721 12.6420517011214
228.282 0.427165330200208 -1.61077171252982 -0.184246940033778 -1.57651300666353 -0.568957391915975 12.5883179234884
228.302 0.354635578076166 -1.61146102368459 -0.185599802466033 -1.58389773518287 -0.511032011877007 12.5341020089385
228.322 0.282017859605895 -1.60855185595759 -0.186855305654458 -1.58875633503277 -0.453196448779755 12.47930625069
228.342 0.209876894217835 -1.60191046968068 -0.18793754005162 -1.59125830561956 -0.395730372599537 12.4240080288526
228.362 0.138686058314043 -1.59149623731894 -0.1888751058048 -1.59156499461261 -0.338860875093964 12.36831661848
228.382 0.0687890484952743 -1.5773754588915 -0.189764034270777 -1.58975653219859 -0.282684447574709 12.3123105660919
228.402 0.00038370405817326 -1.55973589478538 -0.190661155477414 -1.58580898097658 -0.227208116782446 12.256028121437
228.422 -0.0664593311846239 -1.53888588586902 -0.19151499031325 -1.57966484618643 -0.172423726484699 12.1994834857052
228.442 -0.131694253050342 -1.51514632734442 -0.192242338245869 -1.57149644670906 -0.118444818699278 12.1427520380608
228.462 -0.195220818643412 -1.48873944637623 -0.192835310794997 -1.56143076592777 -0.0653942211347802 12.0859312281432
228.482 -0.256897249745689 -1.45978170314205 -0.19334368690909 -1.54948335489004 -0.0133594171449634 12.0291094168841
228.502 -0.316559811484187 -1.42829279625088 -0.193798661500714 -1.5355871838614 0.0376111274941984 11.9723526595442
228.522 -0.374024642534083 -1.39421134791223 -0.194169463377122 -1.51969012469389 0.0874847644628671 11.9157019474698
228.542 -0.429100014946277 -1.35748500027898 -0.194417422932557 -1.50198022934109 0.136165022640665 11.8592048443465
228.562 -0.481612534271214 -1.31815490616751 -0.194565089667176 -1.48265601961798 0.183562581751237 11.8029071995275
228.582 -0.531426723959796 -1.27636236278909 -0.194674786319807 -1.4618345455978 0.229610749266971 11.7468411760123
228.602 -0.578460750682718 -1.23235456431479 -0.194775551121242 -1.43953159719279 0.274252726302429 11.6910196739297
228.622 -0.622680731408121 -1.1864848618059 -0.194820803963228 -1.41572816270759 0.317438649431923 11.6354491988384
228.642 -0.664063339448942 -1.13911956339482 -0.194747943444448 -1.39061738261707 0.359140606591072 11.5801936567479
228.662 -0.702571746146932 -1.09053574047577 -0.19455645535333 -1.36435338626258 0.399320617601974 11.5253444150946
228.682 -0.738168010990327 -1.04090780191908 -0.194295576763228 -1.33699049411768 0.437920651286564 11.4709956362256
228.702 -0.770830035297081 -0.990309002002548 -0.19400216407951 -1.30851086915307 0.474859454777758 11.4172332558724
228.722 -0.800554419598942 -0.938726496254651 -0.193658663823116 -1.27890758620835 0.510065177103232 11.3641293194561
228.742 -0.827343527227836 -0.886154844134497 -0.193231231495659 -1.2483717162043 0.543579988080027 11.3117595185856
228.762 -0.851198991836735 -0.832680634648058 -0.192726574545877 -1.21710890453894 0.575447203455005 11.2602107939005
228.782 -0.872131843678665 -0.778484733369969 -0.192179372745422 -1.18526292794123 0.605672586115198 11.2095768034036
228.802 -0.8901754270587 -0.723841590798661 -0.191602752365085 -1.15289791979102 0.634220730496292 11.1599541248849
228.822 -0.905385527786569 -0.669118188781459 -0.190961851827125 -1.12003452569409 0.661045161689544 11.1114128203332
228.842 -0.917814266841829 -0.614702634888131 -0.190214419682002 -1.08680493202765 0.686191369955448 11.0639248123943
228.862 -0.927488736270295 -0.560923997315133 -0.189362287537704 -1.05330583397977 0.709703204191426 11.017454291826
228.882 -0.934417112210998 -0.508038487278932 -0.188441543320046 -1.01956261903804 0.731594282651954 10.9719783716517
228.902 -0.938601050750254 -0.456226490445382 -0.187474579039322 -0.985547667917322 0.751851140968389 10.9274795049643
228.922 -0.940043702004597 -0.405599127090704 -0.186435645502581 -0.951239902836594 0.770464372958181 10.8839448161286
228.942 -0.938772476503644 -0.356228183523002 -0.185282701406166 -0.916765421661027 0.787513134047831 10.8413856540928
