# timestamp wx wy wz ax ay az
332.318 -0.195744763294582 0.0246670558202276 -0.0380568607130872 -0.821810797004783 0.181546743335996 9.82279208884886
332.338 -0.193987535653841 0.0316559888423593 -0.0370492587397033 -0.818604785650773 0.188950464349107 9.81878771489864
332.358 -0.192307780227187 0.0383416755745095 -0.0360768353627547 -0.815477313033158 0.195988632996292 9.81481511966172
332.378 -0.190768057644612 0.0447379724065985 -0.035139223302363 -0.812445262770524 0.202653577447209 9.81096042519339
332.398 -0.189396295498535 0.0508540672875243 -0.0342369701711244 -0.809528364635312 0.208927276141669 9.80731027136734
332.418 -0.188185974073122 0.0566944900979213 -0.0333706003045897 -0.806748367110383 0.214788167866705 9.80395165186625
332.438 -0.187098506348139 0.0622595865542022 -0.0325398932859809 -0.804122933077174 0.220221304294184 9.80094540317418
332.458 -0.186087935055442 0.0675502669677737 -0.0317441817757994 -0.801649135115777 0.225233942511401 9.79824720589486
332.478 -0.185125557854758 0.0725727283797917 -0.0309830559598455 -0.79931955052429 0.229845094852742 9.79578670796934
332.498 -0.184202196276093 0.0773388631024753 -0.0302562594819246 -0.797128508269005 0.234078501165704 9.79349382225186
332.518 -0.183328351109299 0.0818661580138925 -0.0295629631513348 -0.795073104836514 0.237958774794527 9.79129868380141
332.538 -0.182533525084674 0.0861767515361013 -0.0289013163424526 -0.793156440248421 0.241507985543753 9.78915163722351
332.558 -0.181857341632275 0.0902882640332792 -0.0282693931384174 -0.791394830454952 0.244743297753328 9.78708328590488
332.578 -0.181340592781991 0.0942047008172685 -0.027666392379309 -0.789809498556281 0.247673737007997 9.78514456956566
332.598 -0.181024448628176 0.097915627372039 -0.0270925973231806 -0.788421603388655 0.250299514408415 9.78338692598524
332.618 -0.180950563923295 0.101396140719032 -0.0265487810225637 -0.787249440521036 0.252611939656541 9.78186246785459
332.638 -0.181160371723714 0.104608511448342 -0.0260357281855226 -0.786302497544766 0.254597296620327 9.78061187153955
332.658 -0.181686498905062 0.107520373743856 -0.0255538811100932 -0.785570588979369 0.256249769530418 9.7796277163243
332.678 -0.182544126321221 0.110122904072057 -0.0251034204050227 -0.785036304696428 0.257562974855066 9.77889125964791
332.698 -0.183730200637832 0.112432440551774 -0.0246844530537534 -0.784682997186544 0.258529629345731 9.77838425357314
332.718 -0.185223535376282 0.114490430850296 -0.0242965322397688 -0.784499668578361 0.25914509623412 9.77808843615052
332.738 -0.186986738341838 0.116360770071053 -0.0239378873771848 -0.78448579525289 0.259409620561544 9.77798297825638
332.758 -0.188986055051781 0.118100627529275 -0.0236063161397187 -0.784653512978355 0.259326324311191 9.77803804373448
332.778 -0.191211132064596 0.119731252214779 -0.0233007471213266 -0.785022641214418 0.258901959822611 9.7782213577514
332.798 -0.193676813133799 0.121235267632145 -0.023021576246356 -0.785613171720595 0.258143280734376 9.77850098295732
332.818 -0.196423158096166 0.122556581755867 -0.0227709016095222 -0.786437700156771 0.257052095277104 9.77884606166676
332.838 -0.19951337709997 0.123603427218681 -0.0225526476489391 -0.787498201137247 0.255626681428964 9.77924243903554
332.858 -0.203011252586544 0.1242823177899 -0.0223705435125733 -0.788794725016554 0.253877380123301 9.77973787471064
332.878 -0.206958546727059 0.124532004699151 -0.022226281691552 -0.790316884348526 0.251809416315374 9.7803972481248
332.898 -0.211372921659955 0.124326523747085 -0.0221198520854928 -0.792046469750592 0.249421092756529 9.78128706443943
332.918 -0.216248008899645 0.123675126884499 -0.0220493352582902 -0.793964324125269 0.246708450147332 9.7824748181997
332.938 -0.221555056509937 0.122620178201022 -0.0220099065754703 -0.79605588958558 0.243664928173452 9.78401154056172
332.958 -0.227259510647161 0.121214242106623 -0.021995680123186 -0.798311833342151 0.240270238920583 9.78588074453504
332.978 -0.233337468969898 0.119497128795556 -0.022002980568477 -0.800730410315297 0.236505324752433 9.7880488180307
332.998 -0.239777116248447 0.117493714063015 -0.0220316857659793 -0.803315788301186 0.232355079242687 9.7904821854083
333.018 -0.246578652814056 0.115213843230771 -0.0220864040638443 -0.806075144110845 0.22780594159744 9.79314768616233
333.038 -0.253753366540295 0.112651454605752 -0.0221764133977703 -0.8090201493386 0.222846075523719 9.7960193465963
333.058 -0.261313998265795 0.109774744848712 -0.0223105912231499 -0.812176517135573 0.217471300368602 9.79909800610491
333.078 -0.269265110581069 0.10651626664719 -0.0224927087497786 -0.815564720684352 0.21167784883541 9.80239282277647
333.098 -0.277602171897316 0.102771948884844 -0.0227218821600994 -0.819188423129765 0.205461533777895 9.80591560819585
333.118 -0.286311530918831 0.0984009478578427 -0.0229936085651814 -0.82302722718787 0.198819553187082 9.8096815844752
333.138 -0.295371073668773 0.0932308060323075 -0.0233000641026844 -0.827038608352344 0.19174986248444 9.81371647049687
333.158 -0.304757097073939 0.0871152424532925 -0.0236325791643528 -0.831183308521761 0.184244759752545 9.81807552617848
333.178 -0.314451055434072 0.0799919342343807 -0.0239856995893241 -0.835410239102743 0.176296879667942 9.82282352157463
333.198 -0.324440009290832 0.0718876746506608 -0.0243599849850979 -0.83966465976939 0.16790019631781 9.82802722774501
333.218 -0.334716521049579 0.0629183057665223 -0.0247635919718661 -0.843905577905168 0.15904866276639 9.83375422392119
333.238 -0.345277499110628 0.0532793942487025 -0.0252099002694386 -0.848124564766901 0.14972812705447 9.84004800419231
333.258 -0.356110345005774 0.0431427241341716 -0.025708973049629 -0.852358274693331 0.139897400954577 9.84685608299196
333.278 -0.367178941517393 0.0325526288249871 -0.0262614938207017 -0.856665974407952 0.129514437953858 9.85410208687931
333.298 -0.37842223789248 0.0214163945412904 -0.0268603640561716 -0.861101290080356 0.118548534676204 9.86171195382902
333.318 -0.389753964157851 0.00950406022964305 -0.0274948502950842 -0.865685263868698 0.106985520265564 9.86961670003579
333.338 -0.401064368157281 -0.0035396285899683 -0.0281538263395133 -0.870395741498915 0.0948249958499552 9.87778356546141
333.358 -0.412241821055551 -0.0180633775381275 -0.0288267783893374 -0.875200861476835 0.0820578900991709 9.88630229140261
333.378 -0.423194355717066 -0.0342775926379398 -0.0295058242578261 -0.880027519754772 0.0686845336904078 9.89529881497629
333.398 -0.433851310002122 -0.0522425006613986 -0.0301903405625406 -0.884774039227576 0.0547176034456323 9.90490517047831
333.418 -0.444163177503045 -0.0718682033673416 -0.0308892261828827 -0.889339341411419 0.0401775298496635 9.91525767942036
333.438 -0.454098996681659 -0.0929256061883806 -0.0316151434999932 -0.89365019021424 0.025070365862441 9.92646250966069
333.458 -0.463613693932592 -0.115167812683276 -0.0323722552967989 -0.897674468028545 0.00933595193826742 9.93849569429474
333.478 -0.472614863910838 -0.138451784417956 -0.0331510536079932 -0.901415672982946 -0.00708807568395087 9.95130033914123
333.498 -0.480959221829115 -0.162749730528195 -0.0339340380083568 -0.904892497593938 -0.0242377075566013 9.96482180775579
333.518 -0.488451900368934 -0.188149255761786 -0.034704895251357 -0.908116140888099 -0.0421120264555148 9.97901094168654
333.538 -0.494850818869911 -0.214844446793053 -0.0354528173138091 -0.911079738626903 -0.0606864692640939 9.99384263052363
333.558 -0.499917497606675 -0.243041196286405 -0.0361669296820322 -0.913779773982387 -0.0799793608926255 10.0093625672947
333.578 -0.503467482937524 -0.272863000225252 -0.0368336720419118 -0.916187681905487 -0.0999896093886341 10.0256402728306
333.598 -0.505374165571368 -0.304342654960747 -0.0374454452409286 -0.918255009308791 -0.120684594817576 10.0427537929663
333.618 -0.505568215055546 -0.337422349241581 -0.0380081919687674 -0.919931011729264 -0.142011673656567 10.0607898633538
333.638 -0.504031931837806 -0.371957471207085 -0.0385355097036203 -0.921155835535111 -0.163937873262579 10.0798193114465
333.658 -0.500731447418607 -0.407761250219548 -0.0390294605617499 -0.92180230074108 -0.186537524878569 10.099819624283
333.678 -0.495547610555417 -0.444649961345538 -0.0394727821009262 -0.92175456785451 -0.209891515789385 10.120744448043
333.698 -0.488268198357964 -0.482447581222924 -0.0398410829680021 -0.92093232283275 -0.234039440410369 10.1425498021744
333.718 -0.478586560504535 -0.520985798744962 -0.0401192663512505 -0.919290066013032 -0.258960129785409 10.1651970093537
333.738 -0.466110955587171 -0.560102564385573 -0.0403043895756675 -0.916801751638693 -0.284587409108801 10.1886749307657
333.758 -0.450462721176912 -0.599635010881443 -0.0403879592074227 -0.913414864567345 -0.310906248189505 10.2130559674055
333.778 -0.431372557236825 -0.639413334723112 -0.0403482344320857 -0.909092586444129 -0.337863477544015 10.2384361083504
333.798 -0.408687046636001 -0.679260653557383 -0.0401688019346368 -0.903829640011496 -0.36535548130217 10.2649180411771
333.818 -0.382366936355899 -0.71899306311821 -0.0398581300115017 -0.897653659147291 -0.393251012881465 10.2926140535252
333.838 -0.352481223607723 -0.758416960358155 -0.0394434560475113 -0.890572126127442 -0.42144335789645 10.3216084476152
333.858 -0.319129571155708 -0.797303458035009 -0.038936173297721 -0.882418024154648 -0.449950999676025 10.3518307120011
333.878 -0.282361273766808 -0.835363341153934 -0.0383168211971158 -0.873033318892864 -0.478821390825458 10.3831658402165
333.898 -0.242163947213354 -0.872244980035286 -0.0375597305556776 -0.862340225913996 -0.508089422684516 10.4154966928483
333.918 -0.198460664687233 -0.907533727892487 -0.0366660765791427 -0.850356987328778 -0.537765390796944 10.4487090218556
333.938 -0.151119468226062 -0.940756193804467 -0.0356679442250356 -0.837127575327155 -0.567815715852554 10.4827080333026
333.958 -0.100034927837452 -0.971437546537357 -0.0345844205800666 -0.822472820152123 -0.59813571469213 10.5174438600682
333.978 -0.0452043443021844 -0.999159224917136 -0.0333962060758685 -0.806241738059269 -0.628588873385985 10.5528641961837
333.998 0.0132706442082763 -1.02356354441328 -0.0320790404165091 -0.788387983405058 -0.659037835457348 10.5889060283949
334.018 0.0751880909846089 -1.04435276419141 -0.0306453258778462 -0.768959910154272 -0.689368075590242 10.6255015885891
334.038 0.140245911429425 -1.06128429744812 -0.0291416834963267 -0.748028312611598 -0.719472226213393 10.6625931807776
334.058 0.20807007666317 -1.07411518410549 -0.0275901865851103 -0.725494943043609 -0.749151329063517 10.7001531386632
334.078 0.278250000740513 -1.0825448331505 -0.0259581922624361 -0.701285391585392 -0.778248387682695 10.738144327532
334.098 0.350349335194401 -1.08620701271572 -0.0242007874029489 -0.675427135890042 -0.806698057430654 10.7765135330423
334.118 0.423910803298545 -1.08466715312057 -0.0223216858092242 -0.648066298462013 -0.834535810836283 10.8151974091237
334.138 0.498451453389626 -1.07743458657999 -0.0203836994429675 -0.619370518758669 -0.861797527502773 10.854111619563
334.158 0.573462027224548 -1.064083950502 -0.0184291602083799 -0.589197684941622 -0.888200155830265 10.8930764974304
334.178 0.648416547720485 -1.04437197793512 -0.0164254480514066 -0.557414005856577 -0.913486320464778 10.9318319195516
334.198 0.722782204526456 -1.01824248063919 -0.0143158534237943 -0.523970487171238 -0.937546325416042 10.9700571548532
334.218 0.796025678213681 -0.985821841880915 -0.0120955123685789 -0.48886359069586 -0.960429122603747 11.0073813428372
334.238 0.867607359863699 -0.94741265572524 -0.00982350737341859 -0.452136828860775 -0.982205599468667 11.0434643330632
334.258 0.936961328674033 -0.903388768492912 -0.00753362298806051 -0.413968641845172 -1.00252768789169 11.0782001875296
334.278 1.00348584599797 -0.85408080931069 -0.00517116643293801 -0.37452063306876 -1.02107241071304 11.1114922978426
334.298 1.06655204996484 -0.799755181030574 -0.00264557717274782 -0.333903861445291 -1.03770152432931 11.1431810634073
334.318 1.12550992677645 -0.740606689762459 7.46124341879189e-05 -0.292192456205231 -1.05247423449457 11.1730457093992
334.338 1.17968783384938 -0.676773891813347 0.00292686750329873 -0.249469058040048 -1.06550950106498 11.2008674248144
334.358 1.22844177044586 -0.60843457983196 0.00585423820640867 -0.205921386374009 -1.07653086158249 11.2265869792191
334.378 1.27121515392778 -0.535885246080634 0.0088949050070583 -0.161705822487488 -1.08529295803005 11.2500914923926
334.398 1.30755250900775 -0.459533138757656 0.0121309533012305 -0.116885348815063 -1.09171576168177 11.2711531148926
334.418 1.33710577668793 -0.379885161794186 0.0155886785905828 -0.0714034292667007 -1.09586917896161 11.2894354141361
334.438 1.35963051797706 -0.297554121294011 0.0192039568172719 -0.0252288869625785 -1.09788485605148 11.3046116143366
334.458 1.37495987715712 -0.213246949758946 0.0229190541439479 0.0211568295794939 -1.09770149612238 11.316693431952
334.478 1.38298391507663 -0.127732921398499 0.0267694636574461 0.0673127937247033 -1.0952287632594 11.3256947513916
334.498 1.3836520442076 -0.0418211476969304 0.0308338201646668 0.113024537060406 -1.09040470203516 11.3315164774914
334.518 1.3769771701924 0.0436538374521122 0.0351249547045878 0.158312308243402 -1.08318674105028 11.3339445803885
334.538 1.36303828977246 0.127830071907681 0.0395407266956573 0.203278321679243 -1.0735939602455 11.332767780254
334.558 1.34199212928266 0.209889386746991 0.0439679744740162 0.24761850937449 -1.06182537236522 11.3281372085438
334.578 1.31408371378456 0.289151217304994 0.0483968898809002 0.291085277076917 -1.04804045536312 11.3202309936602
334.598 1.27964604821951 0.365102447476271 0.0528875974097444 0.333609084476449 -1.0322841453686 11.3091334882987
334.618 1.23910086687145 0.437416060178889 0.0574630607951572 0.375254204109357 -1.01447167776545 11.2948319725165
