# timestamp vx vy vz
330.718 -0.792477719003543 2.18963075962109 -0.00759718563050327
330.738 -0.684565119087333 2.22457742709217 -0.00728169571884318
330.758 -0.57453199723718 2.25375058025597 -0.00690645148679017
330.778 -0.462787313794267 2.2769901052728 -0.00647886354826523
330.798 -0.349754876062143 2.29417591477535 -0.00600604443142666
330.818 -0.235873338306724 2.30522794786867 -0.00549480857866919
330.838 -0.1215951067155 2.31010625976124 -0.00495171364785992
330.858 -0.00737429394885179 2.30881200770669 -0.00438351482608252
330.878 0.106345326308618 2.30138843694542 -0.0037976191433659
330.898 0.219131414388869 2.28792097033572 -0.00320212677392245
330.918 0.330563064640438 2.26853720835374 -0.00260583103615836
330.938 0.440231533622681 2.24340634400802 -0.00201813607983653
330.958 0.547748250242336 2.21273272689943 -0.00144815144491296
330.978 0.65275282589018 2.17674942728102 -0.000903786620368406
330.998 0.754913782635195 2.13571765097262 -0.000391668731372724
331.018 0.853928553224637 2.08992673936076 8.2857460705521e-05
331.038 0.949523709584467 2.03969327830968 0.000515733292887911
331.058 1.04145747632465 1.98535129618142 0.000904227280937838
331.078 1.12952224424443 1.927242461856 0.00124697619971546
331.098 1.21354479883279 1.86571519364235 0.00154398881776532
331.118 1.29338632026847 1.80112465927831 0.00179664589730427
331.138 1.36894213400892 1.73383199238477 0.00200762057511712
331.158 1.44013896726878 1.66419567346153 0.00218000255233233
331.178 1.50693220549838 1.59256291088308 0.00231642228419444
331.198 1.56930564297267 1.51926885735281 0.00241897136095787
331.218 1.62727148279125 1.44463660990295 0.00248920250788115
331.238 1.68086984973648 1.36897704971996 0.00252816614731699
331.258 1.73016343171281 1.29258708022295 0.00253681258163924
331.278 1.77523212118621 1.21574786514223 0.00251639417618828
331.298 1.81617252804217 1.1387246683446 0.00246850192134851
331.318 1.85309797958584 1.06176685383336 0.00239506543254553
331.338 1.88613805202719 0.985107611905863 0.00229834961416844
331.358 1.91543341681891 0.908960946886557 0.00218091796262743
331.378 1.94113068699429 0.833518664860093 0.00204559586941468
331.398 1.96338194865246 0.758950099828852 0.00189546728502205
331.418 1.98234476095839 0.685402113712949 0.00173387471893566
331.438 1.99818183242078 0.612999489612825 0.00156435716332107
331.458 2.0110574599483 0.541849257697755 0.00138996725348826
331.478 2.02113396790598 0.472045021094344 0.00121258842835097
331.498 2.02857138439304 0.403667349149128 0.00103287285412243
331.518 2.03352744124286 0.336783777428567 0.000850241424297737
331.538 2.03615745780074 0.271449006118696 0.000662959271375383
331.558 2.03661306247894 0.207707082421232 0.000468966395662032
331.578 2.03504091431168 0.14559358294969 0.000266708294092914
331.598 2.03158258673292 0.0851358121290327 5.52114719403196e-05
331.618 2.02637456757631 0.0263528021956633 -0.000165916557197499
331.638 2.01954830307305 -0.0307446138753134 -0.000396468130777738
331.658 2.01123068182803 -0.0861530001702759 -0.000635424890737511
331.678 2.00154451879589 -0.139875515637273 -0.000880747236895893
331.698 1.9906085992789 -0.191921841158757 -0.00112935518635165
331.718 1.97853767892695 -0.242308179551597 -0.00137712837348708
331.738 1.9654423780716 -0.291056972601819 -0.00161903176677403
331.758 1.95142801940076 -0.338193788446798 -0.00185049855360242
331.778 1.93659346563336 -0.383744208957466 -0.00206881302512187
331.798 1.92103101385336 -0.427733546773047 -0.00227323629303777
331.818 1.90482639550985 -0.470186845301066 -0.00246500628961799
331.838 1.88805894890493 -0.511128941032385 -0.0026471823025606
331.858 1.87080351656176 -0.55058514900666 -0.00282293485852956
331.878 1.85313234259246 -0.588581948277797 -0.00299383560670792
331.898 1.83511524518612 -0.625147044228985 -0.00315970185365458
331.918 1.81681961660878 -0.660309368572711 -0.00331859656331435
331.938 1.79831038964677 -0.694099030567614 -0.00346694966654754
331.958 1.77964966848269 -0.726546780404019 -0.00360089246601912
331.978 1.76089635957152 -0.757683472589467 -0.00371759204108391
331.998 1.74210613808387 -0.787540017165573 -0.00381537255732156
332.018 1.72333144790599 -0.816147379708042 -0.00389371526653975
332.038 1.70462152879186 -0.84353657231723 -0.00395321705716732
332.058 1.68602271503584 -0.869738554514535 -0.00399513450863332
332.078 1.66757873414544 -0.894784134138763 -0.00402092794573421
332.098 1.64933073399335 -0.918703958336707 -0.00403221998903208
332.118 1.63131728281747 -0.941528513563158 -0.00403079555485952
332.138 1.61357440628333 -0.963288113570559 -0.00401855092266845
332.158 1.5961359951714 -0.984012767295407 -0.0039969334759496
332.178 1.57903421306428 -1.00373204674463 -0.00396638144314142
332.198 1.56229953340918 -1.02247507498525 -0.00392627296498169
332.218 1.54596073951794 -1.0402705261444 -0.00387492609451739
332.238 1.53004493110581 -1.0571466189687 -0.00380971951413057
332.258 1.51457759621819 -1.07313104597741 -0.00372842042294095
332.278 1.49958268315734 -1.08825090261561 -0.0036305124242021
332.298 1.48508260702119 -1.10253268081356 -0.00351731624233503
332.318 1.47109824970336 -1.11600226898675 -0.00339198972292687
332.338 1.45764896915928 -1.1286849472612 -0.0032593755334204
332.358 1.44475270133399 -1.14060533495243 -0.00312432587060155
332.378 1.43242606208991 -1.15178733804439 -0.00299002716810566
332.398 1.42068435647299 -1.16225414441482 -0.00285784779709175
332.418 1.40954157871273 -1.17202822383527 -0.00272733806625308
332.438 1.39901044178471 -1.18113131017233 -0.00259636111472303
332.458 1.38910270259871 -1.18958420560146 -0.00246253273417261
332.478 1.37982948718681 -1.19740658482083 -0.00232466119089593
332.498 1.37120132026593 -1.20461697725259 -0.00218287811873025
332.518 1.36322812523784 -1.21123276704283 -0.00203863851905478
332.538 1.35591921750582 -1.21727019498468 -0.00189462027898197
332.558 1.34928323095805 -1.22274437967192 -0.00175361887143228
332.578 1.34332804445099 -1.22766933865266 -0.00161744205522069
332.598 1.33806077512605 -1.23205799035237 -0.00148680939323823
332.618 1.33348777840957 -1.23592215407392 -0.00136135225245831
332.638 1.32961466813128 -1.23927253431457 -0.00123967517515164
332.658 1.32644653782715 -1.24211854825348 -0.00112003096229321
332.678 1.32398818204221 -1.24446815323919 -0.00100099575697565
332.698 1.32224411644899 -1.24632783110662 -0.000881530415609288
332.718 1.32121857784756 -1.24770258817714 -0.00076098050794271
332.738 1.3209155207181 -1.24859596009786 -0.000639086737158741
332.758 1.32133857930019 -1.24901006507466 -0.000516099561045934
332.778 1.32249102967189 -1.24894565710512 -0.000392893813167393
332.798 1.32437578630246 -1.24840213081788 -0.000270979122968196
332.818 1.32699540205233 -1.24737752147269 -0.000152499915779314
332.838 1.33035206834716 -1.24586847120296 -4.01590148076703e-05
332.858 1.3344476170927 -1.24386985768459 6.36227368874826e-05
332.878 1.33928352258954 -1.24137442280472 0.000157546854422444
332.898 1.34486090170722 -1.23837273890436 0.000241513609090332
332.918 1.35118051388421 -1.23485320877839 0.000316622028366742
332.938 1.35824274776986 -1.23080208761106 0.00038508581679972
332.958 1.36604747428568 -1.22620372426652 0.000449308485914767
332.978 1.37459389968658 -1.22104080257932 0.000510958484101549
332.998 1.38388055220286 -1.21529436328994 0.00057088511752576
333.018 1.39390528204015 -1.20894380404475 0.000629118550111996
333.038 1.40466525075362 -1.20196685906912 0.000684903643063535
333.058 1.41615681436348 -1.19433937557082 0.000737072189436664
333.078 1.42837540647061 -1.18603509014356 0.000784415148708674
333.098 1.44131552763064 -1.17702560843999 0.000825716486295008
333.118 1.45497074535402 -1.16728040517171 0.000859753173543198
333.138 1.46933365312371 -1.15676681569269 0.000885332883585172
333.158 1.48439541959042 -1.14544994341652 0.000901708645709811
333.178 1.50014533776785 -1.13329256723376 0.000908993499743334
333.198 1.51657078405037 -1.12025513309527 0.000908198191887116
333.218 1.5336572182131 -1.10629575401227 0.000901231174727568
333.238 1.55138814224619 -1.09137024014259 0.000890786100880833
333.258 1.56974464753265 -1.07543242973971 0.000879104253041777
333.278 1.5887049620261 -1.05843452010187 0.00086673697405304
333.298 1.60824440908512 -1.04032709765831 0.000852433160546229
333.318 1.62833540747326 -1.02105913796928 0.000833139262937099
333.338 1.64894740918734 -1.00057799830409 0.000804154209241015
333.358 1.67004621556851 -0.978829335999322 0.000760833566979313
333.378 1.69159329341341 -0.955757026817172 0.000700293705092878
333.398 1.71354571280246 -0.931303157523432 0.00062156671775071
333.418 1.73585614709981 -0.905408025887504 0.000525600424350348
333.438 1.75847281234372 -0.878010239484137 0.000415113605244656
333.458 1.78133880053993 -0.849047802512539 0.000293003594770379
333.478 1.80439141295511 -0.818459202615501 0.000160753874257992
333.498 1.82756209950722 -0.786183509681128 1.82893077721458e-05
333.518 1.85077645876541 -0.752160375842843 -0.00013602385789524
333.538 1.87395415218746 -0.716330103341119 -0.000305271760066427
333.558 1.8970079607301 -0.67863439100255 -0.000492824355465896
333.578 1.91984284145958 -0.639017080718921 -0.000701166855497488
333.598 1.94235584178891 -0.597424225308941 -0.000931793493091027
333.618 1.96443609947788 -0.553804088518243 -0.00118520752271101
333.638 1.98596487195195 -0.50810734739681 -0.00146101267669012
333.658 2.00681585881004 -0.460289318450626 -0.00175891918505841
333.678 2.02685552433228 -0.410312183793342 -0.00207974979536642
333.698 2.04594312679888 -0.358145193523691 -0.0024255312290262
333.718 2.06393071849017 -0.303764665725491 -0.00279949418131276
333.738 2.08066316009925 -0.24715414341965 -0.00320593248057926
333.758 2.09597827927112 -0.188306121036169 -0.00364865383953513
333.778 2.10970702914191 -0.12722377088617 -0.00412943060653682
333.798 2.12167350275152 -0.0639211001138834 -0.00464785892479372
333.818 2.13169493304361 0.00157704930334335 -0.00520135873237493
333.838 2.13958185876372 0.0692346980550747 -0.00578530554857433
333.858 2.14513994933855 0.139001401998038 -0.00639448012403963
333.878 2.14817182975523 0.210808924656387 -0.00702451809088977
333.898 2.14847724645948 0.28457093472172 -0.00767204174908778
333.918 2.14585306735554 0.36018300605308 -0.00833466006644645
333.938 2.14009369498439 0.437522508398196 -0.00901089271654581
333.958 2.13099561148341 0.516447405327023 -0.00969933449588109
333.978 2.11836192354614 0.596795052165307 -0.0103978197410115
333.998 2.10200277560041 0.678382086715807 -0.0111033463664768
334.018 2.08173534980833 0.761004429258311 -0.011812075864804
334.038 2.05738422677137 0.844437363445602 -0.0125193129043973
334.058 2.02878535328604 0.928436426159304 -0.013219280906365
334.078 1.99579001009952 1.0127382973657 -0.0139048976213463
334.098 1.95826517261476 1.09706088101174 -0.0145677547274014
334.118 1.91609351089045 1.18110330502499 -0.0151981178300195
334.138 1.86917413031798 1.26454618487952 -0.015785038531655
334.158 1.81743071906774 1.34705452281976 -0.0163175871967391
334.178 1.76081969553537 1.42828060708443 -0.0167860857166729
334.198 1.69933094901878 1.50786427547241 -0.0171822195793768
334.218 1.63298783971809 1.58543291534266 -0.0174990378692939
334.238 1.56184719401571 1.66060230994357 -0.0177309534425571
334.258 1.48599925255708 1.73298594803535 -0.0178737448539215
334.278 1.40556761833143 1.80220433351245 -0.0179245582836758
334.298 1.32070925195183 1.86788583173279 -0.0178819077128193
334.318 1.23161447165519 1.92966666951784 -0.0177456749230697
334.338 1.13850695455771 1.98719176225441 -0.0175170867271486
334.358 1.04164375046468 2.04012381201452 -0.0171984645020191
334.378 0.941315295680273 2.08815240567538 -0.0167929737221241
334.398 0.837845414263015 2.13099484202114 -0.0163046011896783
334.418 0.731591318025762 2.16839613174296 -0.0157381550346664
334.438 0.622942728910105 2.20012964255043 -0.0150992642036712
334.458 0.51231222510493 2.22600419539835 -0.0143943728368934
334.478 0.40012558716491 2.24587116071336 -0.0136307346451917
334.498 0.286820920384953 2.25962510350547 -0.0128164123988933
334.518 0.172848654800175 2.26720378336807 -0.0119602779278066
334.538 0.0586705121399196 2.2685881178254 -0.011071933658944
334.558 -0.0552518576782345 2.2638017791552 -0.010160849531622
334.578 -0.168468240054421 2.2529107912113 -0.00923549991255226
334.598 -0.280540888752512 2.2360234927711 -0.00830328513356648
334.618 -0.391044525900103 2.2132905375356 -0.00737053149163147
334.638 -0.499567061196715 2.18490422684036 -0.00644246469722829
334.658 -0.605717503204138 2.1510911694766 -0.00552291780659127
334.678 -0.709133870636723 2.11210494151216 -0.00461403915396155
334.698 -0.809483911569599 2.06822541900252 -0.00371626579996084
334.718 -0.906465103438682 2.01975877799083 -0.00282832353160772
334.738 -0.99980497796478 1.96703660396361 -0.0019473962778832
334.758 -1.08926469531885 1.91040609586378 -0.00107098968112235
334.778 -1.17464261828729 1.85022027010377 -0.000198794668397978
334.798 -1.25577463719599 1.78683707002118 0.000667143132901421
334.818 -1.3325341699104 1.72061936587882 0.00152242339506659
334.838 -1.40483186748313 1.65193423938712 0.00236046859052253
334.858 -1.47261237627819 1.58114511345089 0.00317447649678188
334.878 -1.53585110009507 1.50860388191601 0.00395937270140098
334.898 -1.59455390581649 1.43465019409188 0.00471198810243456
334.918 -1.64875712340834 1.35961145475143 0.00543105890842671
334.938 -1.69852676890292 1.28380246258924 0.0061171105465769
334.958 -1.74394999721441 1.20752143326101 0.00677118065245663
334.978 -1.78512655495424 1.13104602242309 0.00739354205973514
334.998 -1.82216800341439 1.05463296419055 0.00798358670833862
335.018 -1.85519771856737 0.978518071137238 0.00853982564444883
335.038 -1.88435074320167 0.902916312704032 0.00905991155773832
335.058 -1.90977216041231 0.828022677689974 0.00954088669105381
335.078 -1.93161546709124 0.7540130367434 0.00997943075007563
335.098 -1.95004242606288 0.681044220770221 0.0103718834405731
335.118 -1.9652230660841 0.609254020933924 0.0107142444683893
335.138 -1.97733511415462 0.538761394349453 0.011002251267861
335.158 -1.98655775093111 0.469668726715862 0.0112322340143165
335.178 -1.99306536614138 0.402064094948984 0.0114019706365803
335.198 -1.99702699089469 0.336021472875311 0.0115107645453835
335.218 -1.99860629768182 0.27160073123198 0.0115594446333591
335.238 -1.99796167081427 0.208847881955147 0.0115503036093072
335.258 -1.99524698125594 0.147797765351878 0.0114864196750423
335.278 -1.99061236145481 0.0884767372720685 0.0113709782022531
335.298 -1.98420427578219 0.0309029133967962 0.0112072100667632
335.318 -1.97616552053272 -0.0249138307616807 0.0109983916485213
335.338 -1.96663507097834 -0.078971694229617 0.0107478572204872
335.358 -1.95574639896218 -0.131275128638437 0.010459135226219
335.378 -1.94362579049246 -0.181833016291383 0.0101360845574844
335.398 -1.93039219279641 -0.23065850453321 0.00978290694312645
335.418 -1.91615721432034 -0.277769005750191 0.00940414694906366
335.438 -1.90102518453018 -0.323186070499989 0.00900465828603627
335.458 -1.88509381171772 -0.366933991940272 0.00858923319480237
335.478 -1.8684548408069 -0.409038410257345 0.00816223183131089
335.498 -1.85119411315433 -0.449526185796006 0.0077275485744735
335.518 -1.83339156654934 -0.488425399059565 0.00728861202613773
335.538 -1.81512132552934 -0.525765304260281 0.00684838110882214
335.558 -1.79645269484922 -0.56157581837429 0.00640930214060455
335.578 -1.77745115295078 -0.595887010196535 0.00597326591001842
335.598 -1.75817844227806 -0.628729053891208 0.00554160377377749
335.618 -1.73869256927742 -0.660132228991761 0.00511508765676388
335.638 -1.71904782792189 -0.690126910825056 0.00469400328825232
335.658 -1.69929505847973 -0.718743465177201 0.00427895580027615
335.678 -1.67948190628301 -0.746012142959359 0.00387167532599652
335.698 -1.65965284525199 -0.771963070631916 0.00347509023592041
335.718 -1.63984917789512 -0.796626250204488 0.00309332713789529
335.738 -1.62010907572454 -0.820031544089614 0.00273154715411003
335.758 -1.60046802382628 -0.842208508493478 0.0023941449680637
335.778 -1.58095926543055 -0.863186226806622 0.00208294787154203
335.798 -1.56161384232715 -0.882993294457654 0.0017970520416086
335.818 -1.54246059486551 -0.901657818913243 0.00153282254060894
335.838 -1.52352615584789 -0.919207432221351 0.00128411398319264
335.858 -1.50483488335451 -0.935669428986756 0.00104469787358231
335.878 -1.48640879356876 -0.951070904346573 0.000810689942853091
335.898 -1.46826755467033 -0.965438766513483 0.000580770815948733
335.918 -1.45042848683529 -0.978799736775737 0.000356186011684412
335.938 -1.43290660325068 -0.991180337653101 0.000140565494838928
335.958 -1.41571506127576 -1.00260676261229 -6.20612508670671e-05
335.978 -1.39886561360326 -1.01310474578241 -0.000249250149776878
335.998 -1.38236864927398 -1.0226995501109 -0.000420322982217752
336.018 -1.36623319367688 -1.03141596736352 -0.000576367384491405
336.038 -1.35046692244515 -1.03927832384937 -0.000720100416664586
336.058 -1.33507631431432 -1.04631054339568 -0.000854367808159949
336.078 -1.32006680398024 -1.05253621032262 -0.000980643203361331
336.098 -1.30544279599524 -1.05797857516834 -0.00109889172938435
336.118 -1.29120766476817 -1.0626605546889 -0.00120756999608818
336.138 -1.27736374669158 -1.0666047211057 -0.001303780746393
336.158 -1.26391225354086 -1.06983318382651 -0.00138497400980828
336.178 -1.2508531858734 -1.07236747116658 -0.00145064825597617
336.198 -1.23818532515581 -1.07422851959601 -0.00150250504498273
336.218 -1.22590623376388 -1.07543667373972 -0.00154444902736817
336.238 -1.21401226078019 -1.07601168543158 -0.00158239792431
336.258 -1.2024986057676 -1.07597270330944 -0.00162219230972708
336.278 -1.19135938254268 -1.07533826241011 -0.00166750539237485
336.298 -1.18058762497331 -1.07412628322352 -0.00171965299604265
336.318 -1.17017528697871 -1.0723540716927 -0.00177759355954982
336.338 -1.16011327025229 -1.0700383317655 -0.00183806638072187
336.358 -1.15039172921318 -1.06719530346379 -0.00189711230017549
336.378 -1.14100037595782 -1.06384090095268 -0.00195159438508873
336.398 -1.13192850798285 -1.05999072509222 -0.00199933617318251
336.418 -1.12316500818504 -1.05566006343743 -0.00203912167271825
336.438 -1.11469834611992 -1.05086388468688 -0.00207069944529535
336.458 -1.10651659184615 -1.04561677761728 -0.0020948275165236
336.478 -1.0986074297698 -1.03993289001805 -0.00211331828671771
336.498 -1.090958159903 -1.03382592313988 -0.00212904261368019
336.518 -1.08355569786391 -1.02730913169482 -0.00214592981270684
336.538 -1.07638657755251 -1.02039533003311 -0.00216879485331065
336.558 -1.06943698058442 -1.01309696008954 -0.00220143752322321
336.578 -1.06269276572472 -1.00542615932973 -0.00224474159241081
336.598 -1.05613947156371 -0.997394766927048 -0.00229650200978507
336.618 -1.04976231651693 -0.989014323762621 -0.00235142490321949
336.638 -1.04354621755296 -0.98029608776056 -0.00240143018326582
336.658 -1.037475996199 -0.971251202575375 -0.002438980184202
336.678 -1.03153658454651 -0.961890866279405 -0.00246040830505301
336.698 -1.02571304397897 -0.952226346698032 -0.00246622161332652
336.718 -1.0199905651719 -0.942268981409687 -0.00246110084501738
336.738 -1.01435446939243 -0.932030167616565 -0.00245357590426118
336.758 -1.0087902227947 -0.921521250722509 -0.00245245635964469
336.778 -1.00328345071532 -0.910753412910908 -0.00246326194049133
336.798 -0.997819938972912 -0.899737663015405 -0.00248789803653746
336.818 -0.99238563386813 -0.888484836519902 -0.00252465569792132
336.838 -0.986966644644347 -0.877005608156647 -0.00256842874854263
336.858 -0.981549270555317 -0.865310630485214 -0.00261310203292217
336.878 -0.976120027932825 -0.853410672471473 -0.00265393966306653
336.898 -0.970665652647392 -0.84131663208569 -0.00268780213181552
336.918 -0.965173100108267 -0.829039536302513 -0.00271314631285008
336.938 -0.959629561861817 -0.816590546435726 -0.0027299665075503
336.958 -0.954022648173804 -0.803981016820391 -0.00273914596053338
336.978 -0.948340570611661 -0.791222553495006 -0.00274180837518406
336.998 -0.942572158642874 -0.778327019536238 -0.00273925896051322
337.018 -0.936706859634991 -0.765306535058932 -0.00273298443117093
337.038 -0.930734739024586 -0.752173458186353 -0.00272462981905813
337.058 -0.924646482175954 -0.738940175722937 -0.0027157434011742
337.078 -0.918433396239798 -0.725618893827041 -0.00270752162745164
337.098 -0.912087410322201 -0.712221618981187 -0.00270078593238351
337.118 -0.905601075484626 -0.698760157992068 -0.00269598273502342
337.138 -0.898967555981811 -0.685246123421697 -0.00269315189601375
337.158 -0.8921805328786 -0.671690993330101 -0.00269157974493026
337.178 -0.885234107666773 -0.658106171018015 -0.00268945210762424
337.198 -0.878122793502937 -0.644502990458037 -0.00268382276325432
337.218 -0.870841515208535 -0.630892716294622 -0.00267061344428549
337.238 -0.863385632801687 -0.617286550495695 -0.00264479969094155
337.258 -0.855751200347621 -0.603695705520345 -0.00260245525016439
337.278 -0.847935224809069 -0.590131477486511 -0.00254279647456864
337.298 -0.839935689578136 -0.576605252822597 -0.00246836817689158
337.318 -0.83175155447629 -0.563128508267466 -0.00238504362999958
337.338 -0.823382729278787 -0.549712781447286 -0.00230170559095106
337.358 -0.81482978248325 -0.536369347220812 -0.00222673756573757
337.378 -0.806093650078255 -0.523108894024658 -0.0021645150740299
337.398 -0.797175609067752 -0.509941494450149 -0.0021150866732364
337.418 -0.788077277471061 -0.496876605243315 -0.00207417395851545
337.438 -0.778800623803219 -0.483923083033752 -0.00203349680539435
337.458 -0.769348071358767 -0.471089357352115 -0.0019843510386802
337.478 -0.759722602495549 -0.4583836036476 -0.00192118610137398
337.498 -0.749927768115057 -0.445813759016812 -0.0018419302972871
337.518 -0.739967687662424 -0.433387522203757 -0.00174799079105659
337.538 -0.729847046337473 -0.421112348100289 -0.00164404791481483
337.558 -0.719571064416159 -0.408995387250923 -0.00153579254170993
337.578 -0.70914546657203 -0.39704342535767 -0.00142766345941168
337.598 -0.698576479087264 -0.38526287778047 -0.00132264167679738
337.618 -0.687870829852663 -0.373659789537188 -0.00122225042395041
337.638 -0.677035735954166 -0.362239830438751 -0.00112660608767389
337.658 -0.666078767124417 -0.351008241575574 -0.0010349785021117
337.678 -0.655007709194329 -0.339969781803995 -0.000946351239371854
337.698 -0.643830551679599 -0.329128722881404 -0.000859472545039625
337.718 -0.632555487780698 -0.318488849466238 -0.000772855338181555
337.738 -0.621190911306756 -0.308053462339247 -0.000684824279637615
337.758 -0.609745382838282 -0.297825413837335 -0.000594033523350895
337.778 -0.598227595889876 -0.287807143287405 -0.000499984467685656
337.798 -0.586646373834111 -0.278000680227619 -0.000403072823727146
337.818 -0.575010669901535 -0.268407644407397 -0.000304588615286927
337.838 -0.563329561679765 -0.25902924750401 -0.000206640236613475
337.858 -0.551612190603542 -0.249866312005124 -0.000111319087291263
337.878 -0.53986770144479 -0.240919290091331 -1.98642071112046e-05
337.898 -0.52810523681171 -0.232188265352757 6.74136661918956e-05
337.918 -0.516333937148782 -0.223672952789045 0.000151132096954554
337.938 -0.50456293998862 -0.215372705310722 0.00023277221952424
337.958 -0.492801371722447 -0.207286585254068 0.000313966685656667
337.978 -0.481058339370577 -0.199413435896 0.000395787611927399
337.998 -0.469342929834258 -0.191751887955425 0.000478681847667389
338.018 -0.457664209895688 -0.184300359593234 0.000562470974970031
338.038 -0.446031217113279 -0.177057055919072 0.000646376006595182
338.058 -0.434452859669683 -0.17001996356573 0.000729289062966128
338.078 -0.422937816219819 -0.163186845263555 0.000810045049164793
338.098 -0.411494526786144 -0.156555239347204 0.000887446352839688
338.118 -0.400131192758652 -0.150122459755647 0.000960262844208026
338.138 -0.38885577660296 -0.143885600685633 0.00102724997207696
338.158 -0.377675998649227 -0.137841587779822 0.00108734782012328
338.178 -0.366599333881087 -0.131987229314913 0.00113988016317673
338.198 -0.35563301164372 -0.126319220855115 0.0011845725632432
338.218 -0.344784015643859 -0.120834145252142 0.00122155236949939
338.238 -0.334059083809293 -0.115528475664051 0.00125135169627168
338.258 -0.323464706743389 -0.110398608762414 0.00127494018071726
338.278 -0.313007126179619 -0.105440897939501 0.00129375774049683
338.298 -0.302692334841063 -0.100651656327114 0.0013097175517596
338.318 -0.292526076440404 -0.096027156796582 0.00132520604913533
338.338 -0.282513845667679 -0.0915636362506953 0.00134298732650896
338.358 -0.272660888055433 -0.0872573428349387 0.00136515154557773
338.378 -0.262972199843903 -0.0831045831487255 0.00139206334439339
338.398 -0.253452527968746 -0.0791017265373269 0.00142226623814029
338.418 -0.244106370061042 -0.0752452050918718 0.00145248261913811
338.438 -0.234937973809039 -0.0715315094792792 0.00147777512824985
338.458 -0.225951329937312 -0.0679571430714994 0.00149332174040908
338.478 -0.217150165185914 -0.0645185760747534 0.00149619085014015
338.498 -0.208537941672135 -0.0612122413594709 0.00148550264297398
338.518 -0.20011785689048 -0.058034534460278 0.00146242909544375
338.538 -0.19189283429379 -0.0549818188933624 0.00143007556547388
338.558 -0.183865419685436 -0.0520504846472832 0.00139217828663929
338.578 -0.176037677611503 -0.0492370066738203 0.00135180186242316
338.598 -0.168411181941909 -0.0465379502053135 0.00131122085660701
338.618 -0.160987015870394 -0.043949970754663 0.0012719197932658
338.638 -0.153765783951924 -0.0414698143285512 0.00123462275767067
338.658 -0.146747744514053 -0.0390943197728842 0.00119961900618232
338.678 -0.139932942068299 -0.0368204211182313 0.00116708857614069
338.698 -0.133321219347529 -0.034645147793047 0.00113713188677042
338.718 -0.126912217305972 -0.032565624623667 0.00110976973917609
338.738 -0.120705374455044 -0.0305790695020899 0.00108492859638638
338.758 -0.114699919557571 -0.0286827677315048 0.0010622786638259
338.778 -0.108894864321999 -0.0268740463718254 0.00104107196979088
338.798 -0.103289002738235 -0.0251502719074653 0.00102012764549098
338.818 -0.0978809110776446 -0.0235088502473371 0.00099783192504399
338.838 -0.0926689464820972 -0.0219472263477696 0.00097219601603478
338.858 -0.0876512314434222 -0.0204628800645721 0.00094149267555756
338.878 -0.0828256382828869 -0.0190533220051038 0.000904892786273294
338.898 -0.0781897877402245 -0.0177160931511934 0.000862523226953738
338.918 -0.0737410489736433 -0.0164487648591316 0.000815466872485127
338.938 -0.0694765443418631 -0.0152489394015396 0.000765708768722741
338.958 -0.0653932020065741 -0.014114255927872 0.000715544055914324
338.978 -0.0614878085349004 -0.0130423964249277 0.000666985892116577
338.998 -0.0577570136814262 -0.0120310862587079 0.000621711628059962
339.018 -0.054197330388211 -0.0110780941744177 0.000581062807140875
339.038 -0.0508051349767953 -0.010181232482684 0.000546030185482672
339.058 -0.0475766692603532 -0.00933835910794182 0.000517088952577148
339.078 -0.0445080426558401 -0.00854737963681818 0.000494033951915156
339.098 -0.041595232376012 -0.00780624750435308 0.000475964701058262
339.118 -0.0388340834294182 -0.0071129639939907 0.000461285391621435
339.138 -0.0362203118456182 -0.00646557688842495 0.000447755356533254
339.158 -0.0337495401524898 -0.00586216562874499 0.000433044209746184
339.178 -0.031417332853547 -0.00530082647360369 0.000415286985938977
339.198 -0.0292191996531558 -0.00477967115005015 0.000393134607778095
339.218 -0.0271505954565243 -0.00429682685352523 0.000365753885906484
339.238 -0.0252069192882457 -0.00385043705611931 0.000332848414683026
339.258 -0.0233835023962645 -0.00343867039737022 0.000294888425284551
339.278 -0.0216755963558219 -0.00305972957506981 0.000253340638798373
339.298 -0.0200783719880182 -0.00271185215351941 0.000210689161966648
339.318 -0.0185869193597884 -0.00239331056352238 0.000170435487180043
339.338 -0.0171962547410669 -0.00210241309247698 0.000136945924033501
339.358 -0.0159013971333963 -0.00183751477530777 0.000113773346418468
339.378 -0.0146974447985476 -0.00159702828540517 0.000101978939605431
339.398 -0.0135795822156741 -0.00137942492471088 9.99796318136292e-05
339.418 -0.0125430800813022 -0.00118323462371245 0.000103548094190054
339.438 -0.011583294703143 -0.00100704450763459 0.000106056819342404
339.458 -0.0106956613320137 -0.000849483124457423 0.000101162984957839
339.478 -0.00987568749375128 -0.000709204672933554 8.5493317456671e-05
339.498 -0.00911895238302607 -0.000584887568782305 5.88881704970401e-05
339.518 -0.00842110686333131 -0.000475234444678563 2.44015249712404e-05
339.538 -0.00777787749596605 -0.000378973135221178 -1.19372867481721e-05
339.558 -0.00718511085867338 -0.00029486751152694 -4.37446141685893e-05
339.578 -0.00663881786430545 -0.000221728315820881 -6.69035220440956e-05
339.598 -0.00613517778978112 -0.000158414146399333 -7.98020661307852e-05
339.618 -0.00567053827609076 -0.000103831457626324 -8.33332931877706e-05
339.638 -0.00524141978335023 -5.69364313471423e-05 -8.0726598725191e-05
339.658 -0.00484456459635382 -1.67555623468672e-05 -7.56926621784445e-05
