# timestamp wx wy wz ax ay az
22.02 -0.413966103961774 -0.186504712642148 0.000328069082438545 -0.000129474497924553 -0.000723620841669159 10.0450452065132
22.04 -0.407801501975428 -0.162577988470582 0.000300474111211566 -0.000150104472205315 -0.00071870412873265 10.0289929030369
22.06 -0.400882059380378 -0.140011982915115 0.000278549929583374 -0.000159677936681479 -0.00069565523995474 10.0138190231591
22.08 -0.393328499250177 -0.118777123036689 0.000258659052957002 -0.000159465353672117 -0.000651840754562205 9.99948358088977
22.1 -0.38525203667641 -0.0988373374686591 0.000237079711197432 -0.000160833350994621 -0.000607771145604785 9.98595242123723
22.12 -0.376754502729976 -0.0801501908166553 0.000214763684749244 -0.000176520550861703 -0.000589273420397718 9.97319287795702
22.14 -0.367929014887332 -0.062669450114152 0.000195400807332986 -0.000192379323352504 -0.000577919761524159 9.96116369443897
22.16 -0.358860681441968 -0.0463475047445347 0.000179958074491195 -0.000196618090904849 -0.000556423036093379 9.94982563846379
22.18 -0.349626720242104 -0.0311353686237909 0.000165955585626568 -0.000189429446894152 -0.000522818108431911 9.93914429391576
22.2 -0.340296513787403 -0.0169824300580644 0.00015094358330955 -0.000183012100970048 -0.000488903155300369 9.92908936620994
22.22 -0.330931728391446 -0.00383651539133038 0.000135614729515421 -0.000191688585149202 -0.000469746655556269 9.91963219259295
22.24 -0.321587384019043 0.00835476307073829 0.00012242587176497 -0.000201991114342243 -0.00045530278838124 9.91074008559532
22.26 -0.312312926603866 0.0196427479556496 0.00011194958535092 -0.000202234844307231 -0.000435945192619247 9.90238216087986
22.28 -0.303152331153664 0.0300777526571411 0.000102455851942664 -0.000192074739276876 -0.000410362280087784 9.89453082966062
22.3 -0.294144104360855 0.0397092084942761 9.22955502416176e-05 -0.000182150120178137 -0.000384529801150335 9.88716136004247
22.32 -0.285321378532514 0.0485856464902984 8.19842788842597e-05 -0.000185227213454292 -0.000366236809453274 9.88025050057422
22.34 -0.27671288458901 0.0567541330287017 7.32049804828098e-05 -0.000190217272437468 -0.000350761230759444 9.87377347224923
22.36 -0.268343916697289 0.064259759591193 6.63127556925483e-05 -0.00018731181536899 -0.000333444903492908 9.86770700715974
22.38 -0.260236408908394 0.0711456737920039 6.00863774599313e-05 -0.000176024373863645 -0.000313530152377089 9.86203008665616
22.4 -0.252408920936096 0.0774531656600361 5.3386253767679e-05 -0.000164725909925695 -0.000293555096647496 9.85672366440303
22.42 -0.244876703699126 0.0832216728416803 4.65867971396778e-05 -0.00016358017660445 -0.000276928556878553 9.85176992961188
22.44 -0.237652423386786 0.0884886345923258 4.0866547338239e-05 -0.000164223102284561 -0.000261916904468196 9.84715079451249
22.46 -0.230746874888429 0.0932893785433741 3.64712472816921e-05 -0.000159149845118105 -0.000246692137168963 9.84284939520905
22.48 -0.22416903219209 0.097657156392198 3.25434263240601e-05 -0.000147869693478346 -0.0002308377293265 9.83885042271909
22.5 -0.217926031300015 0.101623195004955 2.82739105693155e-05 -0.000136458663730306 -0.000215036656148915 9.83513994911437
22.52 -0.212023211747443 0.105216710505315 2.39114991868143e-05 -0.000132371166677019 -0.000200307641117836 9.83170504889699
22.54 -0.206464596483527 0.108464943519693 2.02894368335802e-05 -0.000129748260765443 -0.00018638100269211 9.82853309575007
22.56 -0.201253362429039 0.111393213761869 1.76094826584376e-05 -0.00012326191768397 -0.000172865453245602 9.82561244695735
22.58 -0.196391870452415 0.114024952167137 1.52897571508204e-05 -0.000112469952116813 -0.000159571376850923 9.82293256801581
22.6 -0.191881650298409 0.116381731661865 1.27406628580186e-05 -0.000101428790789407 -0.000146383672726569 9.82048392591268
22.62 -0.187723424062276 0.118483281994565 1.00913697622189e-05 -9.51891766299492e-05 -0.000133251843805415 9.81825780600014
22.64 -0.183917395089206 0.120347573108282 7.9250494140589e-06 -9.00513789664388e-05 -0.00012044429363299 9.8162460240166
22.66 -0.18046353034617 0.121990909030638 6.4405349750467e-06 -8.25895783049292e-05 -0.000108140749743718 9.81444119928646
22.68 -0.177361576667262 0.123427951992155 5.27853694766346e-06 -7.24425796724305e-05 -9.62941444576787e-05 9.81283678536053
22.7 -0.174611049044861 0.124671741215731 3.99919716475859e-06 -6.19865901212747e-05 -8.46106474153147e-05 9.81142700888692
22.72 -0.172211241051947 0.125733704750593 2.61172953538599e-06 -5.4257277740357e-05 -7.27480582782755e-05 9.8102067910596
22.74 -0.17016137626629 0.126623725771688 1.50662447193414e-06 -4.73686862972576e-05 -6.09686338394824e-05 9.80917165712325
22.76 -0.168460756572074 0.127350213160725 9.0835461104654e-07 -3.9479071414e-05 -4.94985103816278e-05 9.80831781899162
22.78 -0.167108770058227 0.127920115884344 6.50464057191455e-07 -3.02558884252889e-05 -3.83428750280156e-05 9.80764217311809
22.8 -0.166104882790129 0.12833893441309 3.97539441958597e-07 -2.0589131107817e-05 -2.73204472616209e-05 9.8071422729055
22.82 -0.165448639062118 0.12861072824771 3.29334486434081e-08 -1.17602817604995e-05 -1.61915742719551e-05 9.80681630528944
22.84 -0.165139709122812 0.128738136141782 -2.10795593677707e-07 -3.52008866737956e-06 -4.98111284752542e-06 9.80666307872289
22.86 -0.16517793746308 0.128722395546239 -5.92982904435533e-08 4.54760292906988e-06 6.26125895523012e-06 9.80668203255029
22.88 -0.165563345524665 0.128563346635625 5.01066438850386e-07 1.27535965995258e-05 1.75052010402028e-05 9.80687323584847
22.9 -0.166296126724127 0.128259438789312 1.20796191779785e-06 2.15768011761841e-05 2.86889371108774e-05 9.80723738803003
22.92 -0.167376637375312 0.127807734206294 1.80561232312285e-06 3.13362647163199e-05 3.97713048121973e-05 9.80777582054868
22.94 -0.168805352902493 0.127203874854899 2.38869481202107e-06 4.06656616573665e-05 5.09914647947862e-05 9.80849048584101
22.96 -0.170582828489093 0.12644204359018 3.30729524589694e-06 4.85973914809996e-05 6.25283994954498e-05 9.80938397097048
22.98 -0.172709697698571 0.125514957622135 4.75706004423555e-06 5.54511261085747e-05 7.43660584876168e-05 9.81045952277067
23 -0.175186670482503 0.124413871138136 6.52467850834502e-06 6.31230156528419e-05 8.62593688632785e-05 9.81172107675443
23.02 -0.178014513341532 0.12312857670017 8.19222015438459e-06 7.35691444124845e-05 9.792920478012e-05 9.81317325890243
23.04 -0.181193901159139 0.121647324501901 9.72696427263891e-06 8.36861010956452e-05 0.000109728591413408 9.81482129868898
23.06 -0.184725277494806 0.119956729516439 1.15883145000043e-05 9.10459874680601e-05 0.000121971893060846 9.81667112492253
23.08 -0.188608847912796 0.118041753918048 1.41706805933955e-05 9.60314211635969e-05 0.000134730109136644 9.81872944744743
23.1 -0.192844580727377 0.115885705951297 1.72868795545375e-05 0.000102168167001808 0.000147852261589851 9.82100381997595
23.12 -0.197432173100895 0.113470243483299 2.03177158387097e-05 0.000113261993879621 0.000161090817143758 9.82350260645009
23.14 -0.202370764163971 0.110775274594309 2.31053956282636e-05 0.000124153920808681 0.000174464298345445 9.82623469384073
23.16 -0.207658660611311 0.107778836937967 2.62671099376361e-05 0.000130684196521777 0.00018806224556156 9.82920979370018
23.18 -0.213293321395769 0.10445706903102 3.04314362585509e-05 0.000133277830319169 0.000202075654143957 9.83243863195148
23.2 -0.219271360918487 0.100784204588779 3.54109244542873e-05 0.000137339896423366 0.000216927356471247 9.83593305803224
23.22 -0.22558849613772 0.0967325866127653 4.03224437478047e-05 0.000148825259020498 0.000232915138217743 9.8397059141418
23.24 -0.232239065639674 0.0922726103041258 4.48793582090106e-05 0.00016016310853658 0.000248933544076707 9.84377032544804
23.26 -0.239215564592044 0.0873726302936128 4.9931374609812e-05 0.000165174004565768 0.000264232823023125 9.8481404287918
23.28 -0.246508614859511 0.0819989210927181 5.64019525325185e-05 0.000164345055877341 0.000279230710989897 9.8528317628869
23.3 -0.254106970095157 0.0761156650925804 6.40642668682641e-05 0.000165288717096659 0.000295831262030727 9.85786144581286
23.32 -0.261997440076488 0.0696849941911359 7.16664930703342e-05 0.000176502971987111 0.00031585363194464 9.86324783202395
23.34 -0.270164164080509 0.0626671084643006 7.8779347643315e-05 0.000187723228953759 0.000335770280563752 9.86900896512127
23.36 -0.278587901190173 0.0550203352516757 8.66021264693993e-05 0.000190486157635089 0.000352968459962438 9.87516413693038
23.38 -0.287245978268746 0.0467010815969392 9.64530694668637e-05 0.000185290957040174 0.000368264391153311 9.88173464458274
23.4 -0.296112295725858 0.0376638126915898 0.000108005548376563 0.000182077348061069 0.00038651963822095 9.88874407316044
23.42 -0.305157231108075 0.0278611498038215 0.000119469734255519 0.000192083420293684 0.000412655513453652 9.89621753095809
23.44 -0.314346655194108 0.0172443882972827 0.000130249083046561 0.000202409503477247 0.00043860633168874 9.90417851256045
23.46 -0.323640959151199 0.00576391582186626 0.000142079869373159 0.000202259028671492 0.000458163711922144 9.91265200004763
23.48 -0.33299497150531 -0.00663083888319428 0.000156834946521393 0.000191904653045472 0.000472636631097423 9.92166587866174
23.5 -0.342357961729577 -0.0199914424206366 0.000173984599604238 0.000183059932034768 0.000491899038914834 9.93125138447539
23.52 -0.351673545593116 -0.0343702554062865 0.000190914936585708 0.000189276135128563 0.000526268682435216 9.94144156924595
23.54 -0.360878598219154 -0.049819156229122 0.000206809020657344 0.000196242632012539 0.00056026077654503 9.95226531430155
23.56 -0.369902154329322 -0.0663884323834609 0.00022423675719155 0.000191737459607627 0.000581740896247296 9.96375313563626
23.58 -0.378665288678708 -0.0841268290436357 0.000245885141976252 0.000175552467320567 0.000592695207366045 9.97593973597966
23.6 -0.387081110992353 -0.103081608910072 0.00027085750155946 0.000159486885812021 0.000610817642006545 9.98886471342596
23.62 -0.395054736626113 -0.123298189220664 0.00029525123167492 0.000157735279496224 0.000654999530326383 10.002569698554
23.64 -0.40248256163853 -0.144817725371065 0.000317932727676885 0.000157740612614532 0.000698915755390772 10.0170874765806
23.66 -0.409251457599038 -0.167674973548494 0.000342774470384022 0.000148185329310324 0.000721657474861193 10.0324523079374
23.68 -0.415238611684027 -0.191898342749046 0.000373694848031903 0.000127677860229602 0.000725952095686599 10.0487043721343
23.7 -0.420311498469159 -0.217509991152295 0.000409164118358719 0.000103907525508595 0.000740265353951386 10.0658908896205
23.72 -0.424328056984022 -0.24452524798657 0.000443214872099495 8.74251446567054e-05 0.000795525832090305 10.0840611261528
23.74 -0.42713733452196 -0.272948849078081 0.000474187901631569 7.40396820328448e-05 0.000851445671442463 10.1032475671856
23.76 -0.4285798839877 -0.302771624384484 0.000507974175217081 5.84587675686032e-05 0.000875485209932303 10.1234833047422
23.78 -0.428487553152601 -0.333970588844176 0.000550408529808596 3.71944999563723e-05 0.00087048942880863 10.1448094723893
23.8 -0.426683401484959 -0.366509093809067 0.000598961852928069 6.22552174334157e-06 0.000876916151486162 10.1672770151605
23.82 -0.422982323576144 -0.400336052592204 0.000644395128133125 -3.56023127237592e-05 0.000939743572913376 10.1909386316296
23.84 -0.417194529232631 -0.435381462407011 0.000684136543769581 -7.2815631130152e-05 0.00100507182972392 10.2158181460794
23.86 -0.409128403146074 -0.47155261503951 0.000727158360765566 -9.56735207480186e-05 0.00102855940118302 10.2419378382203
23.88 -0.398590166749273 -0.508734332149413 0.000782312997465996 -0.000110576553269626 0.0010120950073591 10.2693302185985
23.9 -0.385383672032757 -0.546789191664457 0.000845600175795032 -0.000144496572454633 0.00100510865191933 10.2980407927547
23.92 -0.369311801388447 -0.585556725747674 0.000902635910653743 -0.000222765072600772 0.00106429956104614 10.3281162342207
23.94 -0.350184133121026 -0.624850223241314 0.000949144297932303 -0.000295353967634693 0.00113035095616998 10.3595581272742
23.96 -0.327823216791367 -0.664454460306924 0.000998626007856412 -0.000325346245221292 0.00115284394978066 10.3923622766153
23.98 -0.302063841307968 -0.704126232617166 0.00106470983566175 -0.000322543732697911 0.00113033908606736 10.426536082807
24 -0.27275256806523 -0.743594658528554 0.00114156495601478 -0.000349985252955154 0.00110886282064887 10.4621027763296
24.02 -0.239750220203029 -0.782560771931016 0.00120712265324003 -0.000472498947318267 0.00114447981880328 10.4990863072183
24.04 -0.202943348121927 -0.820699172683588 0.00125405888545974 -0.000591782658684314 0.00119376465284515 10.5374483635635
24.06 -0.162252880858093 -0.857660625385047 0.00130220513211931 -0.000631487917948315 0.00121624654258962 10.5771377744466
24.08 -0.117632344284612 -0.893072942520253 0.00137258352670744 -0.000602980797889341 0.00120345819254897 10.6181136266843
24.1 -0.0690668833888785 -0.926541286095912 0.00145754903273106 -0.000612370321077527 0.00117224683887801 10.660351530901
24.12 -0.0165769994427919 -0.957648796962875 0.00152409848992755 -0.000774263619785498 0.00115078140551811 10.7038287046292
24.14 0.0397695979939865 -0.985966200475813 0.00155953019344437 -0.000941723007289452 0.00114906700518635 10.748451394761
24.16 0.0998512428741427 -1.01106165505562 0.00159177802721526 -0.000995822807379754 0.00116689843693024 10.7941030440972
24.18 0.163496226102138 -1.03250148467722 0.00165284348415222 -0.000943780619057089 0.00118720723986038 10.8406701779912
24.2 0.230484661631213 -1.04985018833977 0.00173439019804823 -0.000922813093164665 0.00116283721304949 10.8880511736791
24.22 0.300543653649055 -1.0626728872639 0.00178939106664417 -0.00108897465929503 0.00105394057003544 10.936149849145
24.24 0.373341072111505 -1.07055280332051 0.00179660914377455 -0.00127778365420395 0.000965569105629671 10.9848150143865
24.26 0.448487447953076 -1.07310673098958 0.00179323432157423 -0.0013490471691413 0.000973655768649162 11.0338612271648
24.28 0.525543111997169 -1.06998405412117 0.00182629546242893 -0.00129824580841031 0.0010549742249889 11.0830891702725
24.3 0.6040213359837 -1.06086576361443 0.00188921572485515 -0.00125234856852718 0.00106939497305902 11.1322969772919
24.32 0.683382856658544 -1.04546942494449 0.00191862258201641 -0.00136734103131042 0.000870776133032269 11.1812960016337
24.34 0.763039359665723 -1.02356903869507 0.00188064037768403 -0.00152824256185191 0.000676039821425001 11.2299022446136
24.36 0.842367941914732 -0.995008296914952 0.00182115719813232 -0.0016240236746512 0.000658053849087792 11.2778877606334
24.38 0.920721447263626 -0.95969516510551 0.00180572762713336 -0.00162995255624176 0.000798799094992086 11.324980955327
24.4 0.997432934467156 -0.917598700115057 0.00183373970079525 -0.0015930348817883 0.000873427597458565 11.3708796369985
24.42 1.0718104748754 -0.868757068922735 0.00182603401627007 -0.0015927835773164 0.000627134718892919 11.4153050802061
24.44 1.14314915567637 -0.813292991820659 0.00173280153763018 -0.001647950711545 0.000345234914556902 11.4580975254606
24.46 1.21075504600971 -0.751415626139542 0.00160595968378711 -0.00174869751252205 0.00027350080858829 11.4990511611078
24.48 1.27395659968404 -0.683408061460414 0.00153062857055059 -0.00185560454041767 0.000418496593132811 11.5378761642193
24.5 1.33210964554899 -0.609620509007424 0.00151636757966895 -0.00187873083120027 0.000541579615671361 11.574211394791
24.52 1.38459371133987 -0.530481197948677 0.00147122559184836 -0.00174674843765854 0.000346139567526382 11.6077253745342
24.54 1.43082526611401 -0.44650306657412 0.00132724671260815 -0.00165069734487489 7.0478106427796e-05 11.6383530260943
24.56 1.47028028376623 -0.358269158377947 0.00113721390547462 -0.00172526057669176 -5.54181551454813e-05 11.6659928235957
24.58 1.50250256213905 -0.266412280819053 0.00100329958291263 -0.00193478334176733 7.46922952665763e-06 11.690419061793
24.6 1.52710737445181 -0.171603732840228 0.000948958181972867 -0.00205688999889619 0.000114301196350808 11.7112912806726
24.62 1.54378069694476 -0.0745659429850716 0.000876595876059231 -0.00185611883588366 4.90857171688286e-05 11.728294361592
24.64 1.55228705342487 0.0239259725692319 0.000702083815390808 -0.00163757377967189 -0.000120693260262539 11.7415090745841
24.66 1.55248004331642 0.123069465054958 0.000473266591627195 -0.00164890907284021 -0.000288501390970031 11.751000351861
24.68 1.54430346373617 0.222059989203239 0.000302534380897887 -0.00188166256666578 -0.000390975607161836 11.7566846193125
24.7 1.52779124309287 0.32010597695991 0.000227180091088041 -0.00206986569948819 -0.000393639041057714 11.7583332112291
24.72 1.50306990947574 0.4164167864349 0.000151228289161522 -0.00190001501157666 -0.0003177459358088 11.7557253149505
24.74 1.47035723229988 0.510201598085715 -2.14413084795941e-05 -0.00165389672941996 -0.000315276867034808 11.7490877661829
24.76 1.429954907991 0.600695711587772 -0.000253552952384604 -0.00158517645010636 -0.000465441001899713 11.7386564552303
24.78 1.38224069231636 0.687185967066989 -0.000431574426891481 -0.00172057623495459 -0.000712334539674786 11.7245231977624
24.8 1.32766305238636 0.769026903226491 -0.00050640631982033 -0.00187620785823861 -0.000856091578898432 11.7066319802483
24.82 1.26674596854748 0.845631143080334 -0.000563667794590428 -0.00180798251813818 -0.000711473535465967 11.684909766022
24.84 1.2000821526781 0.91645931366616 -0.000703062318241712 -0.00164669806520035 -0.000574739225737142 11.6596741076962
24.86 1.12831313393086 0.981032476090956 -0.000900731155441564 -0.00153453691736949 -0.000667881901783129 11.6312681956701
24.88 1.05211444594666 1.03895179798792 -0.0010521063825143 -0.00151517192775696 -0.000965567167425907 11.5999222801374
24.9 0.972185392890409 1.08991253410142 -0.00110256721840208 -0.00155784055231056 -0.00120069110987109 11.5657440431489
24.92 0.889254318409431 1.13369840516269 -0.00112265509073901 -0.00158879869296491 -0.00108045468037399 11.5288041696048
24.94 0.804072734262985 1.17016811497801 -0.00120748590852888 -0.00155291833392046 -0.000908764966622733 11.4894336217671
24.96 0.717393303167495 1.19925628187075 -0.00134635008159596 -0.00143254366484702 -0.000940256359018288 11.4479932895798
24.98 0.629952588090449 1.22098519717277 -0.00145031657454881 -0.00126370563339728 -0.00118168144360709 11.404774959775
25 0.542458224802734 1.23547416381899 -0.00146462918642763 -0.00115789687866891 -0.00141116679500197 11.359988497822
25.02 0.455592738238313 1.24293571517605 -0.00144189492906753 -0.00122136361057257 -0.00136297998107515 11.313796482567
25.04 0.370010375704376 1.24364486280333 -0.00146553609523883 -0.00127615914451384 -0.0012375769871511 11.2664703209989
25.06 0.286319241359581 1.23791485933546 -0.00153608529701962 -0.00118492478167964 -0.00121861415329139 11.218305448465
25.08 0.205065838049817 1.22610008054482 -0.00158507227641232 -0.000960492826640902 -0.0013300737934171 11.1695706031395
25.1 0.126722638378892 1.20860021004681 -0.00156393451657631 -0.000772070513051226 -0.00146266016396779 11.120494669736
25.12 0.0516914002364116 1.18585914173272 -0.00150824670465686 -0.000812130030567321 -0.00147358281657473 11.0712631792591
25.14 -0.0196792847056507 1.15834611527579 -0.00148441980653566 -0.000885587384045289 -0.00142895060888548 11.0220571121144
25.16 -0.0870870775187984 1.12653801702301 -0.00149895362195782 -0.0008240219542551 -0.00140002239768833 10.9730694048536
25.18 -0.150285560483074 1.09091836629229 -0.00150319506021699 -0.000621160781555524 -0.00140692467847164 10.9244922663962
25.2 -0.209094053792654 1.05197758750735 -0.00145874440978843 -0.000429191058869766 -0.0014377974160244 10.8765060183099
25.22 -0.263396169856005 1.01021261703738 -0.00138809004790531 -0.000433283840541462 -0.00146747512470041 10.8292583701867
25.24 -0.313123737726449 0.96611454009194 -0.00133968849964639 -0.000480876454114355 -0.00147149214315634 10.7828417003501
25.26 -0.358247102518832 0.920154965432688 -0.00132089092750804 -0.000433592382882174 -0.00143749478708372 10.7373534813182
25.28 -0.39878079951387 0.872783236205912 -0.00129776092942294 -0.000279421448074628 -0.00137605702825361 10.6929031322655
25.3 -0.434790059963584 0.82442466659078 -0.00124124436590018 -0.000123613627966 -0.00133231644125498 10.6496034228351
25.32 -0.466389756119048 0.775480608784692 -0.00116531895886524 -9.92093883158997e-05 -0.00135498831731179 10.6075452912187
25.34 -0.493726019019455 0.726326152977173 -0.00110482767581691 -0.000115517690193623 -0.00137601049613695 10.5667511148256
25.36 -0.51696117973351 0.677306074147099 -0.00106750633175939 -8.52797717353707e-05 -0.00134012172767178 10.5272447763937
25.38 -0.536276027144022 0.628732441135298 -0.00103143667225824 4.5090798438778e-06 -0.00125008979856508 10.4890660143024
25.4 -0.551873547812086 0.580882358225608 -0.000976014584315446 0.000101758800959882 -0.00117031034891046 10.4522642738722
25.42 -0.563978535600369 0.533998221825064 -0.000908823001897858 0.000136713522848664 -0.00117668940670032 10.4168766475553
25.44 -0.572825789228538 0.488292071160524 -0.00085251807811874 0.000146109735668656 -0.00119580764983304 10.3828812503574
25.46 -0.57864976433846 0.443948537305949 -0.000812733010321426 0.000168389908892556 -0.00116336422720684 10.3502569016942
25.48 -0.58168537658172 0.401123400922612 -0.000775144482319125 0.000212172907027929 -0.00107652891741553 10.3189972793018
25.5 -0.582169832098971 0.359941667002396 -0.000725763419921344 0.00026282862776935 -0.000993192097025503 10.2891067553446
25.52 -0.5803424576152 0.320497885101554 -0.000669194637704781 0.000297887419622812 -0.000984333600833553 10.2605839202198
25.54 -0.576438003486247 0.28286278650706 -0.000620608302832021 0.000319552289210392 -0.000990442704249056 10.2333848114545
25.56 -0.570680505704544 0.247088996634114 -0.000584388299823462 0.000333894225767579 -0.000957891138322647 10.2074665602929
25.58 -0.563283453824697 0.21321035860643 -0.000551522513473578 0.000345661760767939 -0.000882732708896911 10.1827984011565
25.6 -0.554450558417978 0.181240563415971 -0.000512638319668232 0.000361888314904683 -0.000807966220091355 10.1593589497798
25.62 -0.544375841126964 0.151173397660028 -0.000470057576297178 0.000388231424673778 -0.000787220529820457 10.1371250570499
25.64 -0.533242077843396 0.122988626890239 -0.000433143371079149 0.000410007073945735 -0.000780188099670148 10.116046299439
25.66 -0.521219406241487 0.09665734585019 -0.000404655290909998 0.00041654960655254 -0.000749493203764995 10.0960738635472
25.68 -0.508465439102997 0.0721417190265178 -0.000378758228478373 0.000409854552482027 -0.000691367452283487 10.0771680463423
25.7 -0.495125510235953 0.0493941194401959 -0.000349346279919019 0.000405947169357539 -0.000632906401413155 10.059296522111
25.72 -0.481332808495416 0.0283572800475369 -0.000317884721109896 0.000422738700957527 -0.000608521330946188 10.0424272751205
25.74 -0.467208850580564 0.00896823306863258 -0.00029051832388666 0.000440227630109091 -0.000594331282662439 10.0265122559284
25.76 -0.452863977933796 -0.00883804535303937 -0.000269216716874343 0.000441729577772821 -0.000567630988800194 10.0115052772188
25.78 -0.438397444965199 -0.0251287374662715 -0.000250311351536875 0.000427461118325451 -0.000525418319665308 9.9973667189393
25.8 -0.423897453418476 -0.039973691210617 -0.000229769840357282 0.000414608868087949 -0.000482190702205135 9.98406244633631
25.82 -0.409441315524787 -0.0534453647447962 -0.000208267017218717 0.000423403220549616 -0.000456855615829158 9.97155956871152
25.84 -0.395096984363856 -0.0656166948414805 -0.000189534508520797 0.000434791307911294 -0.000437785354572715 9.95981662710271
25.86 -0.380924566741998 -0.0765591159289829 -0.000174789435206832 0.000432216376312751 -0.000413539684280637 9.94879401286819
25.88 -0.366976438602788 -0.0863426180375513 -0.000161690323469434 0.000415102927372471 -0.000382284050452382 9.93845670989824
25.9 -0.353297210836544 -0.095036027852165 -0.000147640604767453 0.000398339124719859 -0.000350355309103635 9.92877363191108
25.92 -0.339923845896727 -0.10270701107998 -0.000133042251926306 0.000399872186228526 -0.000326336401126573 9.91971515838448
25.94 -0.326886974599317 -0.109421197887135 -0.000120316958651762 0.000404308528424118 -0.00030618295314154 9.91124745688755
25.96 -0.314212191007237 -0.115241383757705 -0.00011035107359458 0.000398035163868916 -0.000285517664668618 9.90333833707209
25.98 -0.301920137028737 -0.120227582413811 -0.000101729534956852 0.000380440309446003 -0.000263234027730791 9.89595878412133
26 -0.290026458187188 -0.124437177322092 -9.27535371207985e-05 0.000363239858354132 -0.000240626976729816 9.88908255978984
26.02 -0.278541890899095 -0.127924954476226 -8.351633969161e-05 0.000360634734023944 -0.000219860259018625 9.88268480080317
26.04 -0.267473347824698 -0.130742921859842 -7.54364990873983e-05 0.000361029306345247 -0.000201179100408733 9.87673879883412
26.06 -0.256824987837947 -0.132940162658039 -6.90950197396501e-05 0.000353961894691484 -0.000184259785942182 9.87121919962756
26.08 -0.246598286847201 -0.13456288486878 -6.36626520656183e-05 0.000338656721321726 -0.000168421085017034 9.86610283836743
26.1 -0.236792002723003 -0.135654499565948 -5.80709900621188e-05 0.000323400472068661 -0.00015218326647113 9.86136850566808
26.12 -0.227402222627535 -0.136255662321038 -5.23076365432967e-05 0.000318394114162734 -0.000134194581057998 9.85699616615582
26.14 -0.218423009548089 -0.136404419468991 -4.72357562459865e-05 0.000315522006732887 -0.000116947520461447 9.85296515634633
26.16 -0.209847040674887 -0.136136367907616 -4.3299955155893e-05 0.000307436166196495 -0.000102358464027022 9.84925588233644
26.18 -0.201665648803161 -0.13548469949981 -4.00809758330087e-05 0.000293591171210725 -9.01894113383844e-05 9.84585026521142
26.2 -0.193868799215859 -0.13448024050982 -3.69105431196923e-05 0.000279749987890846 -7.78444380197425e-05 9.84273160848069
26.22 -0.186445118104471 -0.133151491074625 -3.36536731033913e-05 0.000273023504975683 -6.24209143038346e-05 9.83988415285737
26.24 -0.179382310553814 -0.131524874239578 -3.07430715022286e-05 0.000267975137246107 -4.7310220215778e-05 9.83729202257181
26.26 -0.172667576124589 -0.129624988192488 -2.84888386047094e-05 0.000259651755137287 -3.53084800266239e-05 9.83494015621797
26.28 -0.166287638151955 -0.127474641883637 -2.67275135643195e-05 0.000247696951320082 -2.6302059828405e-05 9.83281455944214
26.3 -0.160228730688022 -0.125094873678033 -2.50745904263675e-05 0.000235995061329374 -1.72129548030413e-05 9.83090223339741
26.32 -0.154476610137621 -0.122504984566588 -2.33627604624663e-05 0.000229320675136856 -4.48515184061152e-06 9.82919090498436
26.34 -0.149016759569564 -0.119722794867594 -2.17857896136765e-05 0.000224009202925862 8.3260306339393e-06 9.82766835013319
26.36 -0.143834593874478 -0.116764899772688 -2.05831067245061e-05 0.000216690090662755 1.82023376810361e-05 9.82632295440454
26.38 -0.138915475285232 -0.11364669681698 -1.97600253258099e-05 0.0002070502587451 2.51940053220372e-05 9.82514387701483
26.4 -0.134244707069092 -0.110382393984063 -1.91127732783344e-05 0.00019760123125636 3.2406541095209e-05 9.82412101479001
26.42 -0.129807539854446 -0.106985035541588 -1.84412959479638e-05 0.00019145942340819 4.34589301436059e-05 9.8232448204503
26.44 -0.125589293999838 -0.103466719651261 -1.77616757435933e-05 0.000186165381121337 5.48723815590527e-05 9.82250580758187
26.46 -0.121575484356438 -0.0998388130628672 -1.72412932516717e-05 0.000179492217140339 6.36260925799912e-05 9.82189494391
26.48 -0.117751831463679 -0.0961119708785314 -1.69788450276853e-05 0.000171298248692492 6.96344348550607e-05 9.82140377771299
26.5 -0.114104259346358 -0.0922961392707371 -1.68952049676704e-05 0.000163391673610568 7.56929124783156e-05 9.8210244214284
26.52 -0.110618897887678 -0.0884005743763649 -1.67996034280755e-05 0.000157973344079285 8.51249736582259e-05 9.82074940934087
26.54 -0.107282141666701 -0.08443401014373 -1.66191536156693e-05 0.000153247094764376 9.48251727383737e-05 9.82057128117817
26.56 -0.104080711396416 -0.0804048229813126 -1.64763801428108e-05 0.000147608350935283 0.000102097627454733 9.82048291951478
26.58 -0.101001660617905 -0.0763210453244259 -1.65192525809752e-05 0.000141003767376718 0.000106883989740732 9.82047766462057
26.6 -0.0980323755517661 -0.0721903658233646 -1.67432096466534e-05 0.000134868312235005 0.000111690400540241 9.82054930752093
26.62 -0.0951605778705663 -0.06802014197574 -1.69682458011436e-05 0.000130903569641457 0.000119504824382746 9.82069196451378
26.64 -0.0923743738760572 -0.0638175146770825 -1.70652360005341e-05 0.000127546832306232 0.000127691524245389 9.82089969594822
26.66 -0.0896623058454703 -0.0595895198449092 -1.71141713529273e-05 0.000123422289963785 0.000133939164818311 9.82116682802077
26.68 -0.0870133580362557 -0.0553430966640197 -1.72768773990008e-05 0.000118485406805766 0.000138180597366915 9.82148806372987
26.7 -0.0844169573402304 -0.0510850866678883 -1.75939917677488e-05 0.000114008115065206 0.000142501730105046 9.82185847926791
