# timestamp vx vy vz
20.24 -2.18137468741538 -0.110598206045108 6.59194920871187e-17
20.26 -2.19685448256817 -0.0446486089486376 -2.77555756156289e-16
20.28 -2.21040203470235 0.0237879129108 1.66533453693773e-16
20.3 -2.22180857961184 0.0946929294545501 -3.33066907387547e-16
20.32 -2.23085665203746 0.16803506158334 6.28620419607095e-16
20.34 -2.23732218390444 0.24376669956319 9.54097911787244e-16
20.36 -2.24097660255995 0.321820721411314 1.66533453693773e-16
20.38 -2.24158702152192 0.402110194567575 1.0547118733939e-15
20.4 -2.23891624047906 0.484528375894486 5.55111512312578e-16
20.42 -2.2327231610354 0.568948475446388 6.28511999389847e-16
20.44 -2.22276735990056 0.655221057930564 9.52363188311267e-16
20.46 -2.2088136620799 0.743171444168321 1.59594559789866e-16
20.48 -2.19063255661913 0.832599474864186 1.38777878078145e-16
20.5 -2.16800019660425 0.923279510605913 -3.88578058618805e-16
20.52 -2.14069903116677 1.01496043814858 5.1759811714458e-16
20.54 -2.10852475754007 1.10736573953977 -1.56125112837913e-16
20.56 -2.07129327311594 1.20019356124479 -1.16573417585641e-15
20.58 -2.02884130744962 1.29311672043074 -2.77555756156289e-16
20.6 -1.98102642225988 1.38578270496654 -1.22124532708767e-15
20.62 -1.92772768703079 1.47781411632859 -2.59666420310278e-16
20.64 -1.8688531106315 1.56881354156346 -8.23993651088983e-16
20.66 -1.80434707293611 1.65836842525045 -1.17267306976032e-15
20.68 -1.73419100042545 1.74605151240732 1.38777878078145e-16
20.7 -1.65840336618706 1.83142084849029 -3.88578058618805e-16
20.72 -1.57704006061235 1.9140206951771 5.17706537361828e-16
20.74 -1.49019846906511 1.99339160398066 7.33788030338189e-16
20.76 -1.39802154954999 2.06908048986274 -2.63677968348475e-16
20.78 -1.30069820340967 2.14064154701703 6.38378239159465e-16
20.8 -1.19846327532485 2.20763624886911 -2.22044604925031e-16
20.82 -1.09159726702537 2.26963446282223 -3.7621815385247e-17
20.84 -0.980423188112524 2.32622671246035 5.08273978461204e-16
20.86 -0.865303406881441 2.37703643975121 1.59594559789866e-16
20.88 -0.746639364032179 2.4217211197921 1.02695629777827e-15
20.9 -0.624871572669717 2.45997226080978 4.9960036108132e-16
20.92 -0.500478617061299 2.49151617849878 1.40566811662746e-15
20.94 -0.373966138966871 2.51612251374128 1.61849700308636e-15
20.96 -0.245855823969551 2.53361275032727 6.03683769639929e-16
20.98 -0.116684400232966 2.54386098929259 1.02695629777827e-15
21 0.0129963614987825 2.54679394891905 -3.88578058618805e-16
21.02 0.142620951779432 2.54239094621442 -3.70580302555545e-16
21.04 0.271624465122283 2.53068369319313 -1.04430353253804e-15
21.06 0.399456942661924 2.51175609315691 -2.4980018054066e-15
21.08 0.525584676032535 2.4857442221749 -1.16573417585641e-15
21.1 0.649490207367939 2.4528363290836 -2.1094237467878e-15
21.12 0.770673305926647 2.41327203815034 -1.14773641979315e-15
21.14 0.888661710967799 2.36733357837117 -8.22258927613007e-16
21.16 1.0030218746271 2.31533701276872 -2.77555756156289e-16
21.18 1.11335993854189 2.25763144105568 1.66533453693773e-16
21.2 1.21932173385116 2.19459899963475 5.55111512312578e-16
21.22 1.320593038504 2.12665374467581 6.28511999389847e-16
21.24 1.41690240765273 2.0542293659642 9.52363188311267e-16
21.26 1.50802400404608 1.97776690074899 1.59594559789866e-16
21.28 1.59377785533755 1.89771361682013 1.02695629777827e-15
21.3 1.67402985408553 1.81452301250846 4.9960036108132e-16
21.32 1.74869136578936 1.72865391682278 5.17923377796325e-16
21.34 1.81771491728715 1.64056059095806 7.37257477290143e-16
21.36 1.88108988515351 1.55068282980363 -2.56739074444567e-16
21.38 1.93884210373569 1.4594450620803 -1.94289029309402e-16
21.4 1.99103386515361 1.36725635034033 -1.0547118733939e-15
21.42 2.03776324045605 1.27450996875873 7.31836466427715e-17
21.44 2.079156612339 1.18157875883707 -1.61329283265843e-16
21.46 2.11536120786391 1.08881048510739 -3.05311331771918e-16
21.48 2.14654441961399 0.9965274129234 1.41553435639707e-15
21.5 2.17289380569415 0.905026308460536 1.22124532708767e-15
21.52 2.19461646425636 0.814578445317495 1.96121330980903e-15
21.54 2.21193215327869 0.72542967713357 1.8474805019153e-15
21.56 2.22506641034424 0.637800510205945 1.87350135405495e-16
21.58 2.23424992716655 0.551886110091282 2.4980018054066e-16
21.6 2.23971854958955 0.467856301605711 -1.94289029309402e-15
21.62 2.24171287122179 0.385855811170066 -2.59124319224036e-15
21.64 2.24047376341215 0.306006932607411 -1.93595139919012e-15
21.66 2.23623790522566 0.228412192940567 -2.51881848711832e-15
21.68 2.22923737707763 0.153154594737342 -1.22124532708767e-15
21.7 2.2196996607337 0.0802976161105338 -4.44089209850063e-16
21.72 2.20784745685503 0.00988550869263647 2.07223561227154e-15
21.74 2.1938966779962 -0.0580534246423382 3.17974813146549e-15
21.76 2.17805444160295 -0.123503552057048 2.40779618465581e-15
21.78 2.16051888755749 -0.186461614776103 1.58206781009085e-15
21.8 2.14147917817852 -0.246936727086071 7.21644966006352e-16
21.82 2.12111547113324 -0.3049501235418 -8.14886352840105e-16
21.84 2.09959862147035 -0.360532378235972 -1.04777297948999e-15
21.86 2.07708988365297 -0.413720624068666 -2.07472927726826e-15
21.88 2.05374088447069 -0.464558299953673 -1.22124532708767e-15
21.9 2.02969362303962 -0.513095150818506 4.44089209850063e-16
21.92 2.00508052435156 -0.559387052414052 1.18384035213692e-15
21.94 1.9800250283151 -0.603494084220835 2.28810026481341e-15
21.96 1.95464217879676 -0.645478602355265 6.24500451351651e-16
21.98 1.9290386771702 -0.6854050643793 6.38378239159465e-16
22 1.90331288231616 -0.723340029300452 -2.22044604925031e-16
22.02 1.87755489121977 -0.759352053870441 -9.25800235085372e-16
22.04 1.8518474255404 -0.793510551870475 -1.26808286093905e-15
22.06 1.82626671818147 -0.82588465339653 -2.50494069931051e-15
22.08 1.80088259388774 -0.856543101158002 -1.63757896132211e-15
22.1 1.7757584692453 -0.885554250477719 -1.27675647831893e-15
22.12 1.75095143129072 -0.912986017392617 5.1759811714458e-16
22.14 1.7265131022118 -0.938905307761286 1.62023172656234e-15
22.16 1.70249050404828 -0.963377446371506 6.10622663543836e-16
22.18 1.67892613730099 -0.986466125040924 1.0547118733939e-15
22.2 1.65585798093188 -1.00823340261707 5.55111512312578e-16
22.22 1.63331955709025 -1.02873968545238 6.28511999389847e-16
22.24 1.61134064310175 -1.04804351262966 -8.23993651088983e-16
22.26 1.58994798345731 -1.06620134118745 -1.17267306976032e-15
22.28 1.56916535453944 -1.08326752659515 -7.49400541621981e-16
22.3 1.54901356462217 -1.09929432275297 -3.88578058618805e-16
22.32 1.5295105022211 -1.11433188007059 -3.70688722772794e-16
22.34 1.5106716679428 -1.12842822433265 -1.57859836313889e-16
22.36 1.49251070633437 -1.14162923556411 -2.84494650060196e-16
22.38 1.47503945423337 -1.15397864610898 -3.05311331771918e-16
22.4 1.45826794076782 -1.16551804063028 -3.88578058618805e-16
22.42 1.44220442125394 -1.17628686208084 -3.70688722772794e-16
22.44 1.42685575007102 -1.18632247738151 -1.04603825601401e-15
22.46 1.41222775353641 -1.1956602430995 -7.28583859910259e-16
22.48 1.39832526380319 -1.20433351141911 -3.05311331771918e-16
22.5 1.38515211886018 -1.21237363014173 -1.27675647831893e-15
22.52 1.372711184986 -1.2198099508701 -3.70688722772794e-16
22.54 1.36100460374377 -1.22666991903545 -1.57859836313889e-16
22.56 1.35003403897575 -1.23297916392452 -7.28583859910259e-16
22.58 1.33980069925739 -1.23876150686389 5.82867087928207e-16
22.6 1.33030533789737 -1.24403896121997 -3.88578058618805e-16
22.62 1.32154826678941 -1.24883173966098 -3.70471882338297e-16
22.64 1.3135295087822 -1.25315833403897 7.33788030338189e-16
22.66 1.30624895004943 -1.25703559527178 -7.07767178198537e-16
22.68 1.29970635394156 -1.26047874060502 6.38378239159465e-16
22.7 1.29390136098584 -1.26350135361215 -2.22044604925031e-16
22.72 1.28883349633344 -1.26611538896736 -3.7621815385247e-17
22.74 1.28450225167756 -1.26833122494829 1.39645239816133e-15
22.76 1.28090716717164 -1.27015771593873 1.52655665885959e-16
22.78 1.27804783887645 -1.27160219720153 1.9151347174784e-15
22.8 1.27592391876007 -1.27267048487868 1.33226762955019e-15
22.82 1.27453511696071 -1.27336687759914 1.29486265459944e-15
22.84 1.27388122667709 -1.27369417416612 2.28810026481341e-15
22.86 1.27396214905894 -1.27365369124423 6.24500451351651e-16
22.88 1.27477789546973 -1.27324526496738 6.38378239159465e-16
22.9 1.27632858748672 -1.27246725093885 -2.22044604925031e-16
22.92 1.27861445441075 -1.27131652248196 -3.7621815385247e-17
22.94 1.28163580587466 -1.26978845139812 -3.79904441238921e-16
22.96 1.28539300445168 -1.26787688872495 -2.06085148946045e-15
22.98 1.28988646316527 -1.26557416298692 -3.05311331771918e-16
23 1.29511664548912 -1.26287108019541 -3.88578058618805e-16
23.02 1.30108405768719 -1.25975691893587 5.1759811714458e-16
23.04 1.30778916455423 -1.2562193763268 1.62023172656234e-15
23.06 1.31523230515624 -1.25224451397873 6.10622663543836e-16
23.08 1.32341368517053 -1.2478167530814 1.66533453693773e-16
23.1 1.33233337688572 -1.24291887440375 -3.33066907387547e-16
23.12 1.34199130498489 -1.23753201095654 -2.59449579875781e-16
23.14 1.35238709016028 -1.23163556728092 -8.2052420413703e-16
23.16 1.36351989272799 -1.22520713873704 -1.1518563880486e-15
23.18 1.37538839841114 -1.21822250416668 -6.93889390390723e-16
23.2 1.38799081833987 -1.21065562589319 -2.22044604925031e-16
23.22 1.4013248661694 -1.20247864156402 -3.77302356024956e-17
23.24 1.4153875063789 -1.19366177441808 5.06539254985228e-16
23.26 1.43017470257038 -1.18417324355309 5.89805981832114e-16
23.28 1.4456813945867 -1.1739792557681 9.99200722162641e-16
23.3 1.46190149851163 -1.16304400556345 1.33226762955019e-15
23.32 1.47882787223104 -1.15132966934575 1.18373193191967e-15
23.34 1.49645193660612 -1.13879634168235 5.10008701937181e-16
23.36 1.51476329664664 -1.12540197155576 1.66533453693773e-16
23.38 1.53374970707215 -1.11110235656866 -7.21644966006352e-16
23.4 1.55339707231199 -1.09585114294385 -2.1094237467878e-15
23.42 1.57368939738435 -1.07959982800844 -2.03591483949328e-15
23.44 1.59460824756663 -1.06229778751953 -1.71043734731313e-15
23.46 1.61613220806555 -1.04389230298992 -2.94209101525666e-15
23.48 1.63823683489638 -1.02432856417224 -1.60982338570648e-15
23.5 1.66089465488286 -1.00354966905899 -1.22124532708767e-15
23.52 1.68407510028892 -0.981496644497695 6.2829515895535e-16
23.54 1.70774378976679 -0.958108672958036 1.83707216105944e-15
23.56 1.73186180930528 -0.933323319298938 1.03389519168218e-15
23.58 1.75638564686136 -0.907076551383773 1.85962356624714e-15
23.6 1.78126719236018 -0.879302740080355 1.27675647831893e-15
23.62 1.80645365864935 -0.849934712919955 1.18384035213692e-15
23.64 1.83188671199579 -0.81890434434647 2.89698820488127e-16
23.66 1.85750160258261 -0.78614314596559 -7.07767178198537e-16
23.68 1.88322708546332 -0.751582320203815 -1.13797860024079e-15
23.7 1.90898542056189 -0.715152760308448 -1.99840144432528e-15
23.72 1.93469229239444 -0.676785156940609 -9.25583394650875e-16
23.74 1.96025592700823 -0.636411170698275 -1.26461341398709e-15
23.76 1.9855762089206 -0.59396460463933 -1.59594559789866e-15
23.78 2.01054460084072 -0.549381510874572 1.94289029309402e-16
23.8 2.03504414366958 -0.502600190567706 6.66133814775094e-16
23.82 2.05894940536039 -0.453561372537153 2.62691344371513e-15
23.84 2.08212591838327 -0.402210177875853 3.17280923756158e-15
23.86 2.10442961718986 -0.348498084571082 2.38004060904018e-15
23.88 2.12570678707372 -0.292383106106247 3.24740234702858e-15
23.9 2.14579406417037 -0.233829791460893 2.27595720048157e-15
23.92 2.16451846756058 -0.172809480822003 2.29406337676208e-15
23.94 2.18169775240652 -0.109303118408424 7.33788030338189e-16
23.96 2.19714076308803 -0.0433040652952717 -2.63677968348475e-16
23.98 2.21064746530585 0.0251816448747517 -6.93889390390723e-16
24 2.22200894608166 0.0961353058913594 -1.11022302462516e-15
24.02 2.23100760481451 0.169525240338835 -1.81387023456825e-15
24.04 2.23741925490167 0.245303514579664 -1.26634813746307e-15
24.06 2.24101522535947 0.323402653738184 -1.60982338570648e-15
24.08 2.24156255187978 0.403735343062727 -7.21644966006352e-16
24.1 2.23882397682998 0.486194427925628 -3.33066907387547e-16
24.12 2.23255836664931 0.570652677989601 6.28728839824344e-16
24.14 2.22252530320889 0.656960193038037 9.55832635263221e-16
24.16 2.20848967517162 0.744941808805276 1.06858966120171e-15
24.18 2.19022209538861 0.834396861142997 6.38378239159465e-16
24.2 2.16749890089911 0.925099186020226 6.66133814775094e-16
24.22 2.14010278488391 1.01679712806066 8.50339763880381e-16
24.24 2.10782974815177 1.1092136344534 5.04804531509251e-16
24.26 2.07049605062599 1.20204634886366 -1.18655085756814e-15
24.28 2.02793884329774 1.29496761997008 8.32667268468867e-17
24.3 1.98001616822598 1.38762450146478 -4.9960036108132e-16
24.32 1.92660763393663 1.47963919537249 2.95661932436797e-16
24.34 1.86762184481227 1.57061392856183 2.89698820488127e-16
24.36 1.80300383048191 1.66013582925642 -7.07767178198537e-16
24.38 1.7327357212201 1.74777737035414 -6.93889390390723e-16
24.4 1.65683674794687 1.8330963694271 -1.99840144432528e-15
24.42 1.57536361157202 1.91563690779253 -1.81387023456825e-15
24.44 1.48841454578185 1.99493944029242 -2.15452655716319e-15
24.46 1.39613337982589 2.0705509050732 -2.4980018054066e-15
24.48 1.29870990786114 2.1420256426566 -7.21644966006352e-16
24.5 1.19637988895209 2.20892539593963 -3.33066907387547e-16
24.52 1.08942475623703 2.27082042331123 1.51679883930722e-15
24.54 0.978168417757348 2.32730174293475 2.73045475118749e-15
24.56 0.86297405728699 2.37799337703054 1.94289029309402e-15
24.58 0.744243843498686 2.42255346499251 2.38697950294409e-15
24.6 0.622418929963968 2.46067426338814 1.4432899320127e-15
24.62 0.497978453910836 2.49208291866181 1.51679883930722e-15
24.64 0.371428522557747 2.51654996687099 6.59194920871187e-17
24.66 0.24329119944765 2.5338978334226 -7.21644966006352e-16
24.68 0.114103503205614 2.54400160577623 -7.21644966006352e-16
24.7 -0.0155825924611623 2.54678903344418 -3.33066907387547e-16
24.72 -0.145201464976411 2.5422405060206 -2.59666420310278e-16
24.74 -0.274188211238335 2.53038881150233 6.41847686111419e-17
24.76 -0.401993015963172 2.51131889460972 -7.35522753814166e-16
24.78 -0.528082457898236 2.48516783481574 1.38777878078145e-16
24.8 -0.65193950982192 2.45212484634606 -4.44089209850063e-16
24.82 -0.773064511047842 2.412430478194 4.06684234899313e-16
24.84 -0.890985864970346 2.36636781428566 -3.76434994286967e-16
24.86 -1.00527073661005 2.31425367364506 -1.1518563880486e-15
24.88 -1.11552602511794 2.25643781040911 -6.93889390390723e-16
24.9 -1.2213983637754 2.19330291382765 -1.11022302462516e-15
24.92 -1.322574375461 2.12526349052153 -3.77302356024956e-17
24.94 -1.41878348278479 2.05275356932168 -3.81639164714898e-16
24.96 -1.5098007182228 1.9762144061082 -1.18655085756814e-15
24.98 -1.59544697958368 1.89609336606847 5.55111512312578e-16
25 -1.67558903000879 1.81284392369713 4.44089209850063e-16
25.02 -1.75013908473756 1.7269247606309 1.18405719257142e-15
25.04 -1.81905026552704 1.63878984183144 2.29156971176536e-15
25.06 -1.88231205507138 1.54887849176823 1.87350135405495e-16
25.08 -1.93994988376725 1.4576144922534 2.4980018054066e-16
25.1 -1.99202512971387 1.36540608244167 -1.0547118733939e-15
25.12 -2.03863444467127 1.2726455614813 -8.15103193274602e-16
25.14 -2.07990233960154 1.17970491767355 -1.05124242644195e-15
25.16 -2.11597377021011 1.08693145763228 -1.20042864537595e-15
25.18 -2.14701346290403 0.994647408934817 -3.88578058618805e-16
25.2 -2.17320591479197 0.903149920121929 1.16573417585641e-15
25.22 -2.19475478602877 0.812711070093635 1.85019100734651e-15
25.24 -2.21187621560543 0.723577971462954 2.51361431669039e-15
25.26 -2.22479213713918 0.635972873909657 6.31439345255558e-16
25.28 -2.23372967121793 0.550093173576065 6.93889390390723e-16
25.3 -2.23892112540038 0.466111413067042 -1.0547118733939e-15
25.32 -2.24060359642276 0.384175515972274 -1.70328161297473e-15
25.34 -2.23901459447421 0.30441136661129 -1.93942084614207e-15
25.36 -2.23438766747198 0.226925389778472 -2.9767854847762e-15
25.38 -2.22695200326833 0.151804785265343 -1.72084568816899e-15
25.4 -2.21693242965051 0.0791175278605567 -6.10622663543836e-16
25.42 -2.20454923303043 0.00891265504210321 1.85019100734651e-15
25.44 -2.19001616403085 -0.0587765684084461 2.51361431669039e-15
25.46 -2.17353844307162 -0.123929485791686 1.51961776495568e-15
25.48 -2.15531257905933 -0.186537760798176 6.93889390390723e-16
25.5 -2.13552636938731 -0.246605377508449 -1.66533453693773e-16
25.52 -2.11435886760104 -0.304148395024275 -8.14886352840105e-16
25.54 -2.09198002771773 -0.359192248412669 -1.93595139919012e-15
25.56 -2.06855034854587 -0.411769049649902 -2.96290769696839e-15
25.58 -2.04422084135065 -0.46191734225277 -1.66533453693773e-15
25.6 -2.01913302985397 -0.5096821012786 4.44089209850063e-16
25.62 -1.99341899659818 -0.555114561537697 2.0719103516198e-15
25.64 -1.96720189294747 -0.598270327930351 3.17454396103756e-15
25.66 -1.94059644908923 -0.63920748578383 2.38697950294409e-15
25.68 -1.9137090203978 -0.677986429064843 1.49880108324396e-15
25.7 -1.88663758743447 -0.714669860379532 5.55111512312578e-16
25.72 -1.85947183039727 -0.749322687272651 -2.59449579875781e-16
25.74 -1.83229394806822 -0.782010881518488 -1.70870262383715e-15
25.76 -1.80517947676064 -0.812800338411784 -2.92821322744885e-15
25.78 -1.7781973647689 -0.8417567730669 -2.47024622979097e-15
25.8 -1.75140997236843 -0.868945720417834 -1.11022302462516e-15
25.82 -1.7248731457503 -0.894432482872354 -3.7621815385247e-17
25.84 -1.69863703030181 -0.918281554507606 1.39645239816133e-15
25.86 -1.67274688388698 -0.940556045265721 6.03683769639929e-16
25.88 -1.64724315078123 -0.961317628607962 1.9151347174784e-15
25.9 -1.62216146167131 -0.980626541514722 2.27595720048157e-15
25.92 -1.59753269497071 -0.998541564433263 2.29384653632758e-15
25.94 -1.57338365128881 -1.01511980070281 1.61849700308636e-15
25.96 -1.54973772790001 -1.03041645597968 6.03683769639929e-16
25.98 -1.5266149800591 -1.04448481818497 1.38777878078145e-16
26 -1.5040321210013 -1.05737625750462 -1.27675647831893e-15
26.02 -1.48200256837552 -1.06914022516843 -1.25886714247292e-15
26.04 -1.46053695501082 -1.0798242400199 -1.04603825601401e-15
26.06 -1.43964363968282 -1.08947387508602 -2.50494069931051e-15
26.08 -1.41932875354703 -1.09813275635635 -1.19348975147204e-15
26.1 -1.39959620013883 -1.10584256278303 -2.16493489801906e-15
26.12 -1.38044768787182 -1.1126430347021 -1.25865030203842e-15
26.14 -1.36188308751958 -1.11857206646835 -1.04256880906206e-15
26.16 -1.34390078969742 -1.12366579909007 -7.07767178198537e-16
26.18 -1.32649773736076 -1.12795862865046 -2.4980018054066e-16
26.2 -1.30966942580507 -1.13148320630759 -2.22044604925031e-16
26.22 -1.29340992454032 -1.13427045068449 -3.7621815385247e-17
26.24 -1.2777121179096 -1.13634968415988 5.08273978461204e-16
26.26 -1.26256794570769 -1.13774876915897 1.59594559789866e-16
26.28 -1.24796842505545 -1.13849412054347 1.9151347174784e-15
26.3 -1.23390365039991 -1.13861070561167 1.38777878078145e-15
26.32 -1.2203628079014 -1.13812205756258 1.40588495706195e-15
26.34 -1.20733433369316 -1.13705042360252 2.51014486973844e-15
26.36 -1.19480607214082 -1.13541691305159 6.24500451351651e-16
26.38 -1.18276529022967 -1.13324151080792 1.08246744900953e-15
26.4 -1.17119867756463 -1.13054307734765 -2.22044604925031e-16
26.42 -1.16009235569367 -1.1273393618744 -3.74049749507499e-17
26.44 -1.1494319806648 -1.12364714696287 -3.76434994286967e-16
26.46 -1.13920284558322 -1.1194823932026 -1.59594559789866e-15
26.48 -1.12938988993466 -1.11486025234731 1.94289029309402e-16
26.5 -1.11997769958535 -1.10979506731496 -2.22044604925031e-16
26.52 -1.11095051332293 -1.10430038404753 8.50556604314878e-16
26.54 -1.10229229480583 -1.09838908196871 1.39645239816133e-15
26.56 -1.09398680451266 -1.0920735044417 1.49186218934005e-15
26.58 -1.08601760628309 -1.08536547062893 1.47104550762833e-15
26.6 -1.07836806731783 -1.07827627549212 1.38777878078145e-15
26.62 -1.07102136346769 -1.07081670013867 1.40566811662746e-15
26.64 -1.06396053741276 -1.0629971256325 7.30318583386236e-16
26.66 -1.05716855684172 -1.05482764680479 -1.17961196366423e-15
26.68 -1.05062831974083 -1.04631808260046 -7.49400541621981e-16
26.7 -1.04432265439392 -1.03747797607816 -2.22044604925031e-15
26.72 -1.03823432433405 -1.02831660296136 -2.25785102420106e-15
26.74 -1.03234608281141 -1.01884306570031 -2.15279183368722e-15
26.76 -1.02664072726124 -1.00906638753407 -2.48412401759879e-15
26.78 -1.02110110425547 -0.998995521041547 -2.47024622979097e-15
26.8 -1.01571010950269 -0.988639348141547 -1.99840144432528e-15
26.82 -1.01045069314245 -0.978006686326022 -9.25800235085372e-16
26.84 -1.00530591798167 -0.967106357226275 -3.79904441238921e-16
26.86 -1.0002590177312 -0.955947255179133 -2.91433543964104e-16
26.88 -0.995293402300032 -0.944538353460237 5.82867087928207e-16
26.9 -0.990392657795311 -0.932888704284041 1.33226762955019e-15
26.92 -0.985540552192244 -0.921007442643753 2.18304107429956e-15
26.94 -0.980721097703321 -0.908903828550651 2.28810026481341e-15
26.96 -0.975918613147528 -0.896587289273401 6.24500451351651e-16
26.98 -0.971117729620272 -0.884067423177994 6.38378239159465e-16
27 -0.96630339049338 -0.871353999727751 -2.22044604925031e-16
27.02 -0.961460857199356 -0.858456960715545 -3.77302356024956e-17
27.04 -0.956575772858171 -0.845386433818343 -3.81639164714898e-16
27.06 -0.95163422590406 -0.832152746151742 -1.18655085756814e-15
27.08 -0.946622755869774 -0.818766425502194 -3.33066907387547e-16
27.1 -0.941528353386577 -0.80523820032701 4.44089209850063e-16
27.12 -0.936338465500169 -0.791578998165869 2.95661932436797e-16
27.14 -0.931041054145752 -0.777799928167389 1.39992184511328e-15
27.16 -0.925624654623111 -0.763912263615713 1.80411241501588e-16
27.18 -0.920078380912521 -0.749927440342016 -6.93889390390723e-16
27.2 -0.914391925674757 -0.735857056724498 -1.11022302462516e-15
27.22 -0.908555564294303 -0.72171286993349 -9.25800235085372e-16
27.24 -0.902560199354745 -0.707506754627539 -1.26808286093905e-15
27.26 -0.896397405114158 -0.693250661649491 -1.62370117351429e-15
27.28 -0.89005943154832 -0.678956614271595 -7.49400541621981e-16
27.3 -0.88353920435072 -0.664636708195501 4.44089209850063e-16
27.32 -0.87683032718334 -0.650303106176206 1.29475423438219e-15
27.34 -0.86992710643537 -0.635967978885516 2.28636554133743e-15
27.36 -0.862824575981915 -0.621643445775496 1.49880108324396e-15
27.38 -0.855518499434791 -0.607341569702418 1.49880108324396e-15
27.4 -0.848005370142518 -0.593074356926764 5.55111512312578e-16
27.42 -0.840282410936922 -0.578853750866649 6.28511999389847e-16
27.44 -0.83234757134572 -0.564691563385448 -8.23993651088983e-16
27.46 -0.824199524805103 -0.550599406079443 -1.62370117351429e-15
27.48 -0.815837668406338 -0.536588684031236 -1.19348975147204e-15
27.5 -0.807262122895763 -0.52267059580975 -4.44089209850063e-16
27.52 -0.798473730058749 -0.508856127813717 -4.81277344366315e-16
27.54 -0.78947402394326 -0.495155992050017 5.15212872365112e-16
27.56 -0.780265202083405 -0.481580563912019 -2.56739074444567e-16
27.58 -0.770850122883404 -0.468139876523076 -6.38378239159465e-16
27.6 -0.761232305617582 -0.454843620736507 -1.66533453693773e-16
27.62 -0.751415925683673 -0.441701140719901 9.61362066342897e-16
27.64 -0.741405762389051 -0.428721385382253 -1.61329283265843e-16
27.66 -0.731207146736974 -0.415912859801124 1.45716771982052e-16
27.68 -0.720825956679892 -0.403283620806922 9.71445146547012e-16
27.7 -0.710268617119427 -0.3908412769829 1.27675647831893e-15
27.72 -0.699542093661561 -0.37859298618695 2.07201877183705e-15
27.74 -0.688653823923539 -0.366545428291277 2.9542340795885e-15
27.76 -0.677611648840779 -0.354704777922071 6.24500451351651e-16
27.78 -0.666423806422054 -0.343076701981307 6.38378239159465e-16
27.8 -0.655098931749474 -0.331666359646733 -1.11022302462516e-15
27.82 -0.643646049967861 -0.320478402288525 -9.25800235085372e-16
27.84 -0.632074499167687 -0.309516972552429 -1.26808286093905e-15
27.86 -0.620393853268011 -0.298785703442899 -2.50494069931051e-15
27.88 -0.608613915005851 -0.288287718239751 -1.63757896132211e-15
27.9 -0.596744715936171 -0.27802563049816 -1.27675647831893e-15
27.92 -0.58479650997518 -0.268001546034488 5.17706537361828e-16
27.94 -0.572779702376585 -0.258217084770427 1.62196645003831e-15
27.96 -0.560704778707843 -0.248673402577142 6.24500451351651e-16
27.98 -0.548582298393452 -0.239371193261094 1.08246744900953e-15
28 -0.536422894714952 -0.230310688564049 6.66133814775094e-16
28.02 -0.524237268449434 -0.221491661581841 8.50556604314878e-16
28.04 -0.512036117893111 -0.212913464370913 -3.79904441238921e-16
28.06 -0.499830068884894 -0.204575065554824 -7.35522753814166e-16
28.08 -0.487629668444907 -0.196475053743044 1.38777878078145e-16
28.1 -0.475445384774469 -0.188611637530934 4.44089209850063e-16
28.12 -0.46328760308039 -0.180982650136331 4.06684234899313e-16
28.14 -0.451166579642038 -0.173585600401808 5.11743425413158e-16
28.16 -0.439092395878413 -0.166417723796947 6.24500451351651e-16
28.18 -0.427074954172434 -0.159475987054909 -2.4980018054066e-16
28.2 -0.415123977870926 -0.152757088172428 -2.22044604925031e-16
28.22 -0.403249007208791 -0.146257460827088 -3.78386558197441e-17
28.24 -0.391459354474737 -0.139973322967321 -3.83373888190874e-16
28.26 -0.379764059177017 -0.133900725402404 -2.07472927726826e-15
28.28 -0.368171883967591 -0.128035556219727 -3.60822483003176e-16
28.3 -0.356691314642121 -0.122373540784795 -4.9960036108132e-16
28.32 -0.345330559036322 -0.11691024619785 2.95661932436797e-16
28.34 -0.334097534885819 -0.111641130316649 1.17787724018825e-15
28.36 -0.322999857686006 -0.106561590779246 1.80411241501588e-16
28.38 -0.312044839588388 -0.101666969460626 -6.93889390390723e-16
28.4 -0.301239489400594 -0.0969525524726821 -1.11022302462516e-15
28.42 -0.290590509999042 -0.0924135731464374 -9.25800235085372e-16
28.44 -0.280104269868444 -0.0880452448362711 -1.26808286093905e-15
28.46 -0.269786774641293 -0.083842793724164 -1.62370117351429e-15
28.48 -0.259643664510548 -0.0798014618018995 -7.49400541621981e-16
28.5 -0.249680214229624 -0.0759165068710621 4.44089209850063e-16
28.52 -0.239901335482662 -0.0721832054534693 1.29475423438219e-15
28.54 -0.230311602957344 -0.0685968848059116 2.28636554133743e-15
28.56 -0.220915280417728 -0.0651529549348951 1.49880108324396e-15
28.58 -0.211716323074506 -0.0618469115070661 1.49880108324396e-15
28.6 -0.202718377584991 -0.0586743358492147 5.55111512312578e-16
28.62 -0.193924778654678 -0.0556308952430914 6.2829515895535e-16
28.64 -0.185338511654221 -0.0527123461683331 -8.27463098040937e-16
28.66 -0.176962175236428 -0.0499145375454145 -1.6306400674182e-15
28.68 -0.168797977937806 -0.0472334110304526 -1.2490009027033e-15
28.7 -0.160847738178551 -0.0446650010152088 -4.9960036108132e-16
28.72 -0.153112891091315 -0.0422054364185602 -5.92516487263328e-16
28.74 -0.145594563637456 -0.0398509603926934 2.89698820488127e-16
